Round,Accuracy,Loss,Dropped Client Ratio
47,0.15400000035762787,3.2287723445892333,16.0
48,0.20800000071525573,2.667387170791626,36.0
49,0.19880000114440918,2.6820441913604736,12.0
50,0.2067999994754791,2.488744239807129,24.0
51,0.17960000038146973,2.950020852088928,24.0
52,0.2092000025510788,2.6184035205841063,20.0
53,0.20719999849796294,2.908740339279175,20.0
54,0.2112000009417534,2.682567663192749,8.0
55,0.2191999989748001,2.5358419036865234,32.0
56,0.19879999816417693,2.6312360763549805,32.0
57,0.18440000087022781,2.6811602687835694,28.0
58,0.21880000084638596,2.687702808380127,32.0
59,0.22119999870657922,2.995051393508911,12.0
60,0.20440000116825105,2.5994336891174314,44.0
61,0.20919999837875367,2.8943158340454103,20.0
62,0.21280000045895575,2.755699954032898,12.0
63,0.18559999957680703,2.7021441650390625,28.0
64,0.19840000092983245,2.6198465251922607,32.0
65,0.18879999905824663,2.53655930519104,36.0
66,0.2231999996304512,2.875175952911377,28.0
67,0.1988000014424324,2.831259880065918,20.0
68,0.210799999833107,2.6712939596176146,8.0
69,0.21239999920129776,2.8836258602142335,16.0
70,0.23839999973773957,2.81050817489624,24.0
71,0.19720000118017197,2.719993495941162,28.0
72,0.2412000009417534,2.91739727973938,16.0
73,0.21080000042915345,2.981450319290161,20.0
74,0.206000000834465,2.79058632850647,12.0
75,0.23480000078678132,2.6443174505233764,12.0
76,0.2059999993443489,2.9028760480880735,32.0
77,0.23520000040531158,2.6923816299438474,20.0
78,0.18599999994039534,2.9530716514587403,24.0
79,0.21,2.9978594255447386,8.0
80,0.22839999824762344,2.897928318977356,20.0
81,0.23160000175237655,2.969222321510315,28.0
82,0.18319999992847444,2.9132350397109987,32.0
83,0.2491999989748001,2.821399965286255,24.0
84,0.2376000002026558,2.870110635757446,24.0
85,0.22360000014305115,2.8399221754074095,32.0
86,0.25919999808073046,2.7261364698410033,12.0
87,0.2184000027179718,2.958375473022461,20.0
88,0.2564000016450882,2.661727466583252,16.0
89,0.20360000044107437,2.894701099395752,24.0
90,0.23760000318288804,2.6820163345336914,12.0
91,0.24000000178813935,3.1808548259735105,20.0
92,0.24559999942779542,2.7863287830352785,24.0
93,0.2143999993801117,2.8571168994903564,28.0
94,0.2483999991416931,3.0103153085708616,28.0
95,0.2296000015735626,2.854171004295349,20.0
96,0.2511999994516373,2.6438237047195434,36.0
97,0.27160000175237653,2.6596804523468016,28.0
98,0.28319999992847444,2.7857017850875856,40.0
99,0.2879999989271164,2.6613281297683717,20.0
100,0.2112000021338463,2.798036289215088,32.0
101,0.259200000166893,2.8156387853622435,24.0
102,0.24879999965429306,2.772116250991821,12.0
103,0.2383999991416931,2.6033881378173827,12.0
104,0.27600000172853467,2.6532844352722167,32.0
105,0.22439999803900718,2.9768841791152956,12.0
106,0.2467999991774559,2.5966631269454954,32.0
107,0.23119999945163727,2.8531305980682373,20.0
108,0.2604000037908554,2.6061143112182616,32.0
109,0.2436000019311905,2.8328864049911497,32.0
110,0.24320000171661377,2.818594636917114,40.0
111,0.2911999976634979,2.499415602684021,36.0
112,0.26279999911785124,2.972337770462036,16.0
113,0.25000000059604643,2.7418064308166503,20.0
114,0.25359999865293503,2.8251530504226685,40.0
115,0.30520000398159025,2.8361142301559448,12.0
116,0.238400000333786,3.0423367643356323,24.0
117,0.25719999969005586,3.010380334854126,28.0
118,0.2880000028014183,2.6886495399475097,16.0
119,0.2988000017404556,2.64265540599823,36.0
120,0.2884000027179718,2.410212812423706,40.0
121,0.2580000001192093,2.672585334777832,36.0
122,0.2764000004529953,2.9810113096237183,12.0
123,0.2648000007867813,2.632725405693054,20.0
124,0.2511999994516373,3.444619770050049,12.0
125,0.24880000025033952,2.8367880153656007,28.0
126,0.274399998486042,2.6649156427383422,16.0
127,0.2571999995410442,2.638159146308899,16.0
128,0.28560000061988833,2.9445000791549685,32.0
129,0.296800000667572,2.3003048276901246,32.0
130,0.28600000083446503,2.373768439292908,36.0
131,0.31920000061392784,2.479275703430176,24.0
132,0.26320000156760215,2.853030457496643,20.0
133,0.3000000005960464,2.7544489431381227,20.0
134,0.31559999883174894,2.77550940990448,32.0
135,0.2572000008821487,3.0050132513046264,24.0
136,0.29120000123977663,2.768277349472046,20.0
137,0.2859999994933605,2.888476028442383,24.0
138,0.297200001180172,2.864634299278259,24.0
139,0.26200000137090684,2.914473557472229,12.0
140,0.2772000002861023,2.6599030828475954,28.0
141,0.3323999956250191,2.4860488176345825,20.0
142,0.27440000116825103,3.1540941858291625,16.0
143,0.27240000188350677,2.635614457130432,20.0
144,0.33839999794960024,2.682648711204529,8.0
145,0.2704000002145767,2.7214151334762575,20.0
146,0.34559999823570253,2.299255108833313,44.0
147,0.2876000002026558,2.922468056678772,4.0
148,0.29919999957084653,2.8454915380477903,32.0
149,0.3032000005245209,2.6977125120162966,32.0
150,0.2967999976873398,2.6453107023239135,28.0
151,0.28760000079870224,3.072444672584534,36.0
152,0.3031999996304512,2.5538994312286376,8.0
153,0.316000000834465,2.560918354988098,36.0
154,0.2635999995470047,2.656560297012329,24.0
155,0.2956000018119812,2.812721600532532,24.0
156,0.32480000048875807,2.6919351530075075,20.0
157,0.30839999854564665,2.3344947147369384,24.0
158,0.2739999997615814,2.6015331602096556,24.0
159,0.3292000013589859,2.608014078140259,28.0
160,0.31519999861717224,2.8086223888397215,12.0
161,0.31239999949932096,2.6774986457824705,28.0
162,0.3016000002622604,2.7812728834152223,36.0
163,0.3527999985218048,2.4293583822250366,24.0
164,0.35279999881982804,2.5449509954452516,20.0
165,0.3312000012397766,2.416302423477173,32.0
166,0.2812000012397766,2.4381264305114745,32.0
167,0.3096000000834465,2.690013508796692,24.0
168,0.31679999887943266,2.711827178001404,24.0
169,0.26439999997615815,3.0293416023254394,8.0
170,0.29119999796152113,2.5752185440063475,16.0
171,0.29400000303983687,2.6529702138900757,44.0
172,0.31759999781847,2.6764838314056396,28.0
173,0.29319999903440475,2.6788409948349,12.0
174,0.35120000064373014,2.433231472969055,20.0
175,0.3316000008583069,2.317986397743225,16.0
176,0.31200000166893005,2.8550123739242554,20.0
177,0.3067999976873398,2.7040836095809935,24.0
178,0.36320000171661376,2.423474864959717,24.0
179,0.3339999997615814,2.628830647468567,20.0
180,0.29159999966621397,2.981661171913147,16.0
181,0.33840000092983247,2.3007584047317504,32.0
182,0.2992000019550323,2.8972062397003175,8.0
183,0.32040000081062314,2.8083992624282836,24.0
184,0.29559999853372576,2.7622230052948,28.0
185,0.3079999989271164,2.7069318008422854,16.0
186,0.2872000014781952,2.6959011268615725,28.0
187,0.30000000178813935,3.0139234018325807,16.0
188,0.32480000019073485,2.270221543312073,16.0
189,0.30960000038146973,2.7279432725906374,36.0
190,0.3387999993562698,2.6379008674621582,24.0
191,0.33759999930858614,2.3620477962493895,36.0
192,0.3515999984741211,2.1311964845657347,40.0
193,0.2748000007867813,2.9723429393768313,28.0
194,0.368400000333786,2.293891248703003,28.0
195,0.29080000072717666,2.881122741699219,24.0
196,0.35639999985694887,2.274256157875061,28.0
197,0.30360000133514403,2.92486825466156,24.0
198,0.29959999948740007,2.5774363136291503,28.0
199,0.31800000309944154,2.6121240043640137,28.0
200,0.3340000009536743,2.4118807411193846,24.0
201,0.33119999945163725,2.6083198595046997,8.0
202,0.3448000007867813,2.687869791984558,24.0
203,0.3480000013113022,2.3506317806243895,20.0
204,0.37640000104904175,2.4661170434951782,24.0
205,0.37399999737739564,2.2911479139328,28.0
206,0.3235999998450279,2.2300333166122437,36.0
207,0.3484000027179718,2.2575080966949463,32.0
208,0.31120000302791595,2.886492328643799,8.0
209,0.3044000023603439,2.9075709199905395,28.0
210,0.32200000047683713,2.5843682956695555,20.0
211,0.39199999868869784,2.2128594398498533,40.0
212,0.3603999990224838,2.29405490398407,24.0
213,0.3232000023126602,2.877976822853088,28.0
214,0.3519999998807907,2.3930568265914918,20.0
215,0.2880000025033951,2.93812783241272,24.0
216,0.36679999947547914,2.4305089616775515,32.0
217,0.3879999989271164,2.0935989093780516,32.0
218,0.37559999942779543,2.316896986961365,32.0
219,0.3348000007867813,2.683531107902527,36.0
220,0.3572000014781952,2.3675204706192017,40.0
221,0.34880000352859497,2.3869922590255737,20.0
222,0.3668000000715256,2.333423447608948,16.0
223,0.3603999987244606,2.403445043563843,28.0
224,0.3215999999642372,2.563747878074646,28.0
225,0.3527999997138977,2.277440710067749,36.0
226,0.34479999959468843,2.5192403745651246,8.0
227,0.3492000013589859,2.589525990486145,28.0
228,0.3711999976634979,2.2297537755966186,24.0
229,0.3531999987363815,2.38798180103302,20.0
230,0.3344000035524368,2.8138384342193605,20.0
231,0.36279999852180483,2.4988783693313597,24.0
232,0.340399996638298,2.7133441877365114,36.0
233,0.3371999955177307,2.7308115482330324,32.0
234,0.39039999604225156,2.150914535522461,12.0
235,0.36360000014305116,2.4507847023010254,16.0
236,0.34480000019073487,2.512494683265686,36.0
237,0.35879999816417696,2.737506809234619,28.0
238,0.35760000109672546,2.2501403093338013,32.0
239,0.380799999833107,2.223155097961426,16.0
240,0.3912000012397766,2.4037637901306153,24.0
241,0.33240000128746033,2.582729277610779,28.0
242,0.37080000281333925,2.5203452348709106,20.0
243,0.3368000042438507,2.691543307304382,16.0
244,0.384799998998642,2.3790042543411256,44.0
245,0.3603999990224838,2.276064882278442,28.0
246,0.354399995803833,2.483913998603821,36.0
247,0.3483999979496002,2.9284593629837037,16.0
248,0.3516000008583069,2.3969295597076417,16.0
249,0.39520000100135805,2.312118511199951,32.0
250,0.3615999984741211,2.5347197103500365,16.0
251,0.35200000166893003,2.4993189430236815,28.0
252,0.33360000073909757,3.2182941484451293,20.0
253,0.3535999971628189,2.306930522918701,32.0
254,0.3851999998092651,2.3662948036193847,28.0
255,0.3611999994516373,2.518194055557251,24.0
256,0.3783999973535538,2.4400151586532592,24.0
257,0.3816000044345856,2.5130468797683716,24.0
258,0.3559999996423721,2.5042426681518553,16.0
259,0.3528000026941299,2.5028909254074097,28.0
260,0.3499999988079071,2.2891891527175905,24.0
261,0.35319999992847445,2.6525278663635254,20.0
262,0.3524000000953674,2.364520902633667,24.0
263,0.37320000112056734,2.217582516670227,40.0
264,0.36959999859333037,2.4201772260665892,12.0
265,0.3483999985456467,2.863919582366943,20.0
266,0.3871999979019165,2.5385860347747804,24.0
267,0.3440000021457672,2.475309953689575,20.0
268,0.4095999962091446,2.1598443031311034,40.0
269,0.37240000188350675,2.3197915077209474,20.0
270,0.3556000018119812,2.83192967414856,24.0
271,0.3928000009059906,2.2458864498138427,28.0
272,0.400799999833107,2.4667311096191407,20.0
273,0.3915999966859818,2.417341957092285,24.0
274,0.39919999659061434,2.3836522197723387,4.0
275,0.43759999513626097,2.1999610662460327,24.0
276,0.37399999916553495,2.365755500793457,12.0
277,0.34960000157356264,2.512182126045227,8.0
278,0.3743999993801117,2.547560410499573,20.0
279,0.45159999310970306,2.00314199924469,24.0
280,0.3916000020503998,2.316207094192505,16.0
281,0.33880000114440917,2.546729869842529,28.0
282,0.380799999833107,2.434702410697937,20.0
283,0.4016000014543533,2.494388070106506,4.0
284,0.3396000015735626,2.6445095348358154,24.0
285,0.3639999985694885,2.4459820365905762,36.0
286,0.3983999991416931,2.173483872413635,28.0
287,0.4012000036239624,2.303802852630615,28.0
288,0.3851999992132187,2.4207411861419676,20.0
289,0.4003999972343445,2.4422448682785034,20.0
290,0.3996000003814697,2.120626678466797,32.0
291,0.40759999930858615,2.150708408355713,20.0
292,0.37679999947547915,2.4202897500991822,20.0
293,0.4064000010490417,2.5635034918785093,20.0
294,0.4007999986410141,2.3345337104797363,20.0
295,0.4231999981403351,1.9153844976425172,24.0
296,0.3904000020027161,2.247542715072632,20.0
297,0.3575999993085861,2.5724953985214234,28.0
298,0.35720000028610227,2.450369062423706,32.0
299,0.36639999866485595,2.3989502668380736,20.0
300,0.41960000157356264,2.117603406906128,28.0
301,0.35959999859333036,2.5116327714920046,28.0
302,0.39959999203681945,2.307299599647522,20.0
303,0.38559999883174895,2.259435844421387,36.0
304,0.4111999976634979,2.2436806774139404,20.0
305,0.428800003528595,2.1051916456222535,28.0
306,0.44000000059604644,1.9695147132873536,16.0
307,0.4039999973773956,2.206286687850952,32.0
308,0.37519999861717224,2.551671557426453,20.0
309,0.3899999988079071,2.486871943473816,40.0
310,0.4175999963283539,2.142327446937561,20.0
311,0.4083999991416931,2.304957084655762,28.0
312,0.4279999977350235,2.033260955810547,16.0
313,0.43039999723434447,1.9623159170150757,28.0
314,0.4175999999046326,2.1288957929611207,28.0
315,0.3667999976873398,2.3024481773376464,28.0
316,0.33799999952316284,2.6911547327041627,20.0
317,0.39839999735355375,2.375603394508362,20.0
318,0.42079999804496765,2.09367036819458,40.0
319,0.41839999675750733,2.278955783843994,32.0
320,0.39959999978542327,2.249743323326111,28.0
321,0.41879999816417696,1.9888263845443725,44.0
322,0.4207999968528748,2.3822505187988283,16.0
323,0.391599999666214,2.4609163093566893,24.0
324,0.43079999685287473,2.0379125928878783,48.0
325,0.36839999973773957,2.623850040435791,16.0
326,0.3948000013828278,2.148417229652405,36.0
327,0.44079999685287474,1.9051152896881103,48.0
328,0.40559999763965604,2.469175181388855,32.0
329,0.39880000054836273,2.288265724182129,24.0
330,0.4135999965667725,2.0524089527130127,40.0
331,0.40919999599456786,2.31128080368042,28.0
332,0.4616000008583069,1.9283490133285524,20.0
333,0.40559999883174896,2.42342378616333,24.0
334,0.40679999828338625,2.3935430955886843,40.0
335,0.43959999799728394,2.07619179725647,24.0
336,0.4667999994754791,2.03382447719574,24.0
337,0.4215999972820282,2.127488541603088,36.0
338,0.4388000011444092,2.010286421775818,12.0
339,0.4195999974012375,2.0623977518081666,32.0
340,0.37039999902248383,2.4753592872619627,24.0
341,0.40560000121593476,2.4555032300949096,40.0
342,0.42279999852180483,2.058055763244629,24.0
343,0.4163999950885773,2.1924365043640135,32.0
344,0.36040000259876254,2.3830430459976197,16.0
345,0.41680000007152557,2.39236581325531,28.0
346,0.3983999991416931,2.459856433868408,16.0
347,0.45920000195503236,1.8945781564712525,32.0
348,0.4035999983549118,2.4975974273681643,28.0
349,0.43760000348091127,2.0657138276100158,36.0
350,0.4687999987602234,2.170046315193176,16.0
351,0.39120000004768374,2.146132478713989,36.0
352,0.413599995970726,2.2711328268051147,16.0
353,0.3980000001192093,2.0502509117126464,28.0
354,0.4072000002861023,2.3282198190689085,16.0
355,0.3699999976158142,2.6822731828689577,24.0
356,0.4311999970674515,2.2423167848587036,8.0
357,0.43519999742507937,2.1145764541625978,28.0
358,0.3979999977350235,2.274808020591736,24.0
359,0.4031999981403351,2.333867154121399,44.0
360,0.4239999985694885,2.23935715675354,20.0
361,0.4471999955177307,1.9651482820510864,24.0
362,0.44239999771118166,1.845838007926941,16.0
363,0.44319999635219576,2.2116141986846922,28.0
364,0.40159999668598173,2.437109236717224,8.0
365,0.46239999651908875,1.990410852432251,28.0
366,0.40800000190734864,2.479760751724243,36.0
367,0.454399995803833,2.085288770198822,12.0
368,0.47759999871253966,2.0487524843215943,36.0
369,0.4783999955654144,1.835969967842102,28.0
370,0.4527999997138977,1.9236992692947388,24.0
371,0.4019999998807907,2.2551726055145265,20.0
372,0.39160000026226044,2.259584732055664,20.0
373,0.4199999964237213,2.34989483833313,24.0
374,0.45199999928474427,2.1068962669372557,24.0
375,0.4255999958515167,2.1463702964782714,12.0
376,0.4288000011444092,2.3056933736801146,32.0
377,0.4652000021934509,2.085098748207092,24.0
378,0.4307999974489212,1.9440960550308228,32.0
379,0.46039999842643736,1.9591478538513183,24.0
380,0.45480000019073485,2.050236949920654,24.0
381,0.4559999990463257,2.069193902015686,32.0
382,0.4199999976158142,2.3607697343826293,16.0
383,0.35759999811649323,2.496536359786987,12.0
384,0.45239999949932097,2.2111999344825746,24.0
385,0.44279999792575836,1.9959796690940856,40.0
386,0.41879999816417696,2.2302595806121825,12.0
387,0.4307999962568283,2.152116208076477,12.0
388,0.4240000021457672,2.2800445985794067,16.0
389,0.4343999946117401,2.2004068231582643,20.0
390,0.42079999804496765,1.9974382400512696,16.0
391,0.48679999709129335,1.905417137145996,24.0
392,0.4615999948978424,2.1111762714385987,28.0
393,0.5015999996662139,1.5588921666145326,40.0
394,0.40559999883174896,2.8288752269744872,16.0
395,0.45199999809265134,2.1280890846252443,24.0
396,0.4275999987125397,2.3145459365844725,16.0
397,0.4507999932765961,2.032468862533569,24.0
398,0.41240000128746035,2.1974565315246584,24.0
399,0.47319999933242796,1.8042492294311523,36.0
400,0.43480000019073484,1.951953649520874,36.0
401,0.4775999975204468,2.024694218635559,20.0
402,0.45760000228881836,2.216450672149658,20.0
403,0.45919999718666077,2.0518604135513305,24.0
404,0.40759999871253966,2.307825276851654,20.0
405,0.4287999975681305,1.9476315093040466,36.0
406,0.4372000002861023,2.1359765911102295,16.0
407,0.4483999979496002,2.140369243621826,24.0
408,0.40280000150203704,2.3713865661621094,36.0
409,0.41720000028610227,2.2136042737960815,16.0
410,0.45560000240802767,2.066547980308533,32.0
411,0.43399999976158143,1.9970758867263794,20.0
412,0.4639999973773956,2.1235041999816895,44.0
413,0.41199999809265136,2.345803999900818,40.0
414,0.4643999981880188,1.9729449892044066,20.0
415,0.4367999982833862,2.1478290224075316,16.0
416,0.4287999987602234,2.0781006956100465,20.0
417,0.47199999570846557,1.9966758394241333,36.0
418,0.42799999833106994,2.5085888671875,24.0
419,0.4632000017166138,1.8046252083778382,36.0
420,0.5403999984264374,1.6931920528411866,20.0
421,0.39680000007152555,2.47137170791626,16.0
422,0.4327999997138977,2.0603804111480715,16.0
423,0.46639999508857727,1.9584400749206543,24.0
424,0.46359999537467955,2.247874765396118,24.0
425,0.4511999988555908,2.054009394645691,28.0
426,0.4907999992370605,1.8634294247627259,16.0
427,0.45160000085830687,2.2492722988128664,28.0
428,0.47919999837875366,1.7694081377983093,32.0
429,0.4551999944448471,2.081957015991211,24.0
430,0.4739999973773956,2.1241809606552122,28.0
431,0.4847999995946884,1.87122633934021,28.0
432,0.4367999976873398,2.049741039276123,24.0
433,0.4871999955177307,2.082507834434509,24.0
434,0.456399998664856,2.1987742710113527,32.0
435,0.45560000121593475,2.026383709907532,16.0
436,0.42799999594688415,2.0872399854660033,20.0
437,0.4703999996185303,1.984049801826477,36.0
438,0.4671999967098236,2.0384957790374756,32.0
439,0.4855999982357025,1.8818690633773805,24.0
440,0.4843999981880188,2.158459253311157,12.0
441,0.49920000076293947,1.7731631112098694,36.0
442,0.4180000030994415,2.374861311912537,16.0
443,0.4412000012397766,2.050923705101013,32.0
444,0.44559999942779543,2.1052123641967775,48.0
445,0.46679999828338625,1.9934528493881225,24.0
446,0.4555999994277954,2.266940975189209,16.0
447,0.46519999980926513,2.098812077045441,44.0
448,0.485999995470047,2.0211565041542054,16.0
449,0.4263999974727631,2.158584542274475,32.0
450,0.528400001525879,1.743820734024048,24.0
451,0.47680000007152556,1.9513674116134643,24.0
452,0.48919999957084653,1.9533866882324218,16.0
453,0.4728000009059906,2.0919922971725464,24.0
454,0.4659999978542328,1.999634680747986,16.0
455,0.4375999987125397,2.1032547903060914,20.0
456,0.5028000020980835,2.1511591386795046,28.0
457,0.48200000166893003,1.9085602760314941,32.0
458,0.4671999967098236,1.9975877618789672,24.0
459,0.5056000018119812,2.0059292554855346,12.0
460,0.44880000114440916,2.4041783237457275,16.0
461,0.5372000002861023,1.9019190502166747,24.0
462,0.4619999992847443,1.9990480709075928,32.0
463,0.4619999992847443,2.313100619316101,24.0
464,0.4719999986886978,2.0658087873458864,8.0
465,0.4507999956607819,2.014486870765686,32.0
466,0.4467999994754791,2.2698847913742064,20.0
467,0.45280000030994416,1.8037996125221252,28.0
468,0.4812000000476837,2.0050586533546446,32.0
469,0.45519999563694,2.3963194513320922,12.0
470,0.49079999804496766,1.7555127096176149,20.0
471,0.4883999979496002,1.8295259046554566,32.0
472,0.45199999928474427,2.094784502983093,28.0
473,0.4571999949216843,2.1089769124984743,8.0
474,0.45039999842643735,2.0971065521240235,28.0
475,0.48879999995231627,2.1292905235290527,24.0
476,0.46079999923706055,2.3745382022857666,20.0
477,0.4459999990463257,2.507141561508179,24.0
478,0.455999995470047,2.2390704917907716,32.0
479,0.4271999955177307,2.3114202308654783,16.0
480,0.49920000076293947,1.8490555453300477,16.0
481,0.5348000013828278,1.6149068260192871,36.0
482,0.39360000014305113,2.5365771722793578,16.0
483,0.5095999956130981,1.6898496174812316,32.0
484,0.4451999974250793,2.3192408800125124,32.0
485,0.4803999948501587,1.9603369665145873,12.0
486,0.4435999977588654,2.206855826377869,12.0
487,0.48520000219345094,1.7588227796554565,24.0
488,0.4771999990940094,2.0579728937149047,12.0
489,0.47959999561309813,1.9966372966766357,20.0
490,0.4203999984264374,2.2941033267974853,16.0
491,0.5512000000476838,1.6745777034759521,28.0
492,0.5039999949932098,1.8974705171585082,32.0
493,0.4499999964237213,2.13874662399292,16.0
494,0.4827999949455261,2.1249987435340882,28.0
495,0.44639999866485597,2.218628792762756,16.0
496,0.44839999556541443,2.069809913635254,20.0
497,0.5032000017166137,1.8150129508972168,24.0
498,0.4451999998092651,2.20010675907135,36.0
499,0.5159999990463257,1.7812114429473878,32.0
500,0.45039999842643735,2.374538917541504,28.0
