Round,Accuracy,Loss,Dropped Client Ratio
349,0.6507999992370606,1.0736547589302063,44.0
350,0.6295999979972839,1.190383038520813,56.0
351,0.693600001335144,0.9627286505699157,64.0
352,0.6676000046730042,0.9915619611740112,56.0
353,0.7371999979019165,0.8233958959579468,68.0
354,0.6072000002861023,1.3064119768142701,60.0
355,0.6380000042915345,1.1059388828277588,56.0
356,0.6972000050544739,0.9704969573020935,44.0
357,0.6996000051498413,0.9948119783401489,56.0
358,0.6867999935150146,0.9565500783920288,48.0
359,0.6523999953269959,1.1352768325805664,36.0
360,0.6476000022888183,0.99360604763031,60.0
361,0.7631999945640564,0.6921887969970704,72.0
362,0.7080000114440917,0.896034471988678,72.0
363,0.6100000071525574,1.2527265405654908,64.0
364,0.6855999994277954,0.8511687970161438,60.0
365,0.6892000031471253,0.9535920071601868,36.0
366,0.7200000023841858,0.839531729221344,56.0
367,0.6620000052452087,1.083305606842041,52.0
368,0.692800006866455,0.8715984535217285,68.0
369,0.6327999997138977,1.2802121233940125,56.0
370,0.6755999970436096,0.9743477296829224,40.0
371,0.7359999990463257,0.7170084023475647,68.0
372,0.7203999996185303,0.8699684405326843,40.0
373,0.6992000007629394,0.8393106317520141,64.0
374,0.6835999989509582,1.1054828691482543,48.0
375,0.6156000018119812,1.154591670036316,56.0
376,0.6603999996185302,0.9750059199333191,72.0
377,0.7235999965667724,0.8452034974098206,56.0
378,0.6760000038146973,1.0409338331222535,68.0
379,0.6588000011444092,1.133240442276001,68.0
380,0.7252000021934509,0.7948980569839478,48.0
381,0.6728000092506409,0.994238657951355,60.0
382,0.7299999952316284,0.7294530320167542,64.0
383,0.700799994468689,0.9308045101165772,64.0
384,0.6696000027656556,1.0206410050392152,48.0
385,0.7412000012397766,0.7362533044815064,64.0
386,0.6515999984741211,1.1766378784179687,48.0
387,0.6815999984741211,0.8496911001205444,64.0
388,0.7563999962806701,0.8683655571937561,52.0
389,0.6044000029563904,1.4593780326843262,56.0
390,0.7156000089645386,0.9819535493850708,48.0
391,0.7163999986648559,0.8015480399131775,60.0
392,0.7343999981880188,0.8235208082199097,64.0
393,0.6455999994277954,1.0373893237113954,48.0
394,0.7295999979972839,0.794923152923584,72.0
395,0.6687999951839447,1.3962256479263306,40.0
396,0.7120000028610229,0.8100672674179077,68.0
397,0.7000000023841858,0.9240665197372436,56.0
398,0.7355999994277954,0.7649653506278992,44.0
399,0.6984000039100647,0.9200626492500306,72.0
400,0.6803999972343445,0.9219741010665894,60.0
401,0.6224000072479248,1.2864253854751586,48.0
402,0.6908000040054322,0.9844087862968445,52.0
403,0.6960000038146973,0.8992559361457825,64.0
404,0.728000009059906,0.7585595417022705,60.0
405,0.7103999972343444,0.8979645037651062,44.0
406,0.7224000024795533,0.7530895686149597,60.0
407,0.6832000088691711,0.9380741620063782,40.0
408,0.6724000000953674,1.0018259620666503,48.0
409,0.7120000052452088,0.872552239894867,56.0
410,0.7575999999046326,0.7737581181526184,56.0
411,0.7163999986648559,0.879836688041687,52.0
412,0.7783999991416931,0.6387313175201416,68.0
413,0.6752000045776367,1.0349363350868226,48.0
414,0.7124000000953674,0.8070925736427307,52.0
415,0.6920000052452088,0.8922594785690308,60.0
416,0.6904000020027161,0.851415662765503,56.0
417,0.7355999994277954,0.741432363986969,64.0
418,0.7487999987602234,0.8084393453598022,48.0
419,0.6868000030517578,0.910408992767334,60.0
420,0.7359999990463257,0.7545857763290406,60.0
421,0.6416000056266785,1.1258480143547058,64.0
422,0.6304000043869018,1.1295703268051147,60.0
423,0.7239999985694885,0.9013020396232605,52.0
424,0.6856000065803528,0.873371479511261,64.0
425,0.7943999981880188,0.6159326601028442,68.0
426,0.6744000029563904,1.038590145111084,52.0
427,0.7724000000953675,0.7491220426559448,56.0
428,0.7100000023841858,0.9405241107940674,52.0
429,0.7239999985694885,0.758901698589325,56.0
430,0.7456000018119812,0.7830216407775878,48.0
431,0.686000006198883,0.9686814498901367,40.0
432,0.650799994468689,0.9878871631622315,68.0
433,0.7171999979019165,0.8462756991386413,52.0
434,0.7303999996185303,0.8291453194618225,52.0
435,0.655200002193451,1.1822062826156616,48.0
436,0.7207999968528748,0.8630648255348206,68.0
437,0.6851999998092652,0.8980101156234741,60.0
438,0.7435999965667724,0.8744761443138123,60.0
439,0.7364000010490418,0.8494687342643737,72.0
440,0.6959999966621399,0.845555911064148,68.0
441,0.6679999971389771,1.108308389186859,48.0
442,0.6743999981880188,1.1243639588356018,40.0
443,0.7315999960899353,0.7760089206695556,60.0
444,0.7063999986648559,0.9389476180076599,60.0
445,0.7643999981880188,0.729305784702301,36.0
446,0.6516000056266784,1.3019441342353821,56.0
447,0.7376000046730041,1.049495735168457,48.0
448,0.7160000038146973,0.9831362700462342,52.0
449,0.7307999992370605,0.8165326237678527,60.0
450,0.791999990940094,0.549991466999054,68.0
451,0.720400002002716,0.7959842729568481,52.0
452,0.756399998664856,0.6716090321540833,64.0
453,0.6647999954223632,0.9981961631774903,36.0
454,0.6563999962806701,0.9451839828491211,44.0
455,0.7815999984741211,0.790685977935791,64.0
456,0.6608000016212463,0.9337025117874146,56.0
457,0.6852000021934509,1.0334193587303162,52.0
458,0.7944000053405762,0.633084990978241,56.0
459,0.7039999985694885,0.9874479174613953,52.0
460,0.6947999978065491,0.8644699311256409,60.0
461,0.6864000010490418,0.9283201980590821,72.0
462,0.7348000049591065,0.8640240168571472,52.0
463,0.6364000034332276,0.9760986757278443,56.0
464,0.7232000041007995,0.7750316143035889,48.0
465,0.7392000007629395,0.8406861495971679,60.0
466,0.7296000075340271,0.8211956739425659,28.0
467,0.6864000034332275,0.9074660038948059,48.0
468,0.7184000039100646,0.7780486345291138,56.0
469,0.6699999952316285,1.0049190616607666,60.0
470,0.6904000020027161,0.9063906049728394,64.0
471,0.7067999982833862,0.8775978136062622,56.0
472,0.7280000042915344,0.7088808012008667,72.0
473,0.7572000050544738,0.7672039651870728,72.0
474,0.7176000022888184,0.9504592752456665,48.0
475,0.689200005531311,0.9066643357276917,80.0
476,0.722000002861023,0.7944192743301391,44.0
477,0.738800003528595,0.8140915060043334,32.0
478,0.6779999995231628,0.9782588934898376,60.0
479,0.7320000004768371,0.7941197562217712,72.0
480,0.6872000002861023,0.9479731893539429,40.0
481,0.7028000020980835,0.8338940525054932,64.0
482,0.6860000085830689,1.0947765040397643,48.0
483,0.6852000045776367,1.055085108280182,68.0
484,0.7244000005722045,0.8592416334152222,56.0
485,0.7335999941825867,0.8249123620986939,72.0
486,0.6903999972343445,0.9678615021705628,72.0
487,0.7115999984741211,1.0427074551582336,44.0
488,0.6692000031471252,1.0973821520805358,40.0
489,0.7487999987602234,0.7744428062438965,56.0
490,0.7151999974250793,0.8551123857498169,52.0
491,0.7567999982833862,0.6922951459884643,60.0
492,0.713600001335144,0.8959606003761291,56.0
493,0.7687999987602234,0.641616051197052,56.0
494,0.6391999983787536,1.005980887413025,52.0
495,0.6767999982833862,1.0520556473731995,60.0
496,0.7624000024795532,0.7370168566703796,68.0
497,0.7164000034332275,1.0556125521659852,64.0
498,0.6719999980926513,1.04677880525589,68.0
499,0.7859999918937683,0.5975295805931091,72.0
500,0.6771999979019165,1.0198845386505127,56.0
