Round,Accuracy,Loss,Dropped Client Ratio
131,0.4099999964237213,1.489634394645691,36.0
132,0.44999998807907104,1.4276494979858398,44.0
133,0.5299999713897705,1.4745327234268188,52.0
134,0.49000000953674316,1.4004220962524414,40.0
135,0.5600000023841858,1.3891559839248657,28.0
136,0.44999998807907104,1.456581473350525,48.0
137,0.5799999833106995,1.3179675340652466,32.0
138,0.47999998927116394,1.483527660369873,40.0
139,0.4300000071525574,1.5212537050247192,36.0
140,0.5199999809265137,1.3304100036621094,48.0
141,0.5199999809265137,1.4010756015777588,28.0
142,0.5299999713897705,1.4223219156265259,40.0
143,0.5699999928474426,1.3323287963867188,52.0
144,0.5299999713897705,1.3785995244979858,52.0
145,0.6100000143051147,1.4097065925598145,44.0
146,0.5899999737739563,1.3488988876342773,44.0
147,0.5400000214576721,1.341792106628418,40.0
148,0.5299999713897705,1.3730577230453491,52.0
149,0.550000011920929,1.3100606203079224,44.0
150,0.6600000262260437,1.2505521774291992,48.0
151,0.5799999833106995,1.3440580368041992,48.0
152,0.5099999904632568,1.3800846338272095,32.0
153,0.4000000059604645,1.451814889907837,28.0
154,0.6200000047683716,1.160709023475647,36.0
155,0.3700000047683716,1.4961907863616943,40.0
156,0.6700000166893005,1.1588079929351807,44.0
157,0.4699999988079071,1.426821231842041,48.0
158,0.5799999833106995,1.24761164188385,48.0
159,0.5400000214576721,1.2189080715179443,48.0
160,0.4300000071525574,1.4594100713729858,20.0
161,0.550000011920929,1.2623608112335205,52.0
162,0.6100000143051147,1.3265565633773804,48.0
163,0.6399999856948853,1.2010760307312012,36.0
164,0.5699999928474426,1.3584213256835938,40.0
165,0.4699999988079071,1.3393492698669434,32.0
166,0.6000000238418579,1.2018088102340698,44.0
167,0.5299999713897705,1.390600323677063,44.0
168,0.550000011920929,1.1888006925582886,28.0
169,0.5699999928474426,1.2211672067642212,48.0
170,0.49000000953674316,1.3077276945114136,44.0
171,0.5699999928474426,1.16831636428833,40.0
172,0.5600000023841858,1.2812129259109497,44.0
173,0.5,1.2649638652801514,36.0
174,0.5799999833106995,1.2236539125442505,44.0
175,0.5099999904632568,1.3270155191421509,52.0
176,0.5799999833106995,1.148952603340149,44.0
177,0.6200000047683716,1.1824429035186768,28.0
178,0.5400000214576721,1.246193289756775,52.0
179,0.550000011920929,1.215864658355713,52.0
180,0.5699999928474426,1.2005692720413208,44.0
181,0.6299999952316284,1.1949712038040161,44.0
182,0.6700000166893005,1.0697442293167114,32.0
183,0.46000000834465027,1.4025301933288574,36.0
184,0.6100000143051147,1.0963749885559082,20.0
185,0.5799999833106995,1.2418620586395264,48.0
186,0.4000000059604645,1.255601167678833,48.0
187,0.5600000023841858,1.1207802295684814,40.0
188,0.4399999976158142,1.2454925775527954,48.0
189,0.6000000238418579,1.0791674852371216,44.0
190,0.6600000262260437,1.128974437713623,36.0
191,0.5,1.3469997644424438,20.0
192,0.5199999809265137,1.1405236721038818,44.0
193,0.5,1.2042633295059204,52.0
194,0.5400000214576721,1.184380054473877,56.0
195,0.6200000047683716,1.1154532432556152,40.0
196,0.5,1.2591052055358887,60.0
197,0.4699999988079071,1.3007745742797852,56.0
198,0.5699999928474426,1.194352149963379,52.0
199,0.5899999737739563,1.1820569038391113,36.0
200,0.6000000238418579,1.0800715684890747,40.0
201,0.550000011920929,1.158726692199707,52.0
202,0.5199999809265137,1.2143529653549194,64.0
203,0.5899999737739563,1.1332335472106934,44.0
204,0.7099999785423279,1.0400886535644531,36.0
205,0.5699999928474426,1.1162018775939941,48.0
206,0.5699999928474426,1.223449468612671,36.0
207,0.6200000047683716,1.102596640586853,36.0
208,0.6700000166893005,0.9650173187255859,40.0
209,0.5600000023841858,1.3628485202789307,52.0
210,0.5099999904632568,1.2567956447601318,60.0
211,0.5199999809265137,1.309099555015564,32.0
212,0.550000011920929,1.214991569519043,40.0
213,0.550000011920929,1.2579330205917358,56.0
214,0.6399999856948853,1.0611096620559692,36.0
215,0.6200000047683716,1.1952009201049805,48.0
216,0.5799999833106995,1.169341802597046,40.0
217,0.5,1.111079216003418,24.0
218,0.6000000238418579,1.019139289855957,52.0
219,0.699999988079071,0.9886758923530579,72.0
220,0.6299999952316284,1.063590168952942,28.0
221,0.6200000047683716,1.2401944398880005,56.0
222,0.5799999833106995,1.1396712064743042,52.0
223,0.5899999737739563,1.0684993267059326,32.0
224,0.7099999785423279,0.9888569116592407,40.0
225,0.550000011920929,1.2959580421447754,52.0
226,0.5400000214576721,1.1572766304016113,28.0
227,0.6200000047683716,1.0937124490737915,44.0
228,0.6600000262260437,1.0125184059143066,36.0
229,0.6200000047683716,1.134122371673584,48.0
230,0.6100000143051147,1.1181519031524658,48.0
231,0.6100000143051147,1.2101035118103027,32.0
232,0.6800000071525574,1.0434380769729614,48.0
233,0.6600000262260437,0.9887245893478394,60.0
234,0.5699999928474426,1.2932339906692505,40.0
235,0.5400000214576721,1.2370907068252563,44.0
236,0.7300000190734863,0.9590110182762146,44.0
237,0.550000011920929,1.1087526082992554,52.0
238,0.6600000262260437,1.0107431411743164,28.0
239,0.5600000023841858,1.1193064451217651,48.0
240,0.6200000047683716,1.0623916387557983,44.0
241,0.5899999737739563,1.0574769973754883,36.0
242,0.5899999737739563,1.305108904838562,48.0
243,0.7200000286102295,0.9021326303482056,24.0
244,0.5299999713897705,1.2310632467269897,40.0
245,0.5199999809265137,1.1232234239578247,48.0
246,0.6800000071525574,0.9312630295753479,48.0
247,0.5799999833106995,1.083146333694458,44.0
248,0.7099999785423279,0.9717105031013489,40.0
249,0.6000000238418579,1.1444573402404785,44.0
250,0.5799999833106995,1.2151026725769043,32.0
251,0.6499999761581421,1.0866566896438599,48.0
252,0.5400000214576721,1.154272198677063,40.0
253,0.6800000071525574,1.0713368654251099,40.0
254,0.6600000262260437,0.978553056716919,48.0
255,0.6399999856948853,1.030006766319275,36.0
256,0.6399999856948853,0.9096671938896179,48.0
257,0.5899999737739563,1.1970866918563843,60.0
258,0.5899999737739563,1.0870606899261475,52.0
259,0.6700000166893005,0.9966779947280884,32.0
260,0.7200000286102295,0.8921788930892944,56.0
261,0.47999998927116394,1.260398507118225,40.0
262,0.6800000071525574,0.982166588306427,40.0
263,0.5899999737739563,1.1541115045547485,40.0
264,0.6299999952316284,1.0552223920822144,40.0
265,0.4399999976158142,1.191270112991333,32.0
266,0.5199999809265137,1.1096925735473633,36.0
267,0.6399999856948853,0.9999597668647766,52.0
268,0.6299999952316284,0.9391078352928162,44.0
269,0.7699999809265137,0.7773923277854919,52.0
270,0.6600000262260437,0.9811919927597046,48.0
271,0.5899999737739563,1.0773348808288574,36.0
272,0.6000000238418579,1.062388300895691,44.0
273,0.6000000238418579,0.9362888932228088,60.0
274,0.6399999856948853,0.9317675828933716,36.0
275,0.6299999952316284,0.9660519957542419,40.0
276,0.6399999856948853,1.0340850353240967,48.0
277,0.5899999737739563,0.9558669328689575,56.0
278,0.6399999856948853,1.0321329832077026,52.0
279,0.6299999952316284,1.0224143266677856,48.0
280,0.6299999952316284,1.031461477279663,36.0
281,0.75,0.8364936113357544,48.0
282,0.6399999856948853,1.0225334167480469,32.0
283,0.5,1.165839433670044,44.0
284,0.5899999737739563,1.009683609008789,44.0
285,0.6499999761581421,1.143653154373169,32.0
286,0.6200000047683716,1.0591620206832886,56.0
287,0.7099999785423279,0.8208986520767212,44.0
288,0.6600000262260437,0.8837940096855164,32.0
289,0.6000000238418579,1.0751581192016602,44.0
290,0.6200000047683716,0.8967973589897156,44.0
291,0.5899999737739563,0.9417100548744202,28.0
292,0.6000000238418579,0.9720027446746826,40.0
293,0.6200000047683716,1.0151381492614746,52.0
294,0.6000000238418579,1.0314925909042358,32.0
295,0.6200000047683716,0.9843382239341736,44.0
296,0.5899999737739563,1.164353847503662,44.0
297,0.6600000262260437,0.8684247732162476,24.0
298,0.5699999928474426,1.210286021232605,56.0
299,0.6299999952316284,1.0509357452392578,48.0
300,0.6399999856948853,1.0124733448028564,36.0
301,0.6000000238418579,1.2057290077209473,20.0
302,0.6000000238418579,1.0813733339309692,40.0
303,0.6499999761581421,0.9501692056655884,44.0
304,0.7300000190734863,0.8875497579574585,40.0
305,0.6100000143051147,0.9344747066497803,44.0
306,0.5199999809265137,1.0048025846481323,48.0
307,0.5400000214576721,1.2442790269851685,52.0
308,0.5799999833106995,1.1057510375976562,48.0
309,0.7400000095367432,0.7711859345436096,24.0
310,0.6899999976158142,0.8820608258247375,64.0
311,0.699999988079071,0.8795231580734253,52.0
312,0.6000000238418579,0.9754701852798462,44.0
313,0.550000011920929,1.1835016012191772,20.0
314,0.6399999856948853,0.9680227041244507,52.0
315,0.44999998807907104,1.4162240028381348,36.0
316,0.6899999976158142,0.9759182929992676,28.0
317,0.550000011920929,0.9753307104110718,36.0
318,0.7099999785423279,0.826120138168335,60.0
319,0.5299999713897705,1.0810933113098145,52.0
320,0.6700000166893005,0.9561378955841064,60.0
321,0.5799999833106995,1.013917326927185,64.0
322,0.6000000238418579,0.9585355520248413,28.0
323,0.7099999785423279,0.8311296105384827,28.0
324,0.6200000047683716,1.0312695503234863,44.0
325,0.6200000047683716,0.9986488223075867,60.0
326,0.6000000238418579,1.058303952217102,40.0
327,0.6299999952316284,0.9836597442626953,56.0
328,0.550000011920929,1.1699507236480713,44.0
329,0.6499999761581421,0.9636675119400024,40.0
330,0.5799999833106995,1.115268349647522,36.0
331,0.5899999737739563,1.0027344226837158,32.0
332,0.6399999856948853,0.8081398606300354,48.0
333,0.5699999928474426,1.0232051610946655,36.0
334,0.5600000023841858,1.1461666822433472,44.0
335,0.6499999761581421,0.9436643123626709,36.0
336,0.6800000071525574,0.9341992139816284,48.0
337,0.6700000166893005,0.8638068437576294,24.0
338,0.699999988079071,0.9083309769630432,36.0
339,0.699999988079071,0.8648054599761963,32.0
340,0.6499999761581421,0.955858588218689,40.0
341,0.6700000166893005,1.0304744243621826,36.0
342,0.6700000166893005,0.9441342353820801,40.0
343,0.6700000166893005,0.8957042694091797,48.0
344,0.6200000047683716,0.886759340763092,64.0
345,0.6100000143051147,0.9639879465103149,68.0
346,0.7099999785423279,0.8513950109481812,56.0
347,0.6700000166893005,0.8955609202384949,36.0
348,0.6499999761581421,0.8790268898010254,40.0
349,0.5400000214576721,1.0368341207504272,44.0
350,0.6600000262260437,1.0227798223495483,44.0
351,0.6299999952316284,0.913551390171051,36.0
352,0.6499999761581421,0.9226401448249817,40.0
353,0.7400000095367432,0.7883080244064331,44.0
354,0.6200000047683716,1.0959833860397339,44.0
355,0.5899999737739563,0.932732105255127,44.0
356,0.6499999761581421,0.9015339612960815,32.0
357,0.6499999761581421,1.0986517667770386,16.0
358,0.6700000166893005,0.8433698415756226,48.0
359,0.550000011920929,1.0304280519485474,40.0
360,0.7799999713897705,0.6539042592048645,52.0
361,0.6200000047683716,0.8964648246765137,56.0
362,0.6499999761581421,0.9154771566390991,24.0
363,0.6200000047683716,1.0374459028244019,40.0
364,0.6600000262260437,0.9401054382324219,24.0
365,0.6100000143051147,1.006605625152588,20.0
366,0.6700000166893005,0.8012148141860962,28.0
367,0.7300000190734863,0.6976545453071594,40.0
368,0.6600000262260437,0.9861952066421509,40.0
369,0.6299999952316284,0.8468906283378601,36.0
370,0.6499999761581421,0.9321289658546448,40.0
371,0.7400000095367432,0.8081580996513367,56.0
372,0.550000011920929,1.0395846366882324,36.0
373,0.6000000238418579,1.0311050415039062,36.0
374,0.6200000047683716,0.9283629655838013,48.0
375,0.5699999928474426,1.021765947341919,20.0
376,0.6899999976158142,0.8027477860450745,36.0
377,0.699999988079071,0.7869853973388672,52.0
378,0.5699999928474426,1.029781699180603,52.0
379,0.699999988079071,0.9727633595466614,48.0
380,0.6499999761581421,0.8737411499023438,48.0
381,0.6100000143051147,1.1032732725143433,44.0
382,0.5899999737739563,1.0797466039657593,36.0
383,0.6100000143051147,0.9285030364990234,52.0
384,0.7699999809265137,0.6701881885528564,32.0
385,0.6299999952316284,0.9652296304702759,32.0
386,0.699999988079071,0.8314184546470642,40.0
387,0.6899999976158142,0.8691638708114624,36.0
388,0.6299999952316284,1.1097561120986938,32.0
389,0.6399999856948853,0.9357965588569641,44.0
390,0.6800000071525574,0.9334461092948914,52.0
391,0.699999988079071,0.9895079731941223,48.0
392,0.6299999952316284,1.0046606063842773,36.0
393,0.6800000071525574,0.8333427309989929,44.0
394,0.6700000166893005,0.9774908423423767,44.0
395,0.7200000286102295,0.775861382484436,44.0
396,0.6700000166893005,0.8175621628761292,52.0
397,0.5899999737739563,0.9400525689125061,36.0
398,0.5400000214576721,1.107925295829773,52.0
399,0.5400000214576721,0.9319855570793152,44.0
400,0.6600000262260437,0.8912001252174377,56.0
401,0.6100000143051147,1.0207948684692383,44.0
402,0.6600000262260437,0.8697580099105835,28.0
403,0.6899999976158142,0.8933544754981995,36.0
404,0.699999988079071,0.9082641005516052,48.0
405,0.6200000047683716,0.9893745183944702,52.0
406,0.6700000166893005,0.9200459122657776,40.0
407,0.7099999785423279,0.8214718103408813,36.0
408,0.6899999976158142,0.8741567730903625,48.0
409,0.6000000238418579,1.022355079650879,44.0
410,0.5899999737739563,0.9285186529159546,44.0
411,0.699999988079071,0.7752513289451599,48.0
412,0.6499999761581421,0.7839977741241455,48.0
413,0.7099999785423279,0.8352499604225159,36.0
414,0.7400000095367432,0.8489831686019897,32.0
415,0.6399999856948853,0.9034453630447388,40.0
416,0.6100000143051147,0.9964157342910767,52.0
417,0.6399999856948853,0.9017214775085449,44.0
418,0.6700000166893005,0.8298704624176025,40.0
419,0.6800000071525574,0.8617806434631348,56.0
420,0.7300000190734863,0.7702276706695557,52.0
421,0.5899999737739563,0.9796753525733948,52.0
422,0.6899999976158142,1.0027199983596802,48.0
423,0.6600000262260437,0.9550530910491943,52.0
424,0.6899999976158142,0.8921269178390503,36.0
425,0.6000000238418579,1.0486385822296143,20.0
426,0.7699999809265137,0.7305260300636292,40.0
427,0.699999988079071,0.8133957386016846,44.0
428,0.699999988079071,0.9597100019454956,32.0
429,0.699999988079071,0.811539888381958,52.0
430,0.7099999785423279,0.7742435336112976,24.0
431,0.6600000262260437,0.8129714131355286,44.0
432,0.6800000071525574,0.8650417327880859,48.0
433,0.5600000023841858,1.3046274185180664,32.0
434,0.6700000166893005,0.8279075026512146,48.0
435,0.6399999856948853,0.9705628156661987,60.0
436,0.6700000166893005,0.8446652293205261,56.0
437,0.6800000071525574,0.9297604560852051,60.0
438,0.6800000071525574,0.89829421043396,40.0
439,0.699999988079071,0.8252803683280945,36.0
440,0.5799999833106995,0.9807308912277222,52.0
441,0.6700000166893005,0.9946237802505493,48.0
442,0.6899999976158142,0.8281460404396057,40.0
443,0.6800000071525574,0.8693087100982666,32.0
444,0.7200000286102295,0.8724785447120667,32.0
445,0.6399999856948853,0.9190009236335754,56.0
446,0.6800000071525574,0.8790380954742432,56.0
447,0.6800000071525574,0.9217357039451599,24.0
448,0.7300000190734863,0.8083913922309875,48.0
449,0.6800000071525574,0.927376389503479,64.0
450,0.7300000190734863,0.7698181867599487,36.0
451,0.7400000095367432,0.6650668978691101,44.0
452,0.7300000190734863,0.8571003079414368,48.0
453,0.6700000166893005,0.8368328809738159,40.0
454,0.6299999952316284,0.9228531718254089,44.0
455,0.6299999952316284,1.1014024019241333,44.0
456,0.6899999976158142,0.8488290309906006,40.0
457,0.6399999856948853,0.8550751209259033,24.0
458,0.7099999785423279,0.8030269742012024,36.0
459,0.5899999737739563,1.1323857307434082,36.0
460,0.7200000286102295,0.8391481637954712,48.0
461,0.6399999856948853,0.8223457336425781,52.0
462,0.6800000071525574,0.8485009670257568,52.0
463,0.6499999761581421,0.7923163771629333,44.0
464,0.6499999761581421,0.8943753838539124,44.0
465,0.5699999928474426,1.1187996864318848,32.0
466,0.6600000262260437,0.9321188926696777,44.0
467,0.6200000047683716,1.049910545349121,40.0
468,0.6299999952316284,1.085148811340332,36.0
469,0.6600000262260437,0.8841143250465393,48.0
470,0.7200000286102295,0.7437257170677185,44.0
471,0.6200000047683716,0.9154418706893921,44.0
472,0.7400000095367432,0.7440267205238342,44.0
473,0.6600000262260437,0.9086611866950989,24.0
474,0.6600000262260437,1.0079798698425293,28.0
475,0.6200000047683716,0.9649056196212769,48.0
476,0.6700000166893005,0.9087674617767334,32.0
477,0.7200000286102295,0.8459931015968323,36.0
478,0.6100000143051147,1.0333952903747559,48.0
479,0.699999988079071,0.8012251853942871,36.0
480,0.7599999904632568,0.6937605142593384,36.0
481,0.699999988079071,0.8377701044082642,44.0
482,0.7099999785423279,0.7663924694061279,40.0
483,0.7599999904632568,0.6966555714607239,44.0
484,0.6399999856948853,1.0350381135940552,48.0
485,0.7099999785423279,0.8923054337501526,44.0
486,0.6700000166893005,0.8032817244529724,48.0
487,0.6100000143051147,0.9825862050056458,40.0
488,0.7699999809265137,0.7315999865531921,28.0
489,0.7099999785423279,0.7609884738922119,40.0
490,0.75,0.8202653527259827,44.0
491,0.6800000071525574,0.9751701951026917,52.0
492,0.7400000095367432,0.7356790900230408,44.0
493,0.7099999785423279,0.784945011138916,40.0
494,0.6600000262260437,0.9008429646492004,32.0
495,0.6299999952316284,0.9003724455833435,40.0
496,0.7099999785423279,0.752198338508606,32.0
497,0.7699999809265137,0.6906507015228271,28.0
498,0.699999988079071,0.7395378947257996,52.0
499,0.6899999976158142,0.7106215953826904,32.0
500,0.6600000262260437,0.9389155507087708,52.0
