Round,Accuracy,Loss,Dropped Client Ratio
99,0.8199999928474426,0.44278228282928467,44.0
100,0.7599999904632568,0.6705052256584167,56.0
101,0.7400000095367432,0.7083637714385986,56.0
102,0.800000011920929,0.44662535190582275,68.0
103,0.7799999713897705,0.6243116855621338,56.0
104,0.7599999904632568,0.6615388989448547,56.0
105,0.75,0.618542492389679,72.0
106,0.7799999713897705,0.5629661083221436,60.0
107,0.7699999809265137,0.7467887997627258,60.0
108,0.7400000095367432,0.7873415946960449,56.0
109,0.8100000023841858,0.4725724160671234,56.0
110,0.8500000238418579,0.520808756351471,48.0
111,0.6399999856948853,1.1288273334503174,72.0
112,0.8399999737739563,0.49272647500038147,44.0
113,0.7799999713897705,0.5160940289497375,56.0
114,0.7099999785423279,0.7457917928695679,52.0
115,0.8600000143051147,0.41593801975250244,56.0
116,0.7400000095367432,0.6911823749542236,72.0
117,0.7300000190734863,0.6991811990737915,60.0
118,0.800000011920929,0.5796143412590027,52.0
119,0.8199999928474426,0.5286009311676025,56.0
120,0.6800000071525574,1.0189074277877808,60.0
121,0.7799999713897705,0.5969789624214172,48.0
122,0.8100000023841858,0.4961084723472595,60.0
123,0.800000011920929,0.5832582116127014,64.0
124,0.8199999928474426,0.4762106239795685,44.0
125,0.800000011920929,0.5974719524383545,52.0
126,0.8700000047683716,0.41568100452423096,48.0
127,0.7799999713897705,0.6860480308532715,60.0
128,0.8600000143051147,0.4217970669269562,52.0
129,0.8299999833106995,0.4798066318035126,36.0
130,0.7900000214576721,0.5488119125366211,52.0
131,0.7200000286102295,0.831423819065094,60.0
132,0.8600000143051147,0.38433143496513367,60.0
133,0.8399999737739563,0.5910226702690125,56.0
134,0.8100000023841858,0.5626543760299683,60.0
135,0.8399999737739563,0.4682430922985077,60.0
136,0.7699999809265137,0.674079179763794,80.0
137,0.7599999904632568,0.6359338164329529,52.0
138,0.8600000143051147,0.4625173807144165,44.0
139,0.6499999761581421,0.978068470954895,60.0
140,0.7799999713897705,0.6141982674598694,40.0
141,0.8199999928474426,0.4294746518135071,56.0
142,0.8100000023841858,0.4925377666950226,52.0
143,0.800000011920929,0.49414271116256714,52.0
144,0.800000011920929,0.5089517831802368,60.0
145,0.7799999713897705,0.4901546537876129,52.0
146,0.8299999833106995,0.5124919414520264,44.0
147,0.7799999713897705,0.5673530697822571,44.0
148,0.8600000143051147,0.49269622564315796,60.0
149,0.8299999833106995,0.572790801525116,48.0
150,0.7599999904632568,0.624921977519989,56.0
151,0.7699999809265137,0.537013053894043,64.0
152,0.7799999713897705,0.5476647019386292,72.0
153,0.8399999737739563,0.462778240442276,44.0
154,0.8100000023841858,0.6628706455230713,60.0
155,0.8199999928474426,0.5802540183067322,68.0
156,0.7599999904632568,0.578529953956604,64.0
157,0.8299999833106995,0.48063036799430847,60.0
158,0.8299999833106995,0.5127522349357605,56.0
159,0.8100000023841858,0.42506614327430725,60.0
160,0.7900000214576721,0.48841235041618347,56.0
161,0.7799999713897705,0.5719196200370789,24.0
162,0.8299999833106995,0.541810929775238,60.0
163,0.7799999713897705,0.5768911838531494,60.0
164,0.8399999737739563,0.49945294857025146,68.0
165,0.7699999809265137,0.6985281109809875,44.0
166,0.7900000214576721,0.3996901214122772,52.0
167,0.7400000095367432,0.6404193639755249,68.0
168,0.8299999833106995,0.40314745903015137,60.0
169,0.7699999809265137,0.7800968885421753,60.0
170,0.8999999761581421,0.3782064914703369,64.0
171,0.8399999737739563,0.5143261551856995,44.0
172,0.8299999833106995,0.48439016938209534,68.0
173,0.8199999928474426,0.5309839248657227,60.0
174,0.7699999809265137,0.5599168539047241,64.0
175,0.8299999833106995,0.4890042841434479,48.0
176,0.8500000238418579,0.3758745491504669,52.0
177,0.800000011920929,0.5475780367851257,44.0
178,0.6899999976158142,0.9423542022705078,68.0
179,0.7799999713897705,0.6847522258758545,60.0
180,0.8600000143051147,0.3227803409099579,64.0
181,0.8600000143051147,0.38379278779029846,72.0
182,0.8700000047683716,0.5309192538261414,68.0
183,0.8399999737739563,0.49386584758758545,76.0
184,0.7799999713897705,0.6560302972793579,64.0
185,0.7599999904632568,0.5672242641448975,44.0
186,0.8500000238418579,0.3348855972290039,60.0
187,0.8399999737739563,0.5443567037582397,68.0
188,0.8299999833106995,0.5318926572799683,60.0
189,0.8100000023841858,0.5285336375236511,60.0
190,0.8500000238418579,0.3813592791557312,44.0
191,0.7900000214576721,0.4548678696155548,48.0
192,0.8100000023841858,0.5757874846458435,64.0
193,0.8100000023841858,0.4203016757965088,52.0
194,0.8600000143051147,0.43604007363319397,72.0
195,0.8700000047683716,0.353853315114975,52.0
196,0.7400000095367432,0.7697358727455139,64.0
197,0.7300000190734863,0.7948400974273682,52.0
198,0.800000011920929,0.5720614194869995,64.0
199,0.800000011920929,0.41332072019577026,64.0
200,0.8500000238418579,0.48273560404777527,72.0
201,0.7900000214576721,0.48521509766578674,52.0
202,0.7900000214576721,0.49216246604919434,72.0
203,0.8999999761581421,0.4376800060272217,48.0
204,0.8199999928474426,0.4206576943397522,64.0
205,0.8700000047683716,0.35563552379608154,44.0
206,0.7799999713897705,0.5365501046180725,60.0
207,0.8399999737739563,0.4271344244480133,76.0
208,0.8700000047683716,0.3494757413864136,52.0
209,0.8799999952316284,0.39811447262763977,56.0
210,0.8500000238418579,0.5323111414909363,56.0
211,0.7300000190734863,0.7498722672462463,64.0
212,0.7300000190734863,0.7995843291282654,56.0
213,0.8600000143051147,0.4353088140487671,68.0
214,0.8600000143051147,0.4687289297580719,52.0
215,0.75,0.612762987613678,52.0
216,0.8299999833106995,0.49883973598480225,60.0
217,0.8299999833106995,0.573642373085022,52.0
218,0.8500000238418579,0.44879671931266785,56.0
219,0.800000011920929,0.6952150464057922,68.0
220,0.8100000023841858,0.4458920955657959,60.0
221,0.8100000023841858,0.5654026865959167,64.0
222,0.8999999761581421,0.3311830759048462,68.0
223,0.8999999761581421,0.28454288840293884,76.0
224,0.8199999928474426,0.5579729676246643,80.0
225,0.8700000047683716,0.40361326932907104,48.0
226,0.8500000238418579,0.637976348400116,64.0
227,0.8600000143051147,0.4777660667896271,52.0
228,0.8500000238418579,0.36681824922561646,64.0
229,0.8199999928474426,0.4458688497543335,56.0
230,0.8399999737739563,0.4911109209060669,52.0
231,0.7900000214576721,0.6734825968742371,64.0
232,0.8399999737739563,0.51140958070755,64.0
233,0.7900000214576721,0.5522756576538086,48.0
234,0.8600000143051147,0.3841458261013031,72.0
235,0.7599999904632568,0.8600257635116577,60.0
236,0.8299999833106995,0.3799876272678375,56.0
237,0.8600000143051147,0.36858853697776794,40.0
238,0.7099999785423279,0.8961559534072876,68.0
239,0.8600000143051147,0.4380328357219696,40.0
240,0.8299999833106995,0.529036283493042,64.0
241,0.7799999713897705,0.5681989192962646,64.0
242,0.8199999928474426,0.5474734306335449,52.0
243,0.8700000047683716,0.43731293082237244,40.0
244,0.8100000023841858,0.5720895528793335,48.0
245,0.8100000023841858,0.5410930514335632,64.0
246,0.8999999761581421,0.37909767031669617,36.0
247,0.8199999928474426,0.4656022787094116,56.0
248,0.8600000143051147,0.3641088008880615,44.0
249,0.8799999952316284,0.4122086763381958,52.0
250,0.7400000095367432,0.6175841689109802,64.0
251,0.8199999928474426,0.6986838579177856,60.0
252,0.8100000023841858,0.4277762174606323,60.0
253,0.8299999833106995,0.4799770414829254,60.0
254,0.8799999952316284,0.33628368377685547,48.0
255,0.7900000214576721,0.4883705973625183,64.0
256,0.8299999833106995,0.5236397981643677,60.0
257,0.8700000047683716,0.43525317311286926,48.0
258,0.7900000214576721,0.6284218430519104,88.0
259,0.8700000047683716,0.42354124784469604,44.0
260,0.8500000238418579,0.655433177947998,64.0
261,0.8500000238418579,0.37365487217903137,48.0
262,0.8799999952316284,0.35520729422569275,48.0
263,0.8700000047683716,0.37152859568595886,60.0
264,0.7599999904632568,0.5639652013778687,52.0
265,0.8199999928474426,0.6824947595596313,60.0
266,0.8500000238418579,0.424009770154953,52.0
267,0.8799999952316284,0.2822493016719818,40.0
268,0.8100000023841858,0.4752640426158905,56.0
269,0.8500000238418579,0.5932241678237915,44.0
270,0.8299999833106995,0.5168976783752441,44.0
271,0.7599999904632568,0.5048365592956543,56.0
272,0.7599999904632568,0.6369019150733948,64.0
273,0.7900000214576721,0.5422441959381104,40.0
274,0.8100000023841858,0.6842278838157654,40.0
275,0.8500000238418579,0.5899801850318909,56.0
276,0.7599999904632568,0.8602588176727295,68.0
277,0.8299999833106995,0.5039414763450623,52.0
278,0.8799999952316284,0.4132032096385956,48.0
279,0.8799999952316284,0.4374474287033081,60.0
280,0.8399999737739563,0.5620157122612,52.0
281,0.8399999737739563,0.4595966339111328,64.0
282,0.8700000047683716,0.4907810091972351,44.0
283,0.7799999713897705,0.6894682049751282,48.0
284,0.800000011920929,0.5142432451248169,60.0
285,0.8999999761581421,0.28370484709739685,52.0
286,0.8500000238418579,0.34780389070510864,68.0
287,0.8100000023841858,0.5645115375518799,52.0
288,0.8299999833106995,0.5482478141784668,36.0
289,0.800000011920929,0.5315873622894287,56.0
290,0.8399999737739563,0.44614148139953613,48.0
291,0.8299999833106995,0.4411220848560333,52.0
292,0.8399999737739563,0.4506499171257019,60.0
293,0.8299999833106995,0.5322292447090149,68.0
294,0.7599999904632568,0.5497153997421265,56.0
295,0.8500000238418579,0.5020771622657776,52.0
296,0.8100000023841858,0.5767967104911804,60.0
297,0.8500000238418579,0.3955601751804352,44.0
298,0.8299999833106995,0.4435620903968811,60.0
299,0.8299999833106995,0.38832804560661316,52.0
300,0.8500000238418579,0.40316513180732727,60.0
301,0.8899999856948853,0.39187103509902954,60.0
302,0.8299999833106995,0.42410412430763245,64.0
303,0.8100000023841858,0.3967391550540924,52.0
304,0.8899999856948853,0.5568134188652039,56.0
305,0.8700000047683716,0.4057983458042145,52.0
306,0.8399999737739563,0.650943398475647,64.0
307,0.8100000023841858,0.5359237790107727,72.0
308,0.8199999928474426,0.5695406198501587,56.0
309,0.8999999761581421,0.27449026703834534,52.0
310,0.8899999856948853,0.3310176432132721,36.0
311,0.8500000238418579,0.3420723080635071,76.0
312,0.8100000023841858,0.4151932895183563,64.0
313,0.8399999737739563,0.4091232717037201,68.0
314,0.8999999761581421,0.35343825817108154,72.0
315,0.8399999737739563,0.37022095918655396,68.0
316,0.8999999761581421,0.23982246220111847,52.0
317,0.7900000214576721,0.7575538158416748,36.0
318,0.8399999737739563,0.47062432765960693,84.0
319,0.8700000047683716,0.38688454031944275,60.0
320,0.8700000047683716,0.28551146388053894,52.0
321,0.8999999761581421,0.43965399265289307,56.0
322,0.8299999833106995,0.46433067321777344,48.0
323,0.8399999737739563,0.5671290755271912,52.0
324,0.8500000238418579,0.5647542476654053,52.0
325,0.8100000023841858,0.4920616149902344,60.0
326,0.8100000023841858,0.509014368057251,64.0
327,0.8199999928474426,0.43669742345809937,76.0
328,0.8500000238418579,0.35002121329307556,60.0
329,0.8700000047683716,0.3466275930404663,72.0
330,0.7699999809265137,0.585193932056427,68.0
331,0.7300000190734863,1.0310559272766113,72.0
332,0.8500000238418579,0.39656341075897217,56.0
333,0.8799999952316284,0.28192639350891113,44.0
334,0.8500000238418579,0.49072492122650146,68.0
335,0.8199999928474426,0.4700186848640442,60.0
336,0.8299999833106995,0.4795956313610077,68.0
337,0.8199999928474426,0.5402575135231018,52.0
338,0.8700000047683716,0.47322237491607666,64.0
339,0.8799999952316284,0.40370285511016846,36.0
340,0.8600000143051147,0.3758828043937683,60.0
341,0.8600000143051147,0.4724157750606537,64.0
342,0.8100000023841858,0.5281820893287659,52.0
343,0.9300000071525574,0.28296270966529846,68.0
344,0.8100000023841858,0.6267401576042175,56.0
345,0.8399999737739563,0.49626949429512024,68.0
346,0.8899999856948853,0.2812565863132477,48.0
347,0.8299999833106995,0.45145970582962036,44.0
348,0.8799999952316284,0.41604098677635193,64.0
349,0.7699999809265137,0.8178408145904541,84.0
350,0.800000011920929,0.4365086257457733,48.0
351,0.7599999904632568,0.6334884166717529,64.0
352,0.8399999737739563,0.5351570844650269,48.0
353,0.8399999737739563,0.5724583864212036,52.0
354,0.75,0.657949686050415,68.0
355,0.75,0.6939676403999329,56.0
356,0.8500000238418579,0.4168528616428375,64.0
357,0.8500000238418579,0.5260922908782959,64.0
358,0.8199999928474426,0.5581297278404236,56.0
359,0.8199999928474426,0.5677008628845215,72.0
360,0.8299999833106995,0.37831786274909973,64.0
361,0.8100000023841858,0.437414288520813,48.0
362,0.9399999976158142,0.20359830558300018,64.0
363,0.7599999904632568,0.8203628063201904,56.0
364,0.8100000023841858,0.525585949420929,52.0
365,0.75,0.6382114291191101,68.0
366,0.8500000238418579,0.41996967792510986,52.0
367,0.8100000023841858,0.499642014503479,80.0
368,0.8899999856948853,0.3367386758327484,48.0
369,0.8399999737739563,0.3710829019546509,60.0
370,0.8899999856948853,0.4609910845756531,48.0
371,0.8299999833106995,0.6868373155593872,32.0
372,0.8299999833106995,0.8043674230575562,60.0
373,0.8299999833106995,0.8243125677108765,52.0
374,0.7900000214576721,0.4113849401473999,60.0
375,0.8100000023841858,0.6975118517875671,40.0
376,0.7200000286102295,0.7689066529273987,52.0
377,0.8899999856948853,0.328296422958374,40.0
378,0.8199999928474426,0.4273120164871216,48.0
379,0.8299999833106995,0.47414061427116394,60.0
380,0.800000011920929,0.5838882327079773,72.0
381,0.8199999928474426,0.48302462697029114,52.0
382,0.8700000047683716,0.41324442625045776,52.0
383,0.8999999761581421,0.2556954622268677,52.0
384,0.8999999761581421,0.3659079670906067,56.0
385,0.800000011920929,0.603809654712677,60.0
386,0.8799999952316284,0.40720272064208984,40.0
387,0.8999999761581421,0.3495745360851288,52.0
388,0.7900000214576721,0.6403239369392395,64.0
389,0.8600000143051147,0.3829883635044098,60.0
390,0.8600000143051147,0.3898469805717468,68.0
391,0.8399999737739563,0.6658894419670105,48.0
392,0.8399999737739563,0.5886093378067017,48.0
393,0.8399999737739563,0.5262500643730164,60.0
394,0.8600000143051147,0.44375237822532654,60.0
395,0.8600000143051147,0.5052947402000427,48.0
396,0.7900000214576721,0.6906192898750305,52.0
397,0.8700000047683716,0.38449954986572266,40.0
398,0.8799999952316284,0.3214738965034485,68.0
399,0.8799999952316284,0.4222635328769684,56.0
400,0.8700000047683716,0.4585708975791931,60.0
401,0.9200000166893005,0.2238895446062088,52.0
402,0.8799999952316284,0.2291707545518875,56.0
403,0.8199999928474426,0.5201646685600281,52.0
404,0.8500000238418579,0.4879334270954132,52.0
405,0.8500000238418579,0.420492947101593,48.0
406,0.8799999952316284,0.34345635771751404,52.0
407,0.8500000238418579,0.5087524056434631,76.0
408,0.8700000047683716,0.41741836071014404,40.0
409,0.8500000238418579,0.4647141993045807,44.0
410,0.8399999737739563,0.5899360775947571,72.0
411,0.8500000238418579,0.5034539699554443,56.0
412,0.7900000214576721,0.690212607383728,44.0
413,0.8899999856948853,0.311148077249527,48.0
414,0.8399999737739563,0.5809597969055176,44.0
415,0.8199999928474426,0.49879810214042664,44.0
416,0.8399999737739563,0.5381585359573364,40.0
417,0.9399999976158142,0.2647622525691986,60.0
418,0.8299999833106995,0.4295831024646759,52.0
419,0.8100000023841858,0.7004544138908386,52.0
420,0.75,0.6363198757171631,52.0
421,0.8600000143051147,0.5132794976234436,56.0
422,0.8500000238418579,0.6195090413093567,56.0
423,0.8199999928474426,0.49365681409835815,44.0
424,0.7900000214576721,0.6864387392997742,56.0
425,0.75,0.6234245896339417,64.0
426,0.8799999952316284,0.45250535011291504,56.0
427,0.8999999761581421,0.4095313251018524,64.0
428,0.8199999928474426,0.39314502477645874,68.0
429,0.7699999809265137,0.6076934933662415,56.0
430,0.8799999952316284,0.26419928669929504,48.0
431,0.8399999737739563,0.5085922479629517,60.0
432,0.8899999856948853,0.4048334062099457,48.0
433,0.8100000023841858,0.5979616045951843,52.0
434,0.8500000238418579,0.3487901985645294,56.0
435,0.8399999737739563,0.5714569687843323,52.0
436,0.8199999928474426,0.596318244934082,56.0
437,0.8799999952316284,0.34214240312576294,68.0
438,0.9200000166893005,0.26420480012893677,44.0
439,0.8700000047683716,0.47620171308517456,64.0
440,0.8500000238418579,0.6943686604499817,68.0
441,0.8999999761581421,0.25973719358444214,52.0
442,0.8799999952316284,0.5164987444877625,52.0
443,0.7799999713897705,0.5734390020370483,56.0
444,0.8399999737739563,0.3689188063144684,60.0
445,0.8600000143051147,0.4821870028972626,68.0
446,0.8700000047683716,0.3372527062892914,52.0
447,0.8700000047683716,0.3686959147453308,64.0
448,0.9100000262260437,0.327139675617218,52.0
449,0.9100000262260437,0.37832584977149963,56.0
450,0.8799999952316284,0.3553929626941681,52.0
451,0.8199999928474426,0.6828392148017883,68.0
452,0.7799999713897705,0.6667203307151794,36.0
453,0.8600000143051147,0.35617348551750183,44.0
454,0.949999988079071,0.16246072947978973,56.0
455,0.8299999833106995,0.5545066595077515,60.0
456,0.8799999952316284,0.3688579499721527,44.0
457,0.9200000166893005,0.29097244143486023,44.0
458,0.8299999833106995,0.45928624272346497,64.0
459,0.8199999928474426,0.6980308294296265,52.0
460,0.8299999833106995,0.7152363061904907,52.0
461,0.8299999833106995,0.5214635133743286,52.0
462,0.8700000047683716,0.3475160300731659,48.0
463,0.7900000214576721,0.7616535425186157,52.0
464,0.9200000166893005,0.3231491446495056,44.0
465,0.7699999809265137,0.623041570186615,72.0
466,0.8199999928474426,0.8702919483184814,56.0
467,0.8299999833106995,0.7467736005783081,64.0
468,0.8399999737739563,0.42644089460372925,68.0
469,0.8899999856948853,0.26595884561538696,68.0
470,0.8199999928474426,0.47614380717277527,48.0
471,0.8600000143051147,0.4395190477371216,60.0
472,0.8299999833106995,0.6257032155990601,32.0
473,0.8500000238418579,0.48640716075897217,52.0
474,0.800000011920929,0.7858807444572449,44.0
475,0.8100000023841858,0.5897354483604431,68.0
476,0.8799999952316284,0.35176607966423035,72.0
477,0.8700000047683716,0.3172799348831177,36.0
478,0.7900000214576721,0.9571065306663513,56.0
479,0.8500000238418579,0.5340760946273804,68.0
480,0.8700000047683716,0.41586634516716003,52.0
481,0.8399999737739563,0.7119650840759277,60.0
482,0.8600000143051147,0.4016433358192444,64.0
483,0.8600000143051147,0.3732309639453888,56.0
484,0.8399999737739563,0.49489495158195496,72.0
485,0.8199999928474426,0.5143394470214844,60.0
486,0.8299999833106995,0.6610234975814819,48.0
487,0.8500000238418579,0.3739517331123352,60.0
488,0.8500000238418579,0.646064817905426,68.0
489,0.8799999952316284,0.471587210893631,56.0
490,0.8399999737739563,0.5936000347137451,56.0
491,0.8799999952316284,0.6836388111114502,40.0
492,0.9300000071525574,0.26234325766563416,48.0
493,0.8899999856948853,0.3107093274593353,52.0
494,0.8899999856948853,0.29688891768455505,60.0
495,0.9100000262260437,0.3483949303627014,60.0
496,0.8100000023841858,0.5968749523162842,64.0
497,0.8999999761581421,0.47170913219451904,60.0
498,0.8700000047683716,0.4988117218017578,72.0
499,0.8899999856948853,0.40807974338531494,40.0
500,0.9100000262260437,0.3177257180213928,76.0
