Round,Accuracy,Loss,Dropped Client Ratio
146,0.7599999904632568,0.5712804198265076,12.0
147,0.7599999904632568,0.716515302658081,16.0
148,0.699999988079071,0.7019737958908081,48.0
149,0.8100000023841858,0.45310506224632263,32.0
150,0.8199999928474426,0.5073859691619873,24.0
151,0.8700000047683716,0.40782469511032104,20.0
152,0.7400000095367432,0.8546398878097534,20.0
153,0.8199999928474426,0.5723348259925842,20.0
154,0.7300000190734863,0.7431046962738037,16.0
155,0.8100000023841858,0.43725547194480896,20.0
156,0.7599999904632568,0.6737486124038696,8.0
157,0.8700000047683716,0.45748481154441833,36.0
158,0.8500000238418579,0.4148038923740387,16.0
159,0.8199999928474426,0.4347446858882904,28.0
160,0.8100000023841858,0.5268297791481018,28.0
161,0.8299999833106995,0.5613018870353699,12.0
162,0.7099999785423279,0.7932782173156738,20.0
163,0.7699999809265137,0.6366882920265198,32.0
164,0.7699999809265137,0.6276466846466064,28.0
165,0.8199999928474426,0.5455867648124695,28.0
166,0.7799999713897705,0.6569647789001465,12.0
167,0.75,0.5560922026634216,28.0
168,0.8399999737739563,0.4458589255809784,12.0
169,0.8600000143051147,0.381464421749115,16.0
170,0.8799999952316284,0.33022210001945496,24.0
171,0.7699999809265137,0.6600256562232971,28.0
172,0.800000011920929,0.47035351395606995,36.0
173,0.8199999928474426,0.6523146629333496,28.0
174,0.800000011920929,0.6796537637710571,28.0
175,0.800000011920929,0.640685498714447,16.0
176,0.7699999809265137,0.5820143222808838,28.0
177,0.8100000023841858,0.4358659088611603,28.0
178,0.8600000143051147,0.440469354391098,20.0
179,0.75,0.7086520195007324,24.0
180,0.800000011920929,0.6124747395515442,24.0
181,0.8199999928474426,0.6037624478340149,32.0
182,0.8199999928474426,0.5440213084220886,32.0
183,0.8299999833106995,0.6686501502990723,24.0
184,0.8500000238418579,0.5715404748916626,24.0
185,0.7799999713897705,0.6702532768249512,4.0
186,0.7699999809265137,0.7347307801246643,28.0
187,0.8399999737739563,0.47068727016448975,28.0
188,0.8700000047683716,0.5021573901176453,24.0
189,0.8199999928474426,0.7089745402336121,24.0
190,0.8500000238418579,0.4767568111419678,36.0
191,0.8100000023841858,0.4996505379676819,16.0
192,0.8299999833106995,0.5726949572563171,32.0
193,0.8899999856948853,0.39610394835472107,28.0
194,0.75,0.7799293398857117,28.0
195,0.7799999713897705,0.5825532674789429,40.0
196,0.8299999833106995,0.4598163366317749,24.0
197,0.7400000095367432,0.6650110483169556,36.0
198,0.7900000214576721,0.5959575176239014,28.0
199,0.8199999928474426,0.4677591025829315,20.0
200,0.8700000047683716,0.3491690158843994,16.0
201,0.8199999928474426,0.6626467704772949,20.0
202,0.8299999833106995,0.5128011107444763,24.0
203,0.8500000238418579,0.3440617620944977,28.0
204,0.800000011920929,0.4465039074420929,12.0
205,0.8199999928474426,0.5162534117698669,16.0
206,0.8100000023841858,0.4661780297756195,28.0
207,0.800000011920929,0.6378511190414429,20.0
208,0.8500000238418579,0.43122854828834534,28.0
209,0.8299999833106995,0.41465994715690613,16.0
210,0.8199999928474426,0.6316709518432617,20.0
211,0.8799999952316284,0.36003249883651733,24.0
212,0.800000011920929,0.6061678528785706,12.0
213,0.8700000047683716,0.5253969430923462,24.0
214,0.8399999737739563,0.44735896587371826,24.0
215,0.8700000047683716,0.3827795088291168,16.0
216,0.9200000166893005,0.35919830203056335,28.0
217,0.7799999713897705,0.8107975125312805,20.0
218,0.8399999737739563,0.4139387011528015,4.0
219,0.8100000023841858,0.5659911036491394,24.0
220,0.7699999809265137,0.925798773765564,20.0
221,0.8700000047683716,0.4635770916938782,36.0
222,0.8100000023841858,0.6315786242485046,32.0
223,0.800000011920929,0.6327715516090393,24.0
224,0.8700000047683716,0.35665932297706604,12.0
225,0.8299999833106995,0.5194121599197388,20.0
226,0.800000011920929,0.9935979247093201,20.0
227,0.8899999856948853,0.32035091519355774,32.0
228,0.8500000238418579,0.4546979069709778,28.0
229,0.7900000214576721,0.5022395849227905,16.0
230,0.8299999833106995,0.37909355759620667,32.0
231,0.8199999928474426,0.524203360080719,28.0
232,0.7799999713897705,0.6360703706741333,36.0
233,0.8100000023841858,0.6149377226829529,28.0
234,0.8199999928474426,0.4928005635738373,32.0
235,0.7599999904632568,0.654143750667572,24.0
236,0.8199999928474426,0.4946712553501129,32.0
237,0.8799999952316284,0.28268730640411377,40.0
238,0.8600000143051147,0.4568377435207367,16.0
239,0.7699999809265137,0.7234684228897095,16.0
240,0.8500000238418579,0.4239521324634552,20.0
241,0.8199999928474426,0.6962260603904724,28.0
242,0.8600000143051147,0.3747696280479431,24.0
243,0.8399999737739563,0.4483757019042969,16.0
244,0.8399999737739563,0.32470571994781494,20.0
245,0.8600000143051147,0.45117032527923584,16.0
246,0.8399999737739563,0.5549972653388977,36.0
247,0.8399999737739563,0.5603413581848145,32.0
248,0.8100000023841858,0.42903876304626465,8.0
249,0.8199999928474426,0.522189736366272,32.0
250,0.8199999928474426,0.5714243054389954,48.0
251,0.8299999833106995,0.4516545832157135,24.0
252,0.9300000071525574,0.27388784289360046,36.0
253,0.8299999833106995,0.5850940346717834,28.0
254,0.8700000047683716,0.3164007067680359,28.0
255,0.8299999833106995,0.5537087917327881,24.0
256,0.7900000214576721,0.7763364315032959,16.0
257,0.8600000143051147,0.5022170543670654,24.0
258,0.8600000143051147,0.46964913606643677,24.0
259,0.8399999737739563,0.4794664680957794,16.0
260,0.7099999785423279,0.8874852061271667,28.0
261,0.8700000047683716,0.5440258979797363,16.0
262,0.8999999761581421,0.3112706243991852,24.0
263,0.8500000238418579,0.3614930808544159,28.0
264,0.7900000214576721,0.6319956183433533,16.0
265,0.8600000143051147,0.5885925889015198,20.0
266,0.8100000023841858,0.5690614581108093,28.0
267,0.8600000143051147,0.37887677550315857,44.0
