Round,Accuracy,Loss,Dropped Client Ratio
158,0.5,1.247031807899475,32.0
159,0.5899999737739563,1.1836107969284058,20.0
160,0.6499999761581421,1.1586427688598633,20.0
161,0.6299999952316284,1.1341992616653442,52.0
162,0.47999998927116394,1.3626879453659058,20.0
163,0.6800000071525574,1.0896940231323242,32.0
164,0.5299999713897705,1.2210503816604614,20.0
165,0.5799999833106995,1.2643451690673828,32.0
166,0.5199999809265137,1.1746541261672974,24.0
167,0.6399999856948853,1.1233890056610107,16.0
168,0.46000000834465027,1.3957412242889404,40.0
169,0.5699999928474426,1.1524487733840942,24.0
170,0.6100000143051147,1.21287202835083,36.0
171,0.5600000023841858,1.0322387218475342,36.0
172,0.6299999952316284,1.0641083717346191,24.0
173,0.6100000143051147,1.241320013999939,20.0
174,0.5299999713897705,1.3017780780792236,36.0
175,0.5,1.102001428604126,16.0
176,0.4399999976158142,1.2764639854431152,28.0
177,0.5299999713897705,1.2172092199325562,24.0
178,0.4399999976158142,1.350051760673523,28.0
179,0.5099999904632568,1.2345606088638306,28.0
180,0.5799999833106995,1.0423200130462646,36.0
181,0.5,1.254347801208496,20.0
182,0.47999998927116394,1.1801211833953857,24.0
183,0.550000011920929,1.0445008277893066,20.0
184,0.6000000238418579,1.1138933897018433,32.0
185,0.4699999988079071,1.3083510398864746,28.0
186,0.5400000214576721,1.2423505783081055,32.0
187,0.5299999713897705,1.1292521953582764,28.0
188,0.5099999904632568,1.2971594333648682,12.0
189,0.6100000143051147,1.1948610544204712,28.0
190,0.5199999809265137,1.3652740716934204,28.0
191,0.5,1.165784478187561,56.0
192,0.6100000143051147,1.0090367794036865,8.0
193,0.6200000047683716,1.1770529747009277,24.0
194,0.6000000238418579,1.186090111732483,20.0
195,0.6499999761581421,1.0608932971954346,20.0
196,0.5,1.3371071815490723,28.0
197,0.49000000953674316,1.3064039945602417,16.0
198,0.550000011920929,1.1897392272949219,20.0
199,0.6200000047683716,1.1370785236358643,24.0
200,0.6399999856948853,1.0888218879699707,32.0
201,0.6600000262260437,1.0491279363632202,32.0
202,0.5299999713897705,1.2317676544189453,16.0
203,0.5400000214576721,1.2247748374938965,28.0
204,0.5299999713897705,1.124118685722351,20.0
205,0.6100000143051147,1.121170163154602,20.0
206,0.6800000071525574,1.0842832326889038,20.0
207,0.49000000953674316,1.266471266746521,16.0
208,0.6000000238418579,1.038924217224121,20.0
209,0.5199999809265137,1.1549936532974243,20.0
210,0.46000000834465027,1.3465555906295776,28.0
211,0.5899999737739563,1.1016440391540527,32.0
212,0.6200000047683716,1.0477651357650757,24.0
213,0.49000000953674316,1.2034239768981934,20.0
214,0.5600000023841858,1.2064976692199707,8.0
215,0.5199999809265137,1.2300059795379639,16.0
216,0.6499999761581421,1.0965046882629395,28.0
217,0.49000000953674316,1.1632024049758911,20.0
218,0.6299999952316284,1.1484066247940063,16.0
219,0.550000011920929,1.1418331861495972,24.0
220,0.6299999952316284,1.1111756563186646,40.0
221,0.6399999856948853,1.041122555732727,20.0
222,0.5199999809265137,1.2584812641143799,28.0
223,0.5299999713897705,1.1121666431427002,36.0
224,0.49000000953674316,1.5227677822113037,16.0
225,0.5899999737739563,0.9798728823661804,24.0
226,0.7200000286102295,0.9508050680160522,32.0
227,0.6800000071525574,0.9295278787612915,20.0
228,0.6100000143051147,0.9699746966362,32.0
229,0.5600000023841858,1.1441237926483154,28.0
230,0.7300000190734863,0.9403238892555237,28.0
231,0.5199999809265137,1.1745469570159912,28.0
232,0.6700000166893005,1.1505858898162842,24.0
233,0.6000000238418579,1.2049574851989746,20.0
234,0.7099999785423279,1.0464881658554077,32.0
235,0.5699999928474426,1.2143645286560059,16.0
236,0.5299999713897705,1.1133042573928833,28.0
237,0.6399999856948853,1.0692423582077026,16.0
238,0.7300000190734863,0.9597145318984985,28.0
239,0.5799999833106995,1.1575448513031006,24.0
240,0.6399999856948853,1.0588352680206299,32.0
241,0.47999998927116394,1.2324351072311401,28.0
242,0.4300000071525574,1.3700999021530151,28.0
243,0.6800000071525574,1.0611319541931152,24.0
244,0.6000000238418579,1.190447449684143,24.0
245,0.6399999856948853,1.0268080234527588,32.0
246,0.5600000023841858,1.091210961341858,28.0
247,0.6700000166893005,0.9960647821426392,20.0
248,0.6299999952316284,1.079148292541504,20.0
249,0.5099999904632568,1.1763980388641357,0.0
250,0.5600000023841858,1.0340607166290283,20.0
251,0.6800000071525574,0.9683408141136169,24.0
252,0.6399999856948853,0.9605236053466797,32.0
253,0.6200000047683716,1.0690619945526123,28.0
254,0.5799999833106995,1.201684832572937,28.0
255,0.6700000166893005,1.0593804121017456,32.0
256,0.5099999904632568,1.079310417175293,32.0
257,0.6499999761581421,0.985429584980011,20.0
258,0.6100000143051147,0.9907342791557312,20.0
259,0.6299999952316284,0.9735774993896484,24.0
260,0.5899999737739563,0.9834310412406921,32.0
261,0.6800000071525574,0.9809151291847229,24.0
262,0.6499999761581421,1.1125407218933105,24.0
263,0.6299999952316284,0.9662185907363892,28.0
264,0.5799999833106995,1.1549018621444702,24.0
265,0.550000011920929,1.1375746726989746,40.0
266,0.5899999737739563,1.0329152345657349,20.0
267,0.6299999952316284,0.9549672603607178,12.0
268,0.5799999833106995,1.168439507484436,28.0
269,0.6399999856948853,0.9001976847648621,44.0
270,0.5400000214576721,1.1378984451293945,36.0
271,0.6700000166893005,0.9592285752296448,40.0
272,0.6200000047683716,0.960767388343811,20.0
273,0.6000000238418579,1.0579049587249756,12.0
274,0.6600000262260437,0.92508864402771,36.0
275,0.6399999856948853,0.9073198437690735,24.0
276,0.550000011920929,1.2106239795684814,20.0
277,0.6200000047683716,1.1189035177230835,32.0
278,0.5699999928474426,1.0190730094909668,20.0
