Round,Accuracy,Loss,Dropped Client Ratio
396,0.5068000018596649,1.5487515544891357,64.0
397,0.555600004196167,1.4986398696899415,60.0
398,0.5783999925851822,1.5955509757995605,64.0
399,0.5444000005722046,1.7700343823432922,36.0
400,0.5419999969005584,1.3963273763656616,64.0
401,0.5164000034332276,1.6529207110404969,60.0
402,0.4851999968290329,1.8576539134979249,36.0
403,0.5087999999523163,1.7766940903663635,52.0
404,0.6072000026702881,1.2481791496276855,68.0
405,0.5335999995470047,1.6042789220809937,64.0
406,0.5443999969959259,1.5134554481506348,60.0
407,0.5435999989509582,1.5153609752655028,48.0
408,0.5323999917507172,1.5495999431610108,52.0
409,0.4776000022888184,1.8617632436752318,40.0
410,0.5752000021934509,1.4174659609794618,44.0
411,0.5071999990940094,1.7846106815338134,40.0
412,0.5831999993324279,1.4019328379631042,56.0
413,0.5483999991416931,1.689382679462433,60.0
414,0.48839999735355377,1.827295916080475,52.0
415,0.6223999989032746,1.3432280826568603,44.0
416,0.5555999970436096,1.4587309622764588,80.0
417,0.5555999958515168,1.721186408996582,52.0
418,0.5215999948978424,1.539608087539673,44.0
419,0.583600001335144,1.3413790464401245,64.0
420,0.497999997138977,1.6644850301742553,60.0
421,0.6235999977588653,1.2201909637451172,44.0
422,0.5411999940872192,1.5662334847450257,60.0
423,0.5996000027656555,1.3183965373039246,68.0
424,0.5603999936580658,1.6166264629364013,44.0
425,0.5572000002861023,1.5170271849632264,40.0
426,0.5491999971866608,1.4777018904685975,48.0
427,0.5852000039815902,1.4647137451171874,68.0
428,0.5260000002384185,1.613946135044098,36.0
429,0.5875999939441681,1.4171387815475465,68.0
430,0.5387999987602234,1.4961381149291992,68.0
431,0.5911999988555908,1.3209361600875855,48.0
432,0.5908000004291535,1.430090868473053,64.0
433,0.5952000021934509,1.333589916229248,68.0
434,0.6080000019073486,1.3073661088943482,48.0
435,0.5423999953269959,1.595087125301361,52.0
436,0.5487999939918518,1.4761636853218079,64.0
437,0.6103999996185303,1.3625463938713074,56.0
438,0.5371999961137771,1.5854399394989014,56.0
439,0.5311999976634979,1.67545006275177,52.0
440,0.5971999996900559,1.3389100122451782,76.0
441,0.561599999666214,1.564914014339447,44.0
442,0.5271999990940094,1.4995118808746337,64.0
443,0.538800002336502,1.673546211719513,68.0
444,0.5647999954223633,1.6956507277488708,36.0
445,0.6127999997138978,1.3259091925621034,60.0
446,0.5967999970912934,1.4336500024795533,48.0
447,0.5819999969005585,1.4267085981369019,48.0
448,0.5991999983787537,1.2944078850746155,56.0
449,0.5828000020980835,1.350267379283905,64.0
450,0.613600001335144,1.150587546825409,68.0
451,0.5263999962806701,1.616528172492981,40.0
452,0.6196000045537948,1.2746521019935608,64.0
453,0.5211999982595443,1.6169402599334717,52.0
454,0.5715999984741211,1.364229154586792,68.0
455,0.5427999997138977,1.572931981086731,44.0
456,0.4923999965190887,1.7039802074432373,60.0
457,0.5967999958992004,1.256169753074646,56.0
458,0.6403999996185302,1.1626928925514222,64.0
459,0.6340000033378601,1.3472956681251527,52.0
460,0.5876000022888184,1.381069974899292,56.0
461,0.6072000002861023,1.2663427591323853,64.0
462,0.6179999935626984,1.2179266834259033,52.0
463,0.5716000008583069,1.6091244292259217,52.0
464,0.6392000031471252,1.168413987159729,60.0
465,0.5391999948024749,1.6076312398910522,52.0
466,0.6388000047206879,1.1865639233589171,56.0
467,0.5943999993801117,1.5353024697303772,40.0
468,0.5531999999284745,1.504014527797699,64.0
469,0.59,1.4888549184799194,44.0
470,0.6120000004768371,1.2998950290679931,52.0
471,0.5707999968528747,1.482815248966217,64.0
472,0.613199999332428,1.2704639840126037,52.0
473,0.6027999955415726,1.4167508339881898,48.0
474,0.5496000003814697,1.57747220993042,60.0
475,0.6008000016212464,1.2840161180496217,56.0
476,0.5687999987602234,1.3628244447708129,52.0
477,0.5527999997138977,1.5388408041000365,48.0
478,0.6088000011444091,1.3424220848083497,64.0
479,0.6323999989032746,1.1476295375823975,56.0
480,0.5908000004291535,1.4287205123901368,64.0
481,0.6023999929428101,1.3404025912284852,68.0
482,0.6087999975681305,1.2528786706924437,76.0
483,0.5308000004291534,1.632271339893341,64.0
484,0.593199999332428,1.398552851676941,56.0
485,0.6411999940872193,1.1716920614242554,68.0
486,0.5779999995231628,1.5104803729057312,76.0
487,0.5587999927997589,1.4219363307952881,72.0
488,0.6495999956130981,1.2038406944274902,60.0
489,0.5892000007629394,1.5520377373695373,52.0
490,0.6116000008583069,1.3062862944602966,60.0
491,0.6280000019073486,1.199381251335144,40.0
492,0.5967999994754791,1.2500105905532837,60.0
493,0.532799996137619,1.4799159669876099,48.0
494,0.6923999989032745,1.003642373085022,56.0
495,0.5744000017642975,1.516970660686493,52.0
496,0.5720000016689301,1.5178438472747802,44.0
497,0.554799998998642,1.5923190522193909,52.0
498,0.6323999977111816,1.1932692801952363,56.0
499,0.6007999908924103,1.4674743604660034,56.0
500,0.6491999948024749,1.0672318243980408,72.0
