Round,Accuracy,Loss,Dropped Client Ratio
80,0.3700000047683716,1.7357710599899292,28.0
81,0.5899999737739563,1.5365601778030396,24.0
82,0.5,1.691523790359497,24.0
83,0.699999988079071,1.516076922416687,36.0
84,0.5199999809265137,1.5160173177719116,24.0
85,0.5299999713897705,1.5623605251312256,24.0
86,0.47999998927116394,1.6400573253631592,24.0
87,0.5699999928474426,1.5176600217819214,32.0
88,0.6000000238418579,1.3642419576644897,32.0
89,0.3400000035762787,1.8227518796920776,16.0
90,0.550000011920929,1.4410443305969238,32.0
91,0.6100000143051147,1.5334906578063965,36.0
92,0.47999998927116394,1.6379472017288208,28.0
93,0.5299999713897705,1.5198506116867065,36.0
94,0.6399999856948853,1.4069043397903442,12.0
95,0.6899999976158142,1.3932284116744995,28.0
96,0.6299999952316284,1.3761847019195557,32.0
97,0.5,1.5818957090377808,32.0
98,0.6800000071525574,1.4950995445251465,28.0
99,0.6700000166893005,1.4249004125595093,28.0
100,0.6000000238418579,1.4640809297561646,24.0
101,0.5299999713897705,1.4793652296066284,28.0
102,0.5799999833106995,1.4367926120758057,28.0
103,0.5099999904632568,1.4957460165023804,28.0
104,0.5799999833106995,1.405051827430725,20.0
105,0.6800000071525574,1.309248924255371,32.0
106,0.6299999952316284,1.3219382762908936,20.0
107,0.6100000143051147,1.2927247285842896,16.0
108,0.550000011920929,1.5112348794937134,24.0
109,0.6600000262260437,1.2815998792648315,24.0
110,0.7599999904632568,1.2153525352478027,32.0
111,0.47999998927116394,1.5243765115737915,32.0
112,0.7099999785423279,1.3238470554351807,44.0
113,0.6899999976158142,1.2201402187347412,20.0
114,0.800000011920929,1.1106667518615723,32.0
115,0.699999988079071,1.1909918785095215,36.0
116,0.7300000190734863,1.3150264024734497,36.0
117,0.6800000071525574,1.2346690893173218,36.0
118,0.7200000286102295,1.2125145196914673,36.0
119,0.6000000238418579,1.2853999137878418,40.0
120,0.6899999976158142,1.3338823318481445,24.0
121,0.7300000190734863,1.2576431035995483,16.0
122,0.550000011920929,1.2382495403289795,20.0
123,0.5799999833106995,1.2070512771606445,28.0
124,0.8299999833106995,1.0732698440551758,24.0
125,0.7599999904632568,1.0969916582107544,20.0
126,0.6700000166893005,1.1611045598983765,12.0
127,0.6899999976158142,1.1832220554351807,12.0
128,0.6299999952316284,1.3183529376983643,20.0
129,0.6499999761581421,1.1098970174789429,16.0
130,0.6899999976158142,1.2198660373687744,24.0
131,0.6200000047683716,1.1299760341644287,32.0
132,0.5600000023841858,1.2594354152679443,28.0
133,0.699999988079071,1.188260555267334,16.0
134,0.7400000095367432,1.0916259288787842,20.0
135,0.7300000190734863,1.0743517875671387,36.0
136,0.7099999785423279,1.031398057937622,20.0
137,0.699999988079071,1.009201169013977,24.0
138,0.7099999785423279,1.0810420513153076,24.0
139,0.6600000262260437,1.142513632774353,20.0
140,0.6600000262260437,1.135817050933838,16.0
141,0.6600000262260437,1.067110300064087,32.0
142,0.7699999809265137,1.020439863204956,36.0
143,0.41999998688697815,1.4266228675842285,36.0
144,0.6399999856948853,1.0376651287078857,24.0
145,0.6800000071525574,1.1331342458724976,32.0
146,0.6899999976158142,1.1052147150039673,28.0
147,0.7599999904632568,0.9250910878181458,16.0
148,0.6200000047683716,1.0910488367080688,20.0
149,0.6700000166893005,1.1323515176773071,16.0
150,0.6499999761581421,1.0962015390396118,16.0
151,0.7900000214576721,0.8739327788352966,8.0
152,0.6700000166893005,1.1573277711868286,28.0
153,0.6000000238418579,1.2218681573867798,16.0
154,0.699999988079071,1.0631097555160522,20.0
155,0.7599999904632568,0.9504942297935486,16.0
156,0.75,0.9483284950256348,16.0
157,0.7699999809265137,0.8837776780128479,24.0
158,0.6100000143051147,1.2540740966796875,16.0
159,0.8199999928474426,0.9086629748344421,24.0
160,0.6800000071525574,1.130161166191101,20.0
161,0.7599999904632568,0.9307948350906372,24.0
162,0.7300000190734863,0.8725323677062988,20.0
163,0.8299999833106995,0.7280170321464539,24.0
164,0.7900000214576721,0.8541315197944641,16.0
165,0.7699999809265137,0.8074312806129456,12.0
166,0.8199999928474426,0.8266012072563171,24.0
167,0.6299999952316284,1.2216858863830566,24.0
168,0.8100000023841858,0.872792661190033,24.0
169,0.7900000214576721,0.8682916164398193,16.0
170,0.699999988079071,0.8417261242866516,16.0
171,0.7099999785423279,0.8322727084159851,32.0
172,0.7699999809265137,0.897267758846283,40.0
173,0.7200000286102295,0.8968721032142639,16.0
174,0.7900000214576721,0.8266651034355164,32.0
175,0.6399999856948853,1.016074776649475,24.0
176,0.8199999928474426,0.8606927394866943,28.0
177,0.800000011920929,0.8212302327156067,32.0
178,0.6299999952316284,1.0016402006149292,28.0
179,0.8100000023841858,0.8138363361358643,20.0
180,0.8100000023841858,0.7841586470603943,16.0
181,0.800000011920929,0.8108102679252625,20.0
182,0.7099999785423279,0.8956784605979919,36.0
183,0.75,0.829152524471283,32.0
184,0.7300000190734863,0.8565841913223267,36.0
185,0.8299999833106995,0.722220778465271,28.0
186,0.8100000023841858,0.7052862048149109,20.0
187,0.7699999809265137,0.7771159410476685,28.0
188,0.7599999904632568,0.8983820080757141,24.0
189,0.6899999976158142,0.9453555345535278,20.0
190,0.8199999928474426,0.7276497483253479,20.0
191,0.8100000023841858,0.7679863572120667,36.0
192,0.8100000023841858,0.7972924709320068,28.0
193,0.7099999785423279,0.7864800095558167,36.0
194,0.800000011920929,0.663624107837677,24.0
195,0.8399999737739563,0.7046407461166382,36.0
196,0.8299999833106995,0.7005590200424194,44.0
197,0.6700000166893005,0.9907299280166626,28.0
198,0.7900000214576721,0.6760880351066589,28.0
199,0.8299999833106995,0.6681246757507324,32.0
200,0.699999988079071,0.7666200399398804,24.0
201,0.8199999928474426,0.7420074343681335,16.0
202,0.6700000166893005,0.9875063896179199,24.0
203,0.7900000214576721,0.8559615612030029,36.0
204,0.7200000286102295,0.8181136250495911,32.0
205,0.8199999928474426,0.6602727770805359,20.0
206,0.8700000047683716,0.6258461475372314,20.0
207,0.7699999809265137,0.7355304956436157,32.0
208,0.6499999761581421,0.982161283493042,24.0
209,0.7599999904632568,0.6713646054267883,24.0
210,0.7300000190734863,0.8655995726585388,16.0
211,0.7599999904632568,0.7655928730964661,20.0
212,0.7400000095367432,0.7799704670906067,28.0
213,0.8100000023841858,0.7806577086448669,32.0
214,0.7699999809265137,0.7800442576408386,36.0
215,0.8299999833106995,0.6663417220115662,32.0
216,0.8399999737739563,0.5694223046302795,20.0
217,0.8700000047683716,0.6495262980461121,32.0
218,0.7599999904632568,0.693735659122467,28.0
219,0.8199999928474426,0.6828923225402832,16.0
220,0.8700000047683716,0.5480196475982666,20.0
221,0.7900000214576721,0.6678632497787476,20.0
222,0.8299999833106995,0.6670868396759033,36.0
223,0.7400000095367432,0.8540407419204712,16.0
224,0.800000011920929,0.7424523830413818,16.0
225,0.8199999928474426,0.6310000419616699,12.0
226,0.7400000095367432,0.7369210720062256,28.0
227,0.8199999928474426,0.7412742376327515,28.0
228,0.7799999713897705,0.7252768874168396,32.0
229,0.7699999809265137,0.7372097969055176,16.0
230,0.8299999833106995,0.6009002327919006,32.0
231,0.75,0.794443666934967,24.0
232,0.7099999785423279,0.917405366897583,32.0
233,0.8600000143051147,0.6509183645248413,32.0
234,0.8199999928474426,0.6018431782722473,20.0
235,0.8299999833106995,0.7564108371734619,24.0
236,0.8199999928474426,0.6225405931472778,24.0
237,0.7599999904632568,0.7500839233398438,24.0
238,0.8600000143051147,0.6352986693382263,24.0
239,0.7900000214576721,0.7469627857208252,40.0
240,0.8899999856948853,0.5333820581436157,28.0
241,0.8500000238418579,0.5859285593032837,40.0
242,0.699999988079071,0.8493055105209351,24.0
243,0.7799999713897705,0.7405351400375366,8.0
244,0.7599999904632568,0.7499954104423523,12.0
245,0.8600000143051147,0.6028324365615845,44.0
246,0.8100000023841858,0.5568661689758301,20.0
247,0.7900000214576721,0.5459356904029846,36.0
248,0.8199999928474426,0.5326849222183228,20.0
249,0.8899999856948853,0.5804403424263,32.0
250,0.7200000286102295,0.7890970706939697,16.0
251,0.800000011920929,0.6340014934539795,16.0
252,0.7900000214576721,0.6657776832580566,52.0
253,0.8199999928474426,0.6424054503440857,20.0
254,0.8399999737739563,0.5504475235939026,20.0
255,0.7099999785423279,0.7800165414810181,24.0
256,0.800000011920929,0.6447295546531677,28.0
257,0.8199999928474426,0.5134844183921814,24.0
258,0.8100000023841858,0.7229592800140381,36.0
259,0.8600000143051147,0.5578258633613586,20.0
260,0.6899999976158142,0.8672730922698975,28.0
261,0.800000011920929,0.5678835511207581,28.0
262,0.7599999904632568,0.6911268830299377,20.0
263,0.8500000238418579,0.5322838425636292,16.0
264,0.7799999713897705,0.5988619327545166,16.0
265,0.8100000023841858,0.6054801344871521,16.0
266,0.7900000214576721,0.7128658890724182,24.0
267,0.8100000023841858,0.5465282201766968,16.0
268,0.8799999952316284,0.5295394659042358,28.0
269,0.8299999833106995,0.539027750492096,48.0
270,0.8100000023841858,0.5751599669456482,24.0
271,0.8799999952316284,0.4545811414718628,32.0
272,0.7799999713897705,0.6363771557807922,32.0
273,0.8399999737739563,0.49599766731262207,16.0
274,0.8600000143051147,0.5257154703140259,12.0
275,0.8600000143051147,0.43175897002220154,28.0
276,0.7699999809265137,0.6666418313980103,28.0
277,0.8299999833106995,0.5918773412704468,24.0
278,0.8700000047683716,0.569723904132843,20.0
279,0.8100000023841858,0.5520015954971313,16.0
280,0.7099999785423279,0.7477293610572815,28.0
281,0.8299999833106995,0.6079307794570923,12.0
282,0.8199999928474426,0.566175103187561,36.0
283,0.7900000214576721,0.6537811756134033,32.0
284,0.7799999713897705,0.6777952313423157,20.0
285,0.8700000047683716,0.48425567150115967,32.0
286,0.7200000286102295,0.8195464611053467,24.0
287,0.8100000023841858,0.6448867321014404,20.0
288,0.8600000143051147,0.45710864663124084,40.0
289,0.7699999809265137,0.6072198748588562,16.0
290,0.8399999737739563,0.6198973059654236,20.0
291,0.8600000143051147,0.4760019779205322,20.0
292,0.8500000238418579,0.5050960779190063,24.0
293,0.8799999952316284,0.4422890841960907,44.0
294,0.7599999904632568,0.6737025380134583,16.0
295,0.8700000047683716,0.4153919517993927,28.0
296,0.8299999833106995,0.5570662617683411,16.0
297,0.8199999928474426,0.48847103118896484,20.0
298,0.9200000166893005,0.3994249403476715,36.0
299,0.7699999809265137,0.5932413339614868,24.0
300,0.9200000166893005,0.3823569118976593,12.0
301,0.8899999856948853,0.44252023100852966,16.0
302,0.7900000214576721,0.7263041734695435,16.0
303,0.8199999928474426,0.5867584347724915,20.0
304,0.8600000143051147,0.3987337350845337,20.0
305,0.8399999737739563,0.5834046602249146,20.0
306,0.8399999737739563,0.5248125195503235,12.0
307,0.8399999737739563,0.5104430913925171,12.0
308,0.8600000143051147,0.5144875049591064,20.0
309,0.8700000047683716,0.4910047948360443,12.0
310,0.8299999833106995,0.4713023006916046,32.0
311,0.8199999928474426,0.5599737763404846,16.0
312,0.8299999833106995,0.5708386898040771,28.0
313,0.9100000262260437,0.385721355676651,16.0
314,0.8100000023841858,0.6374268531799316,12.0
315,0.8700000047683716,0.5373536944389343,32.0
316,0.7400000095367432,0.6093109250068665,32.0
317,0.8399999737739563,0.5776168704032898,24.0
318,0.7699999809265137,0.7071620225906372,24.0
319,0.8299999833106995,0.697567880153656,36.0
320,0.8700000047683716,0.3989877700805664,32.0
321,0.8299999833106995,0.5295323729515076,16.0
322,0.8500000238418579,0.5117830038070679,28.0
323,0.8999999761581421,0.349592924118042,16.0
324,0.8399999737739563,0.5295723080635071,20.0
325,0.8199999928474426,0.5482344031333923,36.0
326,0.8100000023841858,0.576465368270874,32.0
327,0.8899999856948853,0.39745956659317017,28.0
328,0.9300000071525574,0.290921688079834,24.0
329,0.7200000286102295,0.7441413998603821,20.0
330,0.8100000023841858,0.5118616819381714,16.0
331,0.8700000047683716,0.45273464918136597,24.0
332,0.8899999856948853,0.4890637695789337,20.0
333,0.9300000071525574,0.3413776755332947,12.0
334,0.8500000238418579,0.5178624987602234,12.0
335,0.8100000023841858,0.6175003051757812,32.0
336,0.800000011920929,0.5040298700332642,40.0
337,0.800000011920929,0.5723705887794495,20.0
338,0.8500000238418579,0.4014115035533905,20.0
339,0.8299999833106995,0.5724689364433289,28.0
340,0.8600000143051147,0.44581907987594604,24.0
341,0.8199999928474426,0.5915430188179016,12.0
342,0.9100000262260437,0.34213966131210327,32.0
343,0.8600000143051147,0.3760349154472351,36.0
344,0.8399999737739563,0.49786868691444397,28.0
345,0.7699999809265137,0.7005415558815002,32.0
346,0.9300000071525574,0.3082709014415741,24.0
347,0.8299999833106995,0.42969799041748047,24.0
348,0.7699999809265137,0.6668753623962402,28.0
349,0.8199999928474426,0.5240293145179749,32.0
350,0.8299999833106995,0.4965752363204956,36.0
351,0.8799999952316284,0.3139401972293854,24.0
352,0.8899999856948853,0.41836872696876526,12.0
353,0.8600000143051147,0.4251183569431305,28.0
354,0.8399999737739563,0.4595658481121063,32.0
355,0.8700000047683716,0.43910256028175354,24.0
356,0.8399999737739563,0.493163526058197,28.0
357,0.7699999809265137,0.6314402222633362,16.0
358,0.8899999856948853,0.3500944972038269,36.0
359,0.8799999952316284,0.4465484321117401,28.0
360,0.8500000238418579,0.4780616760253906,16.0
361,0.8399999737739563,0.4143105447292328,12.0
362,0.8799999952316284,0.4672880470752716,24.0
363,0.9200000166893005,0.4533802270889282,36.0
364,0.8600000143051147,0.4263472259044647,32.0
365,0.8899999856948853,0.36959508061408997,24.0
366,0.8399999737739563,0.4702253043651581,24.0
367,0.800000011920929,0.4500001072883606,48.0
368,0.9200000166893005,0.3735063076019287,28.0
369,0.800000011920929,0.514275074005127,24.0
370,0.7900000214576721,0.5658419728279114,24.0
371,0.8899999856948853,0.35539931058883667,32.0
372,0.8600000143051147,0.4632594585418701,20.0
373,0.8799999952316284,0.33471065759658813,24.0
374,0.8899999856948853,0.42898958921432495,24.0
375,0.8799999952316284,0.4556947946548462,8.0
376,0.8700000047683716,0.3915483057498932,28.0
377,0.8199999928474426,0.5397370457649231,32.0
378,0.8600000143051147,0.48763397336006165,16.0
379,0.800000011920929,0.5919510722160339,20.0
380,0.9100000262260437,0.336715966463089,12.0
381,0.8299999833106995,0.5907912850379944,20.0
382,0.8100000023841858,0.5061715841293335,28.0
383,0.8500000238418579,0.4222613573074341,8.0
384,0.8199999928474426,0.5135719180107117,12.0
385,0.8899999856948853,0.4314274489879608,20.0
386,0.8799999952316284,0.39335349202156067,24.0
387,0.8600000143051147,0.4395003616809845,24.0
388,0.8700000047683716,0.38201195001602173,16.0
389,0.8899999856948853,0.46625858545303345,28.0
390,0.8199999928474426,0.4989270269870758,12.0
391,0.8899999856948853,0.3844311237335205,12.0
392,0.8999999761581421,0.32906877994537354,8.0
393,0.9200000166893005,0.414693146944046,12.0
394,0.8100000023841858,0.7039048671722412,24.0
395,0.8299999833106995,0.38685497641563416,20.0
396,0.9399999976158142,0.23552587628364563,32.0
397,0.8700000047683716,0.4343912601470947,20.0
398,0.8600000143051147,0.4544307589530945,28.0
399,0.8700000047683716,0.47098323702812195,24.0
400,0.8600000143051147,0.41340723633766174,28.0
401,0.8899999856948853,0.35840362310409546,16.0
402,0.9100000262260437,0.3403063118457794,32.0
403,0.8500000238418579,0.5748841166496277,16.0
404,0.8700000047683716,0.3604300618171692,24.0
405,0.8600000143051147,0.5309563279151917,24.0
406,0.8600000143051147,0.38124698400497437,40.0
407,0.8799999952316284,0.37115931510925293,28.0
408,0.8600000143051147,0.48903995752334595,32.0
409,0.8899999856948853,0.5272985100746155,20.0
410,0.8999999761581421,0.2909999489784241,28.0
411,0.8700000047683716,0.4281207025051117,20.0
412,0.8700000047683716,0.4293176233768463,12.0
413,0.9100000262260437,0.36154240369796753,32.0
414,0.8299999833106995,0.4492063820362091,28.0
415,0.8899999856948853,0.36968204379081726,16.0
416,0.8600000143051147,0.4207097589969635,20.0
417,0.8799999952316284,0.4386082887649536,20.0
418,0.8600000143051147,0.45500674843788147,20.0
419,0.9200000166893005,0.3642734885215759,16.0
420,0.9200000166893005,0.33730706572532654,32.0
421,0.8500000238418579,0.4895353615283966,20.0
422,0.9100000262260437,0.3511887490749359,36.0
423,0.8899999856948853,0.41195324063301086,20.0
424,0.8399999737739563,0.39152953028678894,20.0
425,0.8500000238418579,0.45453158020973206,12.0
426,0.8600000143051147,0.4437847137451172,28.0
427,0.8700000047683716,0.3216078281402588,20.0
428,0.8999999761581421,0.3353387117385864,24.0
429,0.8399999737739563,0.4140300452709198,24.0
430,0.8899999856948853,0.4059460461139679,12.0
431,0.8799999952316284,0.3738573491573334,16.0
432,0.8799999952316284,0.43633919954299927,12.0
433,0.8899999856948853,0.30498644709587097,32.0
434,0.949999988079071,0.19552065432071686,32.0
435,0.8199999928474426,0.46249285340309143,20.0
436,0.8600000143051147,0.45621615648269653,8.0
437,0.800000011920929,0.5413503646850586,44.0
438,0.949999988079071,0.26650720834732056,32.0
439,0.8600000143051147,0.444477915763855,32.0
440,0.8399999737739563,0.47071415185928345,16.0
441,0.8100000023841858,0.6201637387275696,24.0
442,0.8799999952316284,0.36279574036598206,16.0
443,0.8399999737739563,0.4708118736743927,36.0
444,0.8899999856948853,0.4070851504802704,28.0
445,0.8700000047683716,0.394132524728775,24.0
446,0.8500000238418579,0.4170480966567993,44.0
447,0.8199999928474426,0.44320541620254517,24.0
448,0.8899999856948853,0.2787739038467407,24.0
449,0.8700000047683716,0.4455318748950958,32.0
450,0.8799999952316284,0.4287606477737427,32.0
451,0.8600000143051147,0.41320279240608215,36.0
452,0.9100000262260437,0.36426258087158203,24.0
453,0.9700000286102295,0.19118690490722656,24.0
454,0.9200000166893005,0.3226412534713745,12.0
455,0.8199999928474426,0.5958536863327026,28.0
456,0.9200000166893005,0.29000893235206604,24.0
457,0.8700000047683716,0.4135792851448059,20.0
458,0.9200000166893005,0.3083038628101349,32.0
459,0.8700000047683716,0.4410998821258545,16.0
460,0.8899999856948853,0.39541634917259216,28.0
461,0.8899999856948853,0.3814491927623749,20.0
462,0.8899999856948853,0.3190660774707794,20.0
463,0.8999999761581421,0.31117674708366394,24.0
464,0.9200000166893005,0.31140971183776855,32.0
465,0.8899999856948853,0.355442613363266,36.0
466,0.9200000166893005,0.30210572481155396,20.0
467,0.9300000071525574,0.31410062313079834,40.0
468,0.9100000262260437,0.3412324786186218,32.0
469,0.8100000023841858,0.5084643363952637,28.0
470,0.8600000143051147,0.39922982454299927,44.0
471,0.9200000166893005,0.34453287720680237,20.0
472,0.8899999856948853,0.3782600462436676,20.0
473,0.8999999761581421,0.41851291060447693,20.0
474,0.8700000047683716,0.4078233242034912,24.0
475,0.9100000262260437,0.23097193241119385,20.0
476,0.8799999952316284,0.540556013584137,24.0
477,0.8899999856948853,0.37140053510665894,32.0
478,0.8899999856948853,0.376107394695282,24.0
479,0.8500000238418579,0.45980799198150635,24.0
480,0.9100000262260437,0.2901167869567871,28.0
481,0.9200000166893005,0.32001781463623047,28.0
482,0.949999988079071,0.2974780201911926,28.0
483,0.8899999856948853,0.3467792868614197,36.0
484,0.8399999737739563,0.5271443724632263,28.0
485,0.9200000166893005,0.27013829350471497,28.0
486,0.8999999761581421,0.2904742658138275,32.0
487,0.8999999761581421,0.43312859535217285,28.0
488,0.8899999856948853,0.39273402094841003,20.0
489,0.8700000047683716,0.4025292694568634,32.0
490,0.8199999928474426,0.552223801612854,44.0
491,0.8600000143051147,0.42038580775260925,32.0
492,0.9100000262260437,0.3355068266391754,16.0
493,0.9100000262260437,0.2992139160633087,24.0
494,0.8799999952316284,0.3869253098964691,28.0
495,0.949999988079071,0.18971475958824158,28.0
496,0.8500000238418579,0.3928989768028259,24.0
497,0.8600000143051147,0.4553341567516327,24.0
498,0.8999999761581421,0.3520682156085968,36.0
499,0.9399999976158142,0.21555078029632568,24.0
500,0.8799999952316284,0.30299481749534607,36.0
