Round,Accuracy,Loss,Dropped Client Ratio
121,0.6984000015258789,1.04433851480484,44.0
122,0.6824000012874604,1.2874006509780884,72.0
123,0.727999997138977,0.9939559984207154,60.0
124,0.7027999997138977,1.0380404448509217,72.0
125,0.6764000034332276,1.183767056465149,56.0
126,0.7019999957084656,0.9894019913673401,60.0
127,0.6392000031471252,1.3865043449401855,72.0
128,0.7796000003814697,0.7991087341308594,60.0
129,0.663199999332428,1.1314235186576844,64.0
130,0.7243999910354614,0.9320133113861084,48.0
131,0.6880000019073487,1.0236160063743591,60.0
132,0.6367999958992004,1.293929488658905,44.0
133,0.7352000021934509,1.1497939825057983,24.0
134,0.6815999984741211,1.0729566788673401,68.0
135,0.7272000026702881,1.0320922088623048,72.0
136,0.7943999981880188,0.6933260035514831,64.0
137,0.754399995803833,0.8986645412445068,68.0
138,0.6359999942779541,1.3336174988746643,56.0
139,0.7124000024795533,1.1019405674934388,52.0
140,0.707200002670288,1.153697476387024,52.0
141,0.7320000004768371,0.915914797782898,56.0
142,0.771199996471405,0.8006566333770752,52.0
143,0.6932000017166138,1.052301037311554,52.0
144,0.7279999995231629,0.9390675973892212,64.0
145,0.697200002670288,1.0819135451316833,56.0
146,0.7296000027656555,0.9539948010444641,40.0
147,0.675600004196167,1.2918917012214661,52.0
148,0.6992000031471253,1.1309656119346618,56.0
149,0.7587999987602234,0.8481437540054322,80.0
150,0.7351999998092651,0.829072871208191,68.0
151,0.7284000039100647,0.8484853982925415,56.0
152,0.7591999983787536,0.8080982518196106,40.0
153,0.6483999991416931,1.5395847511291505,72.0
154,0.7839999985694885,0.7813260960578918,64.0
155,0.7012000012397767,1.1011631488800049,64.0
156,0.7264000034332275,1.0201686382293702,72.0
157,0.7344000029563904,0.8737572002410888,80.0
158,0.7512000036239624,0.8352324092388153,64.0
159,0.7260000014305115,0.9559373450279236,56.0
160,0.763600001335144,0.8830813717842102,52.0
161,0.789599997997284,0.7667044281959534,48.0
162,0.637600005865097,1.4985108089447021,56.0
163,0.8144000005722046,0.6208849608898163,68.0
164,0.7407999968528748,0.9256326794624329,56.0
165,0.6868000078201294,1.0741805267333984,72.0
166,0.7368000078201294,0.9093387794494628,56.0
167,0.7615999984741211,0.8372723817825317,56.0
168,0.7851999998092651,0.7273002409934998,68.0
169,0.7655999994277954,0.7928910601139069,52.0
170,0.7531999969482421,0.9192033839225769,72.0
171,0.7527999997138977,0.7723591113090515,36.0
172,0.7604000020027161,0.7763337635993958,48.0
173,0.7328000044822693,0.9727771615982056,60.0
174,0.7495999932289124,0.8580564975738525,68.0
175,0.7275999999046325,1.0070034766197205,64.0
176,0.8003999924659729,0.6764963233470916,64.0
177,0.6636000084877014,1.4547607326507568,44.0
178,0.7519999957084655,0.9710706233978271,48.0
179,0.7567999982833862,0.9031464099884033,60.0
180,0.7783999991416931,0.7844182348251343,64.0
181,0.7735999989509582,0.7413175892829895,52.0
182,0.7600000047683716,0.88374258518219,68.0
183,0.7579999995231629,0.8343981313705444,52.0
184,0.7475999999046326,0.9037130808830262,48.0
185,0.782000002861023,0.6967170429229737,32.0
186,0.6976000022888184,1.1781642961502075,48.0
187,0.7336000061035156,0.8798371350765228,80.0
188,0.7743999981880187,0.9107275795936585,64.0
189,0.7955999946594239,0.7512186408042908,72.0
190,0.782799997329712,0.839101573228836,60.0
191,0.7819999933242798,0.7698698949813843,48.0
192,0.7899999952316284,0.7715133142471313,60.0
193,0.7596000051498413,0.8001970267295837,52.0
194,0.793199999332428,0.7697438216209411,72.0
195,0.8147999978065491,0.6346607804298401,56.0
196,0.7507999968528748,0.8928686928749084,56.0
197,0.8216000032424927,0.5959364473819733,68.0
198,0.7640000009536743,0.9076072764396668,60.0
199,0.8164000058174133,0.6445353472232819,64.0
200,0.7500000047683716,0.9503519105911254,48.0
