Round,Accuracy,Loss,Dropped Client Ratio
152,0.550000011920929,1.5157049894332886,68.0
153,0.6499999761581421,1.4249496459960938,76.0
154,0.5899999737739563,1.5025917291641235,56.0
155,0.5899999737739563,1.5432592630386353,64.0
156,0.6299999952316284,1.5202043056488037,68.0
157,0.6700000166893005,1.4855711460113525,56.0
158,0.5199999809265137,1.5479475259780884,44.0
159,0.7300000190734863,1.4345765113830566,52.0
160,0.6399999856948853,1.30120849609375,32.0
161,0.699999988079071,1.3600574731826782,60.0
162,0.5799999833106995,1.4813232421875,60.0
163,0.7200000286102295,1.3298243284225464,64.0
164,0.7099999785423279,1.4486846923828125,68.0
165,0.6899999976158142,1.4556773900985718,64.0
166,0.6700000166893005,1.3956838846206665,60.0
167,0.6600000262260437,1.3735864162445068,52.0
168,0.6200000047683716,1.3737573623657227,52.0
169,0.5699999928474426,1.4349093437194824,48.0
170,0.6200000047683716,1.3510887622833252,40.0
171,0.5299999713897705,1.5613853931427002,52.0
172,0.6700000166893005,1.4036506414413452,64.0
173,0.5199999809265137,1.4807056188583374,40.0
174,0.7599999904632568,1.192615270614624,56.0
175,0.7300000190734863,1.3430460691452026,56.0
176,0.6499999761581421,1.3051203489303589,56.0
177,0.5699999928474426,1.4661438465118408,60.0
178,0.7200000286102295,1.1832873821258545,60.0
179,0.7099999785423279,1.3075625896453857,52.0
180,0.6499999761581421,1.3925371170043945,56.0
181,0.7200000286102295,1.2638508081436157,48.0
182,0.6499999761581421,1.3661476373672485,48.0
183,0.6899999976158142,1.2336583137512207,56.0
184,0.6600000262260437,1.2962144613265991,32.0
185,0.5299999713897705,1.3272165060043335,76.0
186,0.6399999856948853,1.270978569984436,52.0
187,0.699999988079071,1.3194479942321777,76.0
188,0.6499999761581421,1.269212007522583,44.0
189,0.5899999737739563,1.376210331916809,76.0
190,0.6899999976158142,1.2178795337677002,56.0
191,0.6600000262260437,1.2554931640625,72.0
192,0.699999988079071,1.163040041923523,44.0
193,0.550000011920929,1.302077293395996,44.0
194,0.5299999713897705,1.4354592561721802,60.0
195,0.6299999952316284,1.2248213291168213,60.0
196,0.6299999952316284,1.241551160812378,48.0
197,0.6399999856948853,1.1934394836425781,48.0
198,0.6000000238418579,1.199276089668274,52.0
199,0.6700000166893005,1.1374590396881104,60.0
200,0.6700000166893005,1.1193699836730957,44.0
201,0.6200000047683716,1.2752280235290527,60.0
202,0.7300000190734863,1.164564847946167,60.0
203,0.6299999952316284,1.1429229974746704,20.0
204,0.6399999856948853,1.2072839736938477,68.0
205,0.7799999713897705,1.1261851787567139,68.0
206,0.5699999928474426,1.2527722120285034,60.0
207,0.7599999904632568,1.0990664958953857,64.0
208,0.6100000143051147,1.293342113494873,40.0
209,0.7699999809265137,0.9893674254417419,48.0
210,0.699999988079071,1.137157917022705,44.0
211,0.7099999785423279,1.0890976190567017,40.0
212,0.75,1.1211121082305908,56.0
213,0.6200000047683716,1.2372554540634155,56.0
214,0.75,1.1272965669631958,64.0
215,0.7099999785423279,1.0662646293640137,64.0
216,0.6200000047683716,1.0786850452423096,28.0
217,0.6899999976158142,1.0633058547973633,64.0
218,0.6499999761581421,1.1131041049957275,48.0
219,0.6800000071525574,1.0736725330352783,44.0
220,0.6700000166893005,1.1085524559020996,52.0
221,0.5899999737739563,1.1873493194580078,36.0
222,0.699999988079071,1.0595623254776,64.0
223,0.8299999833106995,0.9070612192153931,36.0
224,0.699999988079071,1.1430057287216187,68.0
225,0.6299999952316284,1.0121132135391235,28.0
226,0.7400000095367432,1.0000001192092896,60.0
227,0.7099999785423279,1.0138870477676392,52.0
228,0.7900000214576721,0.9953491687774658,36.0
229,0.6100000143051147,1.1733520030975342,68.0
230,0.75,1.0392463207244873,60.0
231,0.8299999833106995,0.9682759046554565,76.0
232,0.7099999785423279,1.0229458808898926,56.0
233,0.699999988079071,1.0181403160095215,32.0
234,0.699999988079071,0.9948749542236328,72.0
235,0.7300000190734863,0.9684210419654846,56.0
236,0.7300000190734863,0.9278284311294556,56.0
237,0.800000011920929,0.8952233195304871,52.0
238,0.699999988079071,1.0425680875778198,52.0
239,0.7300000190734863,0.955364465713501,48.0
240,0.6899999976158142,1.018012523651123,48.0
241,0.699999988079071,0.9868288636207581,56.0
242,0.7400000095367432,0.9597195386886597,56.0
243,0.75,1.0905776023864746,56.0
244,0.7400000095367432,1.0297821760177612,56.0
245,0.7900000214576721,0.943962812423706,56.0
246,0.7799999713897705,0.9872010946273804,52.0
247,0.800000011920929,0.8707156181335449,56.0
248,0.6800000071525574,0.9841644167900085,56.0
249,0.6800000071525574,0.976976215839386,44.0
250,0.7599999904632568,0.9424825310707092,52.0
251,0.75,0.845002293586731,60.0
252,0.7599999904632568,0.8529337048530579,72.0
253,0.7599999904632568,0.8754827976226807,60.0
254,0.7900000214576721,0.8922069668769836,56.0
255,0.7699999809265137,0.7921382188796997,56.0
256,0.7200000286102295,0.907123327255249,48.0
257,0.7400000095367432,0.9297891855239868,36.0
258,0.7200000286102295,0.8524107933044434,60.0
259,0.75,0.8791483044624329,64.0
260,0.6700000166893005,0.998446524143219,60.0
261,0.7099999785423279,1.057552456855774,68.0
262,0.8600000143051147,0.8632370233535767,68.0
263,0.7900000214576721,0.8897639513015747,52.0
