Round,Accuracy,Loss,Dropped Client Ratio
336,0.8728000044822692,0.4784484219551086,24.0
337,0.864799997806549,0.5045174062252045,32.0
338,0.8476000022888184,0.499008537530899,16.0
339,0.9088000059127808,0.3552473157644272,8.0
340,0.8512000036239624,0.5059570622444153,24.0
341,0.7959999990463257,0.8201816082000732,28.0
342,0.9107999992370606,0.3095038992166519,16.0
343,0.882000002861023,0.4388026422262192,28.0
344,0.883600001335144,0.3699463027715683,40.0
345,0.8996000003814697,0.31483169257640836,16.0
346,0.8960000085830688,0.33146011173725126,32.0
347,0.9012000083923339,0.27239883720874786,8.0
348,0.8735999917984009,0.3827416485548019,20.0
349,0.8764000010490417,0.469398033618927,8.0
350,0.8603999996185303,0.5053267455101014,24.0
351,0.9052000093460083,0.33453806579113005,20.0
352,0.852000002861023,0.6372041070461273,12.0
353,0.8459999942779541,0.6499350380897522,24.0
354,0.9152000021934509,0.25421328365802764,12.0
355,0.8256000018119812,0.5877046620845795,20.0
356,0.8471999979019165,0.4809487986564636,20.0
357,0.8611999988555908,0.5226908564567566,48.0
358,0.8764000034332275,0.4346066278219223,28.0
359,0.8415999937057496,0.4848006653785706,28.0
360,0.8400000023841858,0.61865727186203,28.0
361,0.8915999984741211,0.33698044121265414,24.0
362,0.8231999993324279,0.6222884273529052,32.0
363,0.8736000037193299,0.42679167866706846,12.0
364,0.8628000020980835,0.5195765018463134,32.0
365,0.8588000059127807,0.5702709257602692,32.0
366,0.905200002193451,0.2786891353130341,16.0
367,0.8383999967575073,0.5173324012756347,28.0
368,0.8751999974250794,0.39877323508262635,20.0
369,0.889599997997284,0.35930309116840364,32.0
370,0.8836000037193298,0.3483531713485718,36.0
371,0.8383999967575073,0.5179362607002258,24.0
372,0.9016000032424927,0.3820339405536652,8.0
373,0.8883999991416931,0.3646864384412766,32.0
374,0.9108000087738037,0.2868272894620895,40.0
375,0.9116000032424927,0.3292557787895203,16.0
376,0.8867999982833862,0.33408966422080993,24.0
377,0.8844000029563904,0.4297151756286621,24.0
378,0.8840000033378601,0.388654568195343,40.0
379,0.8948000001907349,0.3796872961521149,28.0
380,0.8984000062942505,0.3347238075733185,28.0
381,0.8936000061035156,0.36418058633804323,24.0
382,0.8587999987602234,0.5926932489871979,20.0
383,0.8892000055313111,0.34848033845424653,24.0
384,0.9051999974250794,0.3228498148918152,20.0
385,0.892000002861023,0.30148649513721465,20.0
386,0.9056000018119812,0.34330575585365297,16.0
387,0.876800000667572,0.409334260225296,20.0
388,0.9240000057220459,0.21221087545156478,28.0
389,0.8684000015258789,0.4834463310241699,20.0
390,0.9283999967575073,0.2063714848458767,28.0
391,0.8487999963760376,0.6816042888164521,36.0
392,0.9003999972343445,0.4120080089569092,20.0
393,0.9167999982833862,0.24470944166183473,24.0
394,0.9131999969482422,0.3588347518444061,16.0
395,0.8768000054359436,0.42845714807510377,16.0
396,0.8988000011444092,0.2836724579334259,24.0
397,0.8784000039100647,0.5161557412147522,24.0
398,0.8900000023841858,0.43139874160289765,24.0
399,0.9032000041007996,0.3626420521736145,8.0
400,0.8923999953269959,0.46834722757339475,24.0
401,0.8851999974250794,0.3612664943933487,28.0
402,0.8868000030517578,0.42064915180206297,40.0
403,0.8864000058174133,0.3942259210348129,28.0
404,0.8727999949455261,0.5001547074317932,24.0
405,0.8744000029563904,0.4526107734441757,12.0
406,0.8792000031471252,0.40529624581336976,28.0
407,0.9183999967575073,0.23128781497478484,12.0
408,0.9152000021934509,0.30086987793445585,20.0
409,0.9208000016212463,0.31677309215068816,24.0
410,0.9063999962806701,0.34725687563419344,16.0
411,0.8651999926567078,0.4682967329025269,20.0
412,0.9027999997138977,0.33215247333049774,36.0
413,0.9283999943733215,0.22743106842041017,32.0
414,0.9208000016212463,0.3171340870857239,12.0
415,0.9039999985694885,0.33858390271663663,20.0
416,0.893199999332428,0.39907674431800844,28.0
417,0.8495999932289123,0.5699283730983734,16.0
418,0.897999997138977,0.3145198744535446,24.0
419,0.8908000040054321,0.4005348551273346,12.0
420,0.8823999977111816,0.4652153217792511,32.0
421,0.9000000071525573,0.35315370619297026,28.0
422,0.8667999982833863,0.3861544334888458,24.0
423,0.8520000004768371,0.49216883540153505,24.0
424,0.9416000032424927,0.19447809875011443,16.0
425,0.9092000007629395,0.3005939316749573,20.0
426,0.8964000034332276,0.3506029450893402,20.0
427,0.8840000009536744,0.4225968825817108,20.0
428,0.8651999998092651,0.5928921687602997,12.0
429,0.9187999963760376,0.27151318818330766,12.0
430,0.9295999956130981,0.27057342410087587,24.0
431,0.8792000031471252,0.3728618377447128,16.0
432,0.891199996471405,0.36567038714885713,16.0
433,0.8816000008583069,0.5706251335144042,16.0
434,0.8572000050544739,0.590759824514389,20.0
435,0.8620000004768371,0.4173353099822998,12.0
436,0.8588000011444091,0.48305662870407107,36.0
437,0.8792000031471252,0.4142333459854126,28.0
438,0.8864000010490417,0.372923441529274,24.0
439,0.9208000016212463,0.2292874848842621,20.0
440,0.9095999956130981,0.35955225467681884,20.0
441,0.8763999962806701,0.4696447908878326,28.0
442,0.8832000041007996,0.41014233708381653,16.0
443,0.889199993610382,0.4044707036018372,32.0
444,0.8607999944686889,0.6304158127307892,28.0
445,0.9008000016212463,0.2707576894760132,44.0
446,0.8940000057220459,0.39550109922885895,40.0
447,0.8888000011444092,0.33463416516780853,28.0
448,0.8783999991416931,0.35736167192459106,28.0
449,0.8648000049591065,0.48149842381477354,32.0
450,0.8844000005722046,0.4643526041507721,24.0
451,0.9320000052452088,0.20206789433956146,24.0
452,0.902000002861023,0.3445125836133957,28.0
453,0.946800000667572,0.19004812270402907,20.0
454,0.8803999972343445,0.4588539814949036,24.0
455,0.885600004196167,0.43314587235450747,28.0
456,0.9120000052452087,0.3702002030611038,12.0
457,0.9000000047683716,0.3821004915237427,24.0
458,0.905600004196167,0.29199754595756533,24.0
459,0.88,0.36771044492721555,28.0
460,0.922400004863739,0.21617766678333283,36.0
461,0.9275999975204468,0.24222851991653443,24.0
462,0.932400004863739,0.25564492523670196,24.0
463,0.9136000061035157,0.3006935888528824,32.0
464,0.8827999925613403,0.4659056806564331,32.0
465,0.9243999981880188,0.3109654092788696,16.0
466,0.9432000017166138,0.16795794293284416,40.0
467,0.9020000004768371,0.299367299079895,12.0
468,0.9008000040054321,0.28167201697826383,20.0
469,0.8932000017166137,0.31390401303768156,24.0
470,0.9264000034332276,0.21031309366226197,32.0
471,0.9148000049591064,0.29469100773334506,16.0
472,0.9648000049591064,0.09417197294533253,20.0
473,0.893599989414215,0.38485284090042116,24.0
474,0.8795999979972839,0.4650160849094391,32.0
475,0.9335999965667725,0.24482593178749085,24.0
476,0.8948000001907349,0.35328489303588867,44.0
477,0.8924000000953675,0.31392081558704377,20.0
478,0.9020000052452087,0.30787861466407773,24.0
479,0.9068000030517578,0.37877999246120453,28.0
480,0.9020000052452087,0.31507595121860504,36.0
481,0.8707999968528748,0.47115734219551086,16.0
482,0.8872000050544738,0.4573164176940918,20.0
483,0.8403999924659729,0.8133440446853638,16.0
484,0.9275999975204468,0.2322270929813385,24.0
485,0.8839999985694885,0.40840917348861694,24.0
486,0.9595999932289123,0.1574865162372589,24.0
487,0.9079999995231628,0.411168270111084,20.0
488,0.8980000019073486,0.39111924707889556,16.0
489,0.9060000014305115,0.33900645554065706,24.0
490,0.8784000015258789,0.3775113832950592,48.0
491,0.9156000018119812,0.2475214868783951,24.0
492,0.9080000042915344,0.2853159415721893,32.0
493,0.9311999940872192,0.2578302103281021,32.0
494,0.9300000023841858,0.20709983319044112,16.0
495,0.9519999980926513,0.19346659421920775,28.0
496,0.9,0.35593030154705046,32.0
497,0.9192000031471252,0.25173680126667025,32.0
498,0.9315999984741211,0.2797227603197098,20.0
499,0.8871999979019165,0.4156391543149948,24.0
500,0.9120000028610229,0.3595096492767334,16.0
