Round,Accuracy,Loss,Dropped Client Ratio
151,0.9900000095367432,0.03067905455827713,40.0
152,0.9700000286102295,0.06376954913139343,24.0
153,1.0,0.012505658902227879,36.0
154,0.9900000095367432,0.015858061611652374,20.0
155,0.9599999785423279,0.08560651540756226,28.0
156,0.9900000095367432,0.032768942415714264,36.0
157,0.9900000095367432,0.04113038629293442,24.0
158,0.9900000095367432,0.02026854269206524,24.0
159,0.9800000190734863,0.05573384463787079,36.0
160,0.9599999785423279,0.07696173340082169,32.0
161,0.9700000286102295,0.13212548196315765,32.0
162,0.9800000190734863,0.05458580330014229,12.0
163,0.9800000190734863,0.045525673776865005,28.0
164,0.9800000190734863,0.08115512877702713,20.0
165,0.9800000190734863,0.09240736812353134,28.0
166,0.9800000190734863,0.02908647619187832,28.0
167,0.9900000095367432,0.03552531078457832,20.0
168,0.9900000095367432,0.06135879456996918,16.0
169,1.0,0.013961647637188435,32.0
170,0.9800000190734863,0.047948189079761505,8.0
171,0.9900000095367432,0.09891607612371445,24.0
172,0.9900000095367432,0.06847229599952698,32.0
173,1.0,0.018693065270781517,20.0
174,0.949999988079071,0.17822551727294922,28.0
175,1.0,0.014315600506961346,16.0
176,1.0,0.003654197556897998,36.0
177,1.0,0.024099156260490417,16.0
178,0.9700000286102295,0.06513039022684097,24.0
179,0.9900000095367432,0.026986658573150635,28.0
180,0.9900000095367432,0.02475135587155819,20.0
181,1.0,0.014591677114367485,28.0
182,0.9800000190734863,0.12550237774848938,24.0
183,0.9900000095367432,0.046504635363817215,28.0
184,0.9700000286102295,0.0867299810051918,24.0
185,0.949999988079071,0.1708582490682602,24.0
186,0.9700000286102295,0.09939990937709808,32.0
187,0.9700000286102295,0.07238854467868805,16.0
188,0.9800000190734863,0.06456077843904495,28.0
189,0.949999988079071,0.15195892751216888,28.0
190,0.9800000190734863,0.05904405936598778,12.0
191,0.9900000095367432,0.031441882252693176,8.0
192,0.9900000095367432,0.009562848135828972,12.0
193,1.0,0.01989966630935669,28.0
194,0.9700000286102295,0.045527562499046326,8.0
195,0.9900000095367432,0.037451229989528656,20.0
196,0.9800000190734863,0.055937398225069046,16.0
197,0.9599999785423279,0.2082587629556656,36.0
198,0.9800000190734863,0.038628462702035904,28.0
199,1.0,0.026567133143544197,24.0
200,0.9800000190734863,0.039487093687057495,32.0
201,1.0,0.01861581951379776,28.0
202,0.9599999785423279,0.11801090091466904,32.0
203,0.9599999785423279,0.06712526828050613,36.0
204,0.9800000190734863,0.06272246688604355,20.0
205,1.0,0.007376909255981445,24.0
206,0.9900000095367432,0.01678500324487686,48.0
207,0.9800000190734863,0.05991123244166374,24.0
208,0.9900000095367432,0.029208682477474213,24.0
209,0.9599999785423279,0.08742206543684006,36.0
210,1.0,0.003912603948265314,24.0
211,0.9800000190734863,0.049288101494312286,32.0
212,0.9800000190734863,0.09152177721261978,16.0
213,0.9700000286102295,0.11658939719200134,28.0
214,1.0,0.010026969015598297,24.0
215,1.0,0.010317985899746418,28.0
216,0.9900000095367432,0.015464134514331818,24.0
217,0.9800000190734863,0.03667366877198219,20.0
218,0.9900000095367432,0.023478951305150986,24.0
219,1.0,0.0028946890961378813,32.0
220,0.9800000190734863,0.04953458160161972,20.0
221,0.9800000190734863,0.07516710460186005,20.0
222,0.9599999785423279,0.12990622222423553,28.0
223,0.949999988079071,0.1991603821516037,32.0
224,0.9700000286102295,0.08847743272781372,20.0
225,0.9700000286102295,0.09055003523826599,28.0
226,0.9800000190734863,0.05659816786646843,36.0
227,0.9700000286102295,0.09505380690097809,24.0
228,0.9900000095367432,0.03995275869965553,16.0
229,0.9800000190734863,0.07440169155597687,36.0
230,0.9900000095367432,0.030242126435041428,24.0
231,0.9900000095367432,0.06027117371559143,28.0
232,1.0,0.019423555582761765,36.0
233,0.9800000190734863,0.06531704217195511,28.0
234,0.9900000095367432,0.028026442974805832,24.0
235,0.9599999785423279,0.1772584468126297,16.0
236,0.9800000190734863,0.03038327768445015,4.0
237,0.9900000095367432,0.03455456346273422,16.0
238,1.0,0.002073002979159355,32.0
239,0.9800000190734863,0.09798584878444672,20.0
240,0.9900000095367432,0.04753518104553223,28.0
241,1.0,0.0107785165309906,32.0
242,0.9900000095367432,0.07412398606538773,12.0
243,0.9900000095367432,0.06616111099720001,24.0
244,1.0,0.0040184613317251205,20.0
245,0.9800000190734863,0.06680838018655777,28.0
246,1.0,0.009465285576879978,40.0
247,0.9800000190734863,0.05704677104949951,24.0
248,0.9900000095367432,0.057685647159814835,36.0
249,0.9900000095367432,0.02370450459420681,36.0
250,0.9700000286102295,0.0740409642457962,32.0
251,1.0,0.010772397741675377,12.0
252,0.9800000190734863,0.043946072459220886,28.0
253,0.9900000095367432,0.02783193811774254,20.0
254,0.9800000190734863,0.023329073563218117,20.0
255,1.0,0.01764756441116333,40.0
256,0.9900000095367432,0.022091006860136986,36.0
257,0.9900000095367432,0.057259365916252136,24.0
258,0.9700000286102295,0.1425587683916092,24.0
259,0.9700000286102295,0.061058882623910904,12.0
260,0.9800000190734863,0.05285370349884033,32.0
261,1.0,0.017755260691046715,20.0
262,1.0,0.009948870167136192,28.0
263,0.9800000190734863,0.11726770550012589,24.0
264,1.0,0.0022898532915860415,16.0
265,0.9900000095367432,0.05345289781689644,24.0
266,0.9900000095367432,0.07007525116205215,12.0
267,0.9900000095367432,0.026615148410201073,16.0
268,0.9599999785423279,0.08449312299489975,28.0
269,0.9900000095367432,0.03450107201933861,8.0
270,0.949999988079071,0.12921255826950073,36.0
271,0.9900000095367432,0.02966836839914322,24.0
