Round,Accuracy,Loss,Dropped Client Ratio
173,0.8263999938964843,0.5921111154556274,24.0
174,0.7463999962806702,0.8607842302322388,40.0
175,0.7384000062942505,0.8345479047298432,48.0
176,0.717999997138977,1.0185609483718872,40.0
177,0.7551999950408935,0.9717823338508605,44.0
178,0.7400000023841858,0.8417601823806763,44.0
179,0.7532000041007996,0.7554742527008057,56.0
180,0.6848000049591064,1.0053376650810242,52.0
181,0.8224000000953674,0.6980051147937775,40.0
182,0.7475999987125397,0.8976587462425232,28.0
183,0.8087999987602233,0.5887610375881195,44.0
184,0.8231999969482422,0.6032021474838257,48.0
185,0.7971999955177307,0.6241851437091828,48.0
186,0.7815999960899354,0.6896813607215881,28.0
187,0.7460000038146972,0.885909378528595,44.0
188,0.7364000058174134,0.7866137146949768,24.0
189,0.8104000020027161,0.5937618374824524,44.0
190,0.7671999955177307,0.8173288655281067,56.0
191,0.7376000022888184,0.8335321593284607,52.0
192,0.7848000001907348,0.7259348881244659,32.0
193,0.7620000052452087,0.7829873025417328,36.0
194,0.756399998664856,0.7919206917285919,44.0
195,0.7880000019073486,0.8186149859428405,40.0
196,0.7687999939918518,0.8087896966934204,40.0
197,0.6492000031471252,1.2822586226463317,48.0
198,0.7460000038146972,0.8640763247013092,28.0
199,0.635600004196167,1.4681162691116334,40.0
200,0.78,0.8134327292442322,68.0
201,0.7604000067710877,0.8501299858093262,16.0
202,0.7264000034332275,0.946821186542511,32.0
203,0.7715999984741211,0.7710072278976441,52.0
204,0.8088000011444092,0.7614999794960022,24.0
205,0.8332000041007995,0.5503762781620025,40.0
206,0.7991999936103821,0.8080976343154908,52.0
207,0.8264000034332275,0.5715724182128906,48.0
208,0.8127999973297119,0.52199982047081,40.0
209,0.7363999962806702,0.9483063411712647,32.0
210,0.7924000000953675,0.7681192672252655,52.0
211,0.8071999979019165,0.5847019839286804,52.0
212,0.7759999990463257,0.7176832151412964,52.0
213,0.7091999983787537,1.0939826488494873,52.0
214,0.8287999987602234,0.5517310667037963,44.0
215,0.7727999997138977,0.7365205156803131,52.0
216,0.8307999992370605,0.6489863216876983,56.0
217,0.7368000054359436,0.9098600244522095,36.0
218,0.7891999983787537,0.7946617817878723,48.0
219,0.8099999976158142,0.7448036468029022,44.0
220,0.7648000001907349,0.7839376020431519,52.0
221,0.7492000031471252,0.8495182907581329,28.0
222,0.7924000000953675,0.7848496198654175,56.0
223,0.836800000667572,0.5314525496959687,52.0
224,0.8491999959945679,0.5303932350873947,52.0
225,0.8319999980926513,0.5508270013332367,48.0
226,0.7595999956130981,0.88870356798172,36.0
227,0.734799997806549,0.7767576003074645,44.0
228,0.8408000016212464,0.5602779710292816,56.0
229,0.8296000075340271,0.5691741275787353,52.0
230,0.8083999943733216,0.6490399050712585,60.0
231,0.8168000030517578,0.5425836634635925,40.0
232,0.7759999990463257,0.7752273559570313,32.0
233,0.780799994468689,0.8460846018791198,52.0
234,0.810799994468689,0.6918849992752075,56.0
235,0.79239999294281,0.7400804889202118,32.0
236,0.8123999977111817,0.6723305070400238,36.0
237,0.8211999988555908,0.6061113107204438,40.0
238,0.8388000011444092,0.5134394538402557,48.0
239,0.8379999971389771,0.5298542594909668,44.0
240,0.8244000029563904,0.6263507497310639,24.0
241,0.858800003528595,0.43735053062438967,40.0
242,0.8327999949455261,0.5621833145618439,60.0
243,0.7848000025749207,0.7984329152107239,32.0
244,0.8472000050544739,0.5505886673927307,44.0
245,0.8311999964714051,0.5680203998088836,32.0
246,0.8555999970436097,0.40204960584640503,44.0
247,0.8064000010490417,0.6067359161376953,32.0
248,0.8275999999046326,0.6362518358230591,48.0
249,0.7759999966621399,0.7556257450580597,36.0
250,0.8679999947547913,0.4679684269428253,40.0
251,0.8019999957084656,0.6729576742649078,32.0
252,0.7664000034332276,0.8401493859291077,24.0
253,0.8543999981880188,0.4515466749668121,40.0
254,0.8403999948501587,0.4902807116508484,32.0
255,0.7580000019073486,0.791594636440277,52.0
256,0.7959999942779541,0.7534987258911133,60.0
257,0.8167999958992005,0.5906635892391204,48.0
258,0.8559999990463257,0.4963559949398041,36.0
259,0.8807999968528748,0.3625961124897003,60.0
260,0.846800000667572,0.5429146230220795,36.0
261,0.8624000000953674,0.422630295753479,48.0
262,0.7751999950408935,0.779173002243042,24.0
263,0.8083999943733216,0.6556955111026764,48.0
264,0.8595999979972839,0.5216745984554291,48.0
265,0.8027999997138977,0.70955486536026,36.0
266,0.791199996471405,0.7276349425315857,32.0
267,0.8503999948501587,0.5324053275585174,52.0
268,0.8316000032424927,0.5351991951465607,36.0
269,0.7708000016212463,0.9557986354827881,24.0
270,0.7963999938964844,0.8729876160621644,32.0
271,0.7468000030517579,0.9255595397949219,36.0
272,0.8016000008583068,0.7202440190315247,36.0
273,0.8348000001907349,0.594604778289795,48.0
274,0.8480000019073486,0.4221472215652466,48.0
275,0.8403999972343444,0.5817479872703553,48.0
276,0.8079999995231628,0.6650446748733521,48.0
277,0.8135999989509582,0.572278048992157,40.0
278,0.8655999994277954,0.42432709455490114,52.0
279,0.8583999967575073,0.42366230487823486,40.0
280,0.8499999928474427,0.4649279284477234,48.0
281,0.7791999936103821,0.8454348707199096,32.0
282,0.7384000015258789,0.9932304525375366,24.0
283,0.8491999983787537,0.5171125972270966,52.0
284,0.864799997806549,0.3815925967693329,40.0
285,0.8267999958992004,0.6602123057842255,44.0
286,0.853199999332428,0.40412563443183896,44.0
287,0.824399995803833,0.6298188412189484,44.0
288,0.845600004196167,0.6596013903617859,48.0
289,0.8507999992370605,0.5081094288825989,44.0
290,0.8207999992370606,0.6989227032661438,24.0
291,0.8391999983787537,0.5372524094581604,36.0
292,0.8676000022888184,0.472841340303421,20.0
293,0.806399998664856,0.6803756618499756,44.0
294,0.87,0.44360052585601806,48.0
295,0.8588000059127807,0.4903599607944489,40.0
296,0.8531999945640564,0.5226558887958527,36.0
297,0.8364000034332275,0.746445894241333,20.0
298,0.8692000007629395,0.4195137059688568,40.0
299,0.8883999967575074,0.36537371814250946,44.0
300,0.8635999989509583,0.4552416157722473,40.0
301,0.7551999950408935,1.0063444781303406,48.0
302,0.8608000040054321,0.4162362968921661,48.0
303,0.8732000088691712,0.432755206823349,48.0
304,0.7815999984741211,0.7726995646953583,48.0
305,0.8344000029563904,0.6011673939228058,56.0
306,0.8455999898910522,0.5672528910636901,36.0
307,0.8416000008583069,0.5229265010356903,36.0
308,0.8764000010490417,0.4122586888074875,48.0
309,0.8256000018119812,0.6265246176719665,52.0
310,0.8572000002861023,0.5799582743644714,44.0
311,0.8364000010490418,0.7218246948719025,24.0
312,0.8744000053405762,0.4560182052850723,44.0
313,0.8828000020980835,0.35060597479343414,40.0
314,0.8775999999046326,0.4391164219379425,32.0
315,0.8516000032424926,0.5119463551044464,52.0
316,0.8823999977111816,0.4884824395179749,28.0
317,0.8876000046730042,0.3735304963588715,48.0
318,0.8928000020980835,0.4076500117778778,40.0
319,0.8691999983787536,0.5358678555488586,24.0
320,0.8751999998092651,0.3667000186443329,52.0
321,0.8792000102996826,0.38812667310237886,40.0
322,0.8624000000953674,0.4025511848926544,44.0
323,0.8191999983787537,0.682275493144989,28.0
324,0.8823999953269959,0.40024189472198485,24.0
325,0.9075999975204467,0.3205929774045944,32.0
326,0.8300000047683715,0.5785569489002228,40.0
327,0.8699999976158143,0.40825679779052737,40.0
328,0.8559999990463257,0.5600859224796295,48.0
329,0.8972000074386597,0.43957443356513975,48.0
330,0.8187999939918518,0.6919502329826355,36.0
331,0.8427999997138977,0.5088693428039551,32.0
332,0.8999999976158142,0.29157799303531645,56.0
333,0.8152000045776367,0.6472454559803009,32.0
334,0.8964000010490417,0.3174878400564194,40.0
335,0.843199999332428,0.5482198393344879,56.0
336,0.8691999959945679,0.43679706573486327,40.0
337,0.8811999988555909,0.438948495388031,40.0
338,0.8884000039100647,0.38854695200920103,24.0
339,0.8824000000953675,0.4002054291963577,44.0
340,0.8724000072479248,0.4225024890899658,48.0
341,0.843199999332428,0.6163287436962128,24.0
342,0.8939999961853027,0.3566297221183777,32.0
343,0.8496000051498414,0.5153615283966064,48.0
344,0.8768000030517578,0.4325370877981186,32.0
345,0.8532000041007995,0.5191015994548798,24.0
346,0.8807999992370605,0.4309400284290314,40.0
347,0.8219999957084656,0.6988862216472626,52.0
348,0.8324000000953674,0.5764359629154205,48.0
349,0.9108000016212463,0.3668524330854416,44.0
350,0.8627999997138978,0.6070494866371154,28.0
351,0.8975999999046326,0.3233467304706574,40.0
352,0.8163999986648559,0.7444654011726379,44.0
353,0.8623999977111816,0.5434405279159545,32.0
354,0.8231999969482422,0.6799104583263397,32.0
355,0.8595999979972839,0.594226313829422,44.0
356,0.8340000009536743,0.522504894733429,52.0
357,0.8935999941825866,0.401214736700058,24.0
358,0.8539999890327453,0.6120704329013824,36.0
359,0.8947999978065491,0.3987860655784607,32.0
360,0.8528000044822693,0.713893473148346,36.0
361,0.8759999990463256,0.330366724729538,60.0
362,0.9071999979019165,0.2658144709467888,52.0
363,0.8696000003814697,0.42237540662288664,52.0
364,0.8744000005722046,0.46991544365882876,44.0
365,0.8676000046730041,0.38260172367095946,24.0
366,0.8611999988555908,0.4981367015838623,56.0
367,0.8836000108718872,0.3950429308414459,36.0
368,0.8411999988555908,0.6541878926753998,36.0
369,0.8455999946594238,0.5392952859401703,40.0
370,0.8448000001907349,0.5111933398246765,44.0
371,0.8828000020980835,0.46045340776443483,52.0
372,0.8704000020027161,0.4543746900558472,20.0
373,0.848800003528595,0.4475121009349823,40.0
374,0.8852000045776367,0.4530916166305542,48.0
375,0.8719999980926514,0.476815105676651,44.0
376,0.8596000003814698,0.5286726796627045,40.0
377,0.8924000120162964,0.5481006073951721,36.0
378,0.9324000000953674,0.2917367202043533,40.0
379,0.8571999931335449,0.5219820535182953,28.0
380,0.8339999985694885,0.590503625869751,44.0
381,0.8819999957084655,0.4383978724479675,40.0
382,0.8507999968528748,0.64730708360672,52.0
383,0.855600004196167,0.7827861642837525,40.0
384,0.9024000024795532,0.319589359164238,56.0
385,0.8968000078201294,0.3255315774679184,52.0
386,0.8340000057220459,0.7048900175094605,48.0
387,0.8827999901771545,0.39092811465263366,36.0
388,0.8940000081062317,0.3370422679185867,52.0
389,0.8696000003814697,0.4144698524475098,40.0
390,0.8712000036239624,0.4333813416957855,36.0
391,0.8719999980926514,0.41164405465126036,60.0
392,0.8396000003814698,0.5830377840995788,28.0
393,0.8928000068664551,0.40593006849288943,36.0
394,0.8751999998092651,0.5217625331878663,52.0
395,0.8211999988555908,0.6076640069484711,44.0
396,0.8892000031471252,0.34077481389045716,40.0
397,0.9160000014305115,0.2423546317219734,36.0
398,0.8656000018119812,0.43103668808937073,44.0
399,0.8935999989509582,0.29942059218883516,36.0
400,0.8776000046730041,0.4332622826099396,36.0
401,0.8795999979972839,0.4062151849269867,52.0
402,0.8703999948501587,0.5776433050632477,40.0
403,0.8871999979019165,0.4096409618854523,40.0
404,0.9156000065803528,0.3399581778049469,36.0
405,0.8835999917984009,0.4183823537826538,36.0
406,0.9052000069618225,0.3505681562423706,44.0
407,0.9008000040054321,0.31060934662818906,44.0
408,0.8892000031471252,0.3584488719701767,36.0
409,0.8628000044822692,0.4237265181541443,28.0
410,0.889599997997284,0.5050023996829986,52.0
411,0.9223999977111816,0.19745198369026185,56.0
412,0.9131999921798706,0.28795900762081145,60.0
413,0.8864000034332276,0.3295200479030609,48.0
414,0.8936000084877014,0.42378053784370423,32.0
415,0.8648000001907349,0.49000194787979123,40.0
416,0.8791999983787536,0.4520998454093933,48.0
417,0.8748000001907349,0.42127516746521,56.0
418,0.8311999988555908,0.7472804462909699,28.0
419,0.8699999952316284,0.46979048490524294,52.0
420,0.8727999973297119,0.38060765504837035,48.0
421,0.8831999969482421,0.33232945799827573,52.0
422,0.8920000052452087,0.44107557594776153,56.0
423,0.8956000018119812,0.33303787231445314,20.0
424,0.8783999991416931,0.5167618775367737,44.0
425,0.8744000029563904,0.531461740732193,44.0
426,0.8948000049591065,0.4120126378536224,40.0
427,0.8860000014305115,0.36142722427845003,44.0
428,0.8803999972343445,0.4916448712348938,40.0
429,0.8792000031471252,0.3713624393939972,36.0
430,0.8856000018119812,0.43373607635498046,40.0
431,0.8763999915122986,0.41647619009017944,44.0
432,0.8563999986648559,0.5075291442871094,40.0
433,0.8872000026702881,0.3639087623357773,32.0
434,0.902000002861023,0.332224103808403,36.0
435,0.9048000025749207,0.3264046734571457,44.0
436,0.9127999997138977,0.2636150699853897,36.0
437,0.8980000114440918,0.3019303059577942,56.0
438,0.9132000088691712,0.26830058157444,36.0
439,0.8903999996185302,0.3979712474346161,40.0
440,0.8827999997138977,0.3523986440896988,36.0
441,0.9160000038146973,0.26939301550388334,64.0
442,0.9024000072479248,0.3593457645177841,36.0
443,0.8932000064849853,0.3793820548057556,48.0
444,0.9256000089645385,0.30675869703292846,60.0
445,0.8999999976158142,0.36067888855934144,44.0
446,0.8687999892234802,0.590242908000946,52.0
447,0.8988000011444092,0.3468229126930237,56.0
448,0.8844000053405762,0.45186960577964785,56.0
449,0.8715999960899353,0.46179081439971925,40.0
450,0.8992000007629395,0.3241795688867569,28.0
451,0.9128000068664551,0.3799188983440399,36.0
452,0.9347999978065491,0.22866485238075257,60.0
453,0.876800000667572,0.3703884094953537,44.0
454,0.9115999960899352,0.30020794332027434,52.0
455,0.8576000022888184,0.46855693101882934,48.0
456,0.8535999941825867,0.5877653050422669,36.0
457,0.8624000024795532,0.429417781829834,20.0
458,0.8823999953269959,0.3352453392744064,40.0
459,0.9024000024795532,0.4081873106956482,44.0
460,0.8684000039100647,0.4732852599024773,52.0
461,0.9316000008583069,0.2628415822982788,48.0
462,0.8531999945640564,0.5422258234024048,24.0
463,0.8971999955177307,0.29790229380130767,40.0
464,0.886800000667572,0.35786754250526426,48.0
465,0.902000002861023,0.32439928472042084,52.0
466,0.8959999966621399,0.33898465275764467,36.0
467,0.9120000076293945,0.25643331825733184,60.0
468,0.8980000042915344,0.4080652213096619,44.0
469,0.9212000036239624,0.28843639373779295,40.0
470,0.9340000009536743,0.1969836735725403,32.0
471,0.9040000033378601,0.2932379180192947,44.0
472,0.8395999956130982,0.4901549696922302,64.0
473,0.877599995136261,0.5069751644134521,36.0
474,0.9100000023841858,0.3448702585697174,48.0
475,0.8843999981880188,0.5347481763362885,40.0
476,0.9147999978065491,0.30066835701465605,48.0
477,0.8976000022888183,0.37844951689243317,40.0
478,0.8932000041007996,0.42834893822669984,40.0
479,0.9236000037193298,0.3419450169801712,40.0
480,0.8511999988555908,0.5233193671703339,40.0
481,0.9260000014305114,0.23938661217689514,44.0
482,0.9231999969482422,0.272652342915535,32.0
483,0.9207999968528747,0.26040910065174105,24.0
484,0.9268000006675721,0.22000215083360672,44.0
485,0.9128000068664551,0.27464588820934294,44.0
486,0.9252000021934509,0.2557229337096214,40.0
487,0.8939999961853027,0.3447906219959259,48.0
488,0.922400004863739,0.30478680253028867,56.0
489,0.8759999990463256,0.422753541469574,44.0
490,0.8992000055313111,0.39764378786087035,36.0
491,0.9112000060081482,0.35416072130203247,44.0
492,0.9012000036239624,0.32608901560306547,36.0
493,0.8807999992370605,0.43063475012779234,24.0
494,0.8955999994277954,0.4198746836185455,40.0
495,0.9128000020980835,0.2611540222167969,56.0
496,0.899599997997284,0.4366864109039307,24.0
497,0.9024000096321106,0.2692831802368164,48.0
498,0.9183999967575073,0.4120826995372772,60.0
499,0.9356000065803528,0.16024821549654006,44.0
500,0.9307999968528747,0.21881331086158753,40.0
