Round,Accuracy,Loss,Dropped Client Ratio
55,0.07000000029802322,2.3217525482177734,48.0
56,0.14000000059604645,2.3763484954833984,40.0
57,0.10000000149011612,2.3026256561279297,60.0
58,0.07999999821186066,2.332359552383423,56.0
59,0.09000000357627869,2.3274643421173096,64.0
60,0.1599999964237213,2.2858965396881104,72.0
61,0.10999999940395355,2.4073140621185303,52.0
62,0.07000000029802322,2.341465950012207,44.0
63,0.03999999910593033,2.449324607849121,36.0
64,0.07999999821186066,2.3106963634490967,48.0
65,0.07999999821186066,2.322591781616211,60.0
66,0.10000000149011612,2.281393527984619,56.0
67,0.10000000149011612,2.310485601425171,32.0
68,0.14000000059604645,2.287700653076172,60.0
69,0.1599999964237213,2.3149890899658203,64.0
70,0.12999999523162842,2.269151210784912,60.0
71,0.05999999865889549,2.361433982849121,48.0
72,0.17000000178813934,2.315932512283325,48.0
73,0.11999999731779099,2.2976560592651367,60.0
74,0.10999999940395355,2.2951552867889404,56.0
75,0.10999999940395355,2.416297435760498,52.0
76,0.1599999964237213,2.308809757232666,56.0
77,0.1899999976158142,2.265883445739746,60.0
78,0.10999999940395355,2.348092794418335,52.0
79,0.03999999910593033,2.3684041500091553,40.0
80,0.10999999940395355,2.311856269836426,56.0
81,0.09000000357627869,2.3662939071655273,72.0
82,0.20000000298023224,2.2193121910095215,44.0
83,0.10999999940395355,2.2795298099517822,44.0
84,0.05999999865889549,2.392756223678589,76.0
85,0.10000000149011612,2.3260915279388428,64.0
86,0.14000000059604645,2.3490517139434814,60.0
87,0.15000000596046448,2.2548022270202637,72.0
88,0.1599999964237213,2.245651960372925,44.0
89,0.1599999964237213,2.3111696243286133,60.0
90,0.10000000149011612,2.385300874710083,64.0
91,0.09000000357627869,2.316568374633789,60.0
92,0.10000000149011612,2.2894601821899414,60.0
93,0.17000000178813934,2.275707244873047,76.0
94,0.10999999940395355,2.3051414489746094,52.0
95,0.17000000178813934,2.319187879562378,52.0
96,0.10999999940395355,2.3091089725494385,48.0
97,0.07999999821186066,2.3438808917999268,60.0
98,0.09000000357627869,2.3554341793060303,56.0
99,0.07999999821186066,2.3056769371032715,56.0
100,0.12999999523162842,2.3115079402923584,48.0
101,0.15000000596046448,2.3024847507476807,60.0
102,0.07000000029802322,2.3067078590393066,56.0
103,0.15000000596046448,2.259772300720215,64.0
104,0.1899999976158142,2.2190239429473877,72.0
105,0.11999999731779099,2.311391830444336,72.0
106,0.11999999731779099,2.313997268676758,48.0
107,0.019999999552965164,2.5895450115203857,56.0
108,0.1899999976158142,2.2782862186431885,64.0
109,0.12999999523162842,2.3058688640594482,60.0
110,0.1599999964237213,2.270935297012329,56.0
111,0.15000000596046448,2.2526280879974365,68.0
112,0.09000000357627869,2.2700836658477783,52.0
113,0.17000000178813934,2.239396572113037,56.0
114,0.12999999523162842,2.326787233352661,56.0
115,0.14000000059604645,2.3682446479797363,48.0
116,0.12999999523162842,2.4178943634033203,52.0
117,0.09000000357627869,2.266040325164795,48.0
118,0.11999999731779099,2.253007411956787,64.0
119,0.07000000029802322,2.3386807441711426,48.0
120,0.20000000298023224,2.2336974143981934,68.0
121,0.12999999523162842,2.2976009845733643,48.0
122,0.14000000059604645,2.2884888648986816,56.0
123,0.09000000357627869,2.366767644882202,52.0
124,0.10000000149011612,2.341275215148926,44.0
125,0.07000000029802322,2.3702609539031982,56.0
126,0.1599999964237213,2.2506394386291504,64.0
127,0.15000000596046448,2.2843379974365234,60.0
128,0.1599999964237213,2.3483426570892334,40.0
129,0.1899999976158142,2.327751636505127,60.0
130,0.10999999940395355,2.3500359058380127,48.0
131,0.11999999731779099,2.3120861053466797,40.0
132,0.2199999988079071,2.2450110912323,52.0
133,0.10000000149011612,2.264329195022583,52.0
134,0.05999999865889549,2.3504490852355957,60.0
135,0.14000000059604645,2.3306760787963867,52.0
136,0.11999999731779099,2.3439464569091797,48.0
137,0.14000000059604645,2.337202310562134,56.0
138,0.07999999821186066,2.301208734512329,60.0
139,0.07000000029802322,2.497901201248169,36.0
140,0.1599999964237213,2.316713809967041,64.0
141,0.12999999523162842,2.2625484466552734,48.0
142,0.12999999523162842,2.289055109024048,52.0
143,0.17000000178813934,2.2332589626312256,72.0
144,0.11999999731779099,2.2587125301361084,56.0
145,0.15000000596046448,2.326195478439331,72.0
146,0.11999999731779099,2.261916399002075,56.0
147,0.23000000417232513,2.3053700923919678,68.0
148,0.15000000596046448,2.2636475563049316,56.0
149,0.12999999523162842,2.2754828929901123,48.0
150,0.17000000178813934,2.274155378341675,52.0
151,0.1599999964237213,2.3048200607299805,60.0
152,0.15000000596046448,2.2551121711730957,60.0
153,0.15000000596046448,2.2731211185455322,48.0
154,0.11999999731779099,2.338754653930664,60.0
155,0.11999999731779099,2.309417247772217,48.0
156,0.17000000178813934,2.3014650344848633,48.0
157,0.15000000596046448,2.292933464050293,76.0
158,0.15000000596046448,2.2237136363983154,72.0
159,0.1599999964237213,2.2136900424957275,48.0
160,0.2199999988079071,2.1589231491088867,56.0
161,0.14000000059604645,2.294079542160034,68.0
162,0.14000000059604645,2.2349936962127686,56.0
163,0.23999999463558197,2.2190613746643066,64.0
164,0.18000000715255737,2.2118284702301025,60.0
165,0.2199999988079071,2.302654981613159,52.0
166,0.11999999731779099,2.2785608768463135,52.0
167,0.18000000715255737,2.3241658210754395,56.0
168,0.12999999523162842,2.3192245960235596,56.0
169,0.20999999344348907,2.1856281757354736,56.0
170,0.11999999731779099,2.296820640563965,52.0
171,0.17000000178813934,2.2672061920166016,68.0
172,0.27000001072883606,2.2040116786956787,60.0
173,0.1599999964237213,2.2910969257354736,52.0
174,0.18000000715255737,2.1829564571380615,40.0
175,0.20000000298023224,2.2442471981048584,80.0
176,0.11999999731779099,2.2979328632354736,68.0
177,0.18000000715255737,2.2332816123962402,56.0
178,0.1599999964237213,2.2170426845550537,64.0
179,0.10000000149011612,2.3876283168792725,68.0
180,0.09000000357627869,2.3303771018981934,56.0
181,0.18000000715255737,2.235100269317627,48.0
182,0.10999999940395355,2.392998695373535,56.0
183,0.17000000178813934,2.2319676876068115,56.0
184,0.18000000715255737,2.1242640018463135,56.0
185,0.10999999940395355,2.2988228797912598,56.0
186,0.20000000298023224,2.227242946624756,60.0
187,0.12999999523162842,2.1666083335876465,72.0
188,0.11999999731779099,2.424288749694824,64.0
189,0.17000000178813934,2.358126163482666,48.0
190,0.23999999463558197,2.1934335231781006,72.0
191,0.11999999731779099,2.3102304935455322,60.0
192,0.25,2.1845414638519287,56.0
193,0.20999999344348907,2.3327693939208984,40.0
194,0.11999999731779099,2.2691032886505127,44.0
195,0.20999999344348907,2.212095022201538,52.0
196,0.09000000357627869,2.286597967147827,64.0
197,0.23000000417232513,2.210379123687744,40.0
198,0.1899999976158142,2.140657901763916,72.0
199,0.23000000417232513,2.3222744464874268,52.0
200,0.15000000596046448,2.1951677799224854,44.0
201,0.10999999940395355,2.308363437652588,60.0
202,0.14000000059604645,2.2529916763305664,48.0
203,0.14000000059604645,2.304779529571533,56.0
204,0.14000000059604645,2.33825421333313,52.0
205,0.17000000178813934,2.287014961242676,52.0
206,0.18000000715255737,2.394209384918213,40.0
207,0.18000000715255737,2.2573800086975098,44.0
208,0.14000000059604645,2.305870294570923,52.0
209,0.2199999988079071,2.1983108520507812,44.0
210,0.07000000029802322,2.4346163272857666,48.0
211,0.10000000149011612,2.3231773376464844,68.0
212,0.18000000715255737,2.3130741119384766,72.0
213,0.1599999964237213,2.3724889755249023,60.0
214,0.12999999523162842,2.264209270477295,68.0
215,0.20000000298023224,2.2453551292419434,56.0
216,0.1899999976158142,2.3383889198303223,48.0
217,0.12999999523162842,2.239319086074829,68.0
218,0.20000000298023224,2.198127031326294,48.0
219,0.1899999976158142,2.263540506362915,56.0
220,0.2199999988079071,2.127314329147339,40.0
221,0.1599999964237213,2.13992977142334,52.0
222,0.12999999523162842,2.225781202316284,52.0
223,0.3499999940395355,2.103088140487671,32.0
224,0.23999999463558197,2.2325589656829834,56.0
225,0.18000000715255737,2.1851770877838135,60.0
226,0.23000000417232513,2.2339160442352295,52.0
227,0.10999999940395355,2.3142173290252686,56.0
228,0.2199999988079071,2.1411333084106445,56.0
229,0.20999999344348907,2.1827244758605957,52.0
230,0.20999999344348907,2.2406809329986572,60.0
231,0.20000000298023224,2.146040916442871,60.0
232,0.18000000715255737,2.2103562355041504,52.0
233,0.18000000715255737,2.1194658279418945,52.0
234,0.15000000596046448,2.201674699783325,68.0
235,0.18000000715255737,2.467888355255127,44.0
236,0.07000000029802322,2.2881648540496826,52.0
237,0.18000000715255737,2.369312047958374,60.0
238,0.14000000059604645,2.254967451095581,56.0
239,0.18000000715255737,2.15323543548584,56.0
240,0.1899999976158142,2.1829442977905273,60.0
241,0.2199999988079071,2.170535087585449,60.0
242,0.20000000298023224,2.2077345848083496,56.0
243,0.23999999463558197,2.12216854095459,32.0
244,0.1899999976158142,2.1338956356048584,72.0
245,0.18000000715255737,2.282635450363159,44.0
246,0.23000000417232513,2.142190456390381,44.0
247,0.20000000298023224,2.208420753479004,56.0
248,0.20000000298023224,2.1992621421813965,72.0
249,0.1599999964237213,2.1716179847717285,52.0
250,0.2199999988079071,2.089378595352173,44.0
251,0.20000000298023224,2.071838855743408,52.0
252,0.10000000149011612,2.2866268157958984,68.0
253,0.28999999165534973,2.1559197902679443,52.0
254,0.23000000417232513,2.235722780227661,76.0
255,0.23999999463558197,2.041524887084961,40.0
256,0.14000000059604645,2.131990432739258,52.0
257,0.27000001072883606,2.0863709449768066,56.0
258,0.23999999463558197,2.078416109085083,64.0
259,0.27000001072883606,1.9777374267578125,48.0
260,0.17000000178813934,2.111340284347534,48.0
261,0.2199999988079071,2.18772554397583,60.0
262,0.2199999988079071,2.116605520248413,40.0
263,0.1599999964237213,2.148679494857788,52.0
264,0.2199999988079071,2.2013864517211914,60.0
265,0.25,2.1770853996276855,48.0
266,0.1599999964237213,2.241626024246216,68.0
267,0.2199999988079071,2.1994872093200684,56.0
268,0.28999999165534973,2.110755205154419,52.0
269,0.30000001192092896,2.0364794731140137,48.0
270,0.3199999928474426,2.0078470706939697,52.0
271,0.17000000178813934,2.5752692222595215,60.0
272,0.15000000596046448,2.245614767074585,60.0
273,0.20999999344348907,2.193756580352783,68.0
274,0.1899999976158142,2.1887083053588867,44.0
275,0.2199999988079071,1.9629679918289185,44.0
276,0.27000001072883606,2.011667490005493,56.0
277,0.2199999988079071,2.136995315551758,36.0
278,0.18000000715255737,2.0926694869995117,56.0
279,0.15000000596046448,2.293394088745117,56.0
280,0.25999999046325684,2.2656877040863037,56.0
281,0.27000001072883606,2.183094024658203,44.0
282,0.25,2.2046921253204346,48.0
283,0.1599999964237213,2.316682815551758,60.0
284,0.23000000417232513,2.0865743160247803,44.0
285,0.23999999463558197,2.109003782272339,56.0
286,0.11999999731779099,2.2421746253967285,64.0
287,0.25,2.0042974948883057,64.0
288,0.20999999344348907,2.17564058303833,60.0
289,0.1899999976158142,2.0862698554992676,40.0
290,0.2199999988079071,2.15090274810791,56.0
291,0.1599999964237213,2.1213104724884033,52.0
292,0.11999999731779099,2.2307381629943848,44.0
293,0.2800000011920929,1.990724802017212,52.0
294,0.12999999523162842,2.193641185760498,52.0
295,0.18000000715255737,2.2315587997436523,52.0
296,0.23000000417232513,2.0591487884521484,40.0
297,0.18000000715255737,2.078021287918091,44.0
298,0.20000000298023224,2.1665751934051514,48.0
299,0.28999999165534973,2.015812873840332,48.0
300,0.15000000596046448,2.2201998233795166,48.0
301,0.2199999988079071,1.984695315361023,72.0
302,0.10999999940395355,2.2686235904693604,60.0
303,0.2199999988079071,2.1435582637786865,48.0
304,0.1899999976158142,2.131929397583008,56.0
305,0.20999999344348907,2.0345635414123535,68.0
306,0.28999999165534973,1.943874716758728,48.0
307,0.23000000417232513,2.045572280883789,52.0
308,0.27000001072883606,2.048659324645996,80.0
309,0.17000000178813934,2.1690218448638916,64.0
310,0.23000000417232513,2.1141984462738037,60.0
311,0.3499999940395355,1.9517077207565308,60.0
312,0.23999999463558197,2.1349077224731445,60.0
313,0.20000000298023224,2.119853973388672,48.0
314,0.30000001192092896,1.9735733270645142,56.0
315,0.23000000417232513,2.0853111743927,40.0
316,0.27000001072883606,2.056408643722534,52.0
317,0.23999999463558197,2.0941617488861084,68.0
318,0.20999999344348907,2.1393485069274902,80.0
319,0.18000000715255737,2.0782816410064697,52.0
320,0.25999999046325684,2.0850989818573,36.0
321,0.30000001192092896,2.090808629989624,52.0
322,0.2199999988079071,2.0885651111602783,56.0
323,0.18000000715255737,2.0158462524414062,68.0
324,0.23999999463558197,2.0075430870056152,64.0
325,0.20999999344348907,2.1153242588043213,44.0
326,0.27000001072883606,2.058535575866699,36.0
327,0.20000000298023224,2.2054359912872314,64.0
328,0.23999999463558197,2.04553484916687,60.0
329,0.3199999928474426,1.9614174365997314,60.0
330,0.23999999463558197,1.9165854454040527,60.0
331,0.2199999988079071,2.375636100769043,68.0
332,0.28999999165534973,2.0060744285583496,52.0
333,0.23000000417232513,2.1011462211608887,72.0
334,0.23000000417232513,2.019082546234131,56.0
335,0.2800000011920929,2.055037021636963,40.0
336,0.11999999731779099,2.327843427658081,76.0
337,0.23000000417232513,2.1478657722473145,48.0
338,0.23999999463558197,2.105250358581543,48.0
339,0.25,1.9687190055847168,60.0
340,0.18000000715255737,2.167654037475586,56.0
341,0.25,2.032032012939453,40.0
342,0.30000001192092896,2.035148859024048,60.0
343,0.25,2.000519037246704,64.0
344,0.25,1.9809250831604004,64.0
345,0.23000000417232513,2.119232654571533,48.0
346,0.33000001311302185,2.0025322437286377,40.0
347,0.1899999976158142,2.158139705657959,48.0
348,0.25999999046325684,2.098628044128418,36.0
349,0.2800000011920929,1.8741273880004883,56.0
350,0.33000001311302185,1.939334511756897,40.0
351,0.20999999344348907,2.133866548538208,56.0
352,0.23000000417232513,2.047105312347412,60.0
353,0.20000000298023224,2.0063517093658447,44.0
354,0.1599999964237213,2.152336835861206,60.0
355,0.25999999046325684,2.0314953327178955,36.0
356,0.25999999046325684,2.035815715789795,52.0
357,0.23000000417232513,2.0912351608276367,56.0
358,0.3100000023841858,1.9223785400390625,68.0
359,0.27000001072883606,2.005633592605591,72.0
360,0.27000001072883606,2.034079074859619,80.0
361,0.2199999988079071,2.125913143157959,72.0
362,0.25,1.9624028205871582,56.0
363,0.23999999463558197,2.084205150604248,64.0
364,0.25,1.9746994972229004,44.0
365,0.18000000715255737,2.209571123123169,56.0
366,0.23999999463558197,1.917944312095642,56.0
367,0.27000001072883606,1.9151737689971924,52.0
368,0.3400000035762787,1.964033842086792,56.0
369,0.27000001072883606,2.0578060150146484,64.0
370,0.20999999344348907,2.0685641765594482,56.0
371,0.28999999165534973,1.892899513244629,68.0
372,0.2199999988079071,2.173614025115967,76.0
373,0.3100000023841858,1.9194027185440063,64.0
374,0.23999999463558197,2.0289902687072754,76.0
375,0.2800000011920929,2.0711896419525146,44.0
376,0.25999999046325684,2.0760819911956787,40.0
377,0.25,2.0363874435424805,68.0
378,0.20999999344348907,2.130058765411377,76.0
379,0.25999999046325684,1.9923624992370605,60.0
380,0.17000000178813934,2.1521782875061035,68.0
381,0.30000001192092896,1.9544917345046997,76.0
382,0.11999999731779099,2.1927433013916016,48.0
383,0.18000000715255737,1.9738245010375977,76.0
384,0.2800000011920929,1.9788203239440918,56.0
385,0.25999999046325684,1.9347314834594727,56.0
386,0.25999999046325684,2.041438341140747,76.0
387,0.20000000298023224,2.1251027584075928,72.0
388,0.23000000417232513,2.0573041439056396,48.0
389,0.3199999928474426,1.8300853967666626,68.0
390,0.14000000059604645,2.1974098682403564,72.0
391,0.23000000417232513,2.037008762359619,64.0
392,0.25,1.925777792930603,52.0
393,0.3400000035762787,1.958972454071045,56.0
394,0.23999999463558197,2.039125442504883,48.0
395,0.18000000715255737,2.2816224098205566,52.0
396,0.23999999463558197,2.0518176555633545,56.0
397,0.2199999988079071,2.06203556060791,76.0
398,0.30000001192092896,1.9313539266586304,64.0
399,0.2199999988079071,2.047322988510132,60.0
400,0.20000000298023224,1.9963334798812866,40.0
401,0.2800000011920929,1.9238380193710327,52.0
402,0.25999999046325684,2.10311222076416,56.0
403,0.27000001072883606,1.9863402843475342,48.0
404,0.14000000059604645,2.2657549381256104,60.0
405,0.17000000178813934,2.177501678466797,84.0
406,0.20000000298023224,2.1516549587249756,64.0
407,0.1899999976158142,1.9875308275222778,36.0
408,0.2199999988079071,1.9497668743133545,44.0
409,0.25,2.0249876976013184,76.0
410,0.25,2.1185097694396973,60.0
411,0.3100000023841858,1.938855767250061,52.0
412,0.2800000011920929,1.965101718902588,60.0
413,0.23000000417232513,2.0131425857543945,60.0
414,0.23999999463558197,2.085581064224243,56.0
415,0.17000000178813934,2.0581016540527344,60.0
416,0.30000001192092896,1.947543740272522,68.0
417,0.30000001192092896,1.9091806411743164,52.0
418,0.30000001192092896,1.9270740747451782,48.0
419,0.3199999928474426,2.005086660385132,56.0
420,0.2199999988079071,2.0576388835906982,48.0
421,0.30000001192092896,1.9547978639602661,52.0
422,0.30000001192092896,2.0308268070220947,72.0
423,0.20000000298023224,2.1341350078582764,52.0
424,0.25,2.044491767883301,48.0
425,0.27000001072883606,2.0326414108276367,44.0
426,0.23999999463558197,2.034907341003418,56.0
427,0.30000001192092896,1.9403502941131592,68.0
428,0.28999999165534973,2.0236260890960693,44.0
429,0.27000001072883606,1.8940242528915405,60.0
430,0.23999999463558197,1.9978225231170654,60.0
431,0.23999999463558197,2.0332467555999756,76.0
432,0.25,2.127849578857422,64.0
433,0.27000001072883606,2.0469138622283936,56.0
434,0.2199999988079071,2.035248041152954,68.0
435,0.3100000023841858,1.864184856414795,60.0
436,0.3700000047683716,1.8075652122497559,52.0
437,0.33000001311302185,1.8369098901748657,56.0
438,0.30000001192092896,2.041749954223633,56.0
439,0.1599999964237213,2.122022867202759,56.0
440,0.33000001311302185,1.9193986654281616,56.0
441,0.25999999046325684,1.9582847356796265,44.0
442,0.28999999165534973,1.916740894317627,52.0
443,0.3100000023841858,1.95695161819458,64.0
444,0.28999999165534973,2.0518109798431396,56.0
445,0.36000001430511475,1.9138177633285522,68.0
446,0.33000001311302185,1.8980194330215454,56.0
447,0.23000000417232513,2.0787100791931152,72.0
448,0.3799999952316284,1.897599697113037,60.0
449,0.25999999046325684,2.0531063079833984,60.0
450,0.3400000035762787,1.8617603778839111,48.0
451,0.1899999976158142,2.0127434730529785,64.0
452,0.28999999165534973,1.916880488395691,56.0
453,0.44999998807907104,1.7752033472061157,68.0
454,0.23999999463558197,1.9546723365783691,44.0
455,0.27000001072883606,2.0101733207702637,56.0
456,0.30000001192092896,1.9437958002090454,40.0
457,0.27000001072883606,1.9827731847763062,56.0
458,0.2199999988079071,1.9961345195770264,68.0
459,0.3199999928474426,1.943888545036316,60.0
460,0.25,1.9508384466171265,64.0
461,0.2800000011920929,2.0202839374542236,60.0
462,0.27000001072883606,1.9547725915908813,72.0
463,0.2199999988079071,1.9878547191619873,56.0
464,0.27000001072883606,1.8999403715133667,60.0
465,0.3199999928474426,1.949188232421875,60.0
466,0.25,2.0144035816192627,48.0
467,0.3499999940395355,1.857582449913025,68.0
468,0.30000001192092896,1.8658158779144287,48.0
469,0.28999999165534973,2.0355939865112305,52.0
470,0.18000000715255737,1.9948034286499023,60.0
471,0.23000000417232513,2.0033278465270996,56.0
472,0.3700000047683716,1.842769980430603,48.0
473,0.2199999988079071,1.9938576221466064,48.0
474,0.23000000417232513,2.109212875366211,52.0
475,0.20999999344348907,2.1440842151641846,60.0
476,0.28999999165534973,1.9537897109985352,64.0
477,0.25999999046325684,1.976325511932373,72.0
478,0.30000001192092896,1.9774950742721558,60.0
479,0.3100000023841858,1.9708808660507202,60.0
480,0.4000000059604645,1.7830264568328857,44.0
481,0.30000001192092896,1.9234603643417358,68.0
482,0.20999999344348907,1.9958056211471558,56.0
483,0.3400000035762787,1.911799669265747,52.0
484,0.3199999928474426,1.9902551174163818,52.0
485,0.28999999165534973,1.8476921319961548,60.0
486,0.25,1.929535984992981,64.0
487,0.27000001072883606,2.0221962928771973,56.0
488,0.25,2.0101664066314697,72.0
489,0.3700000047683716,1.8455326557159424,60.0
490,0.3100000023841858,1.8924938440322876,56.0
491,0.28999999165534973,1.9144421815872192,72.0
492,0.3100000023841858,1.9166831970214844,48.0
493,0.36000001430511475,1.9350465536117554,48.0
494,0.3100000023841858,1.8693612813949585,56.0
495,0.2800000011920929,2.038078546524048,56.0
496,0.30000001192092896,1.8257462978363037,60.0
497,0.33000001311302185,1.8868063688278198,52.0
498,0.20000000298023224,2.020040988922119,60.0
499,0.28999999165534973,1.984880805015564,64.0
500,0.23999999463558197,2.067946434020996,44.0
