Round,Accuracy,Loss,Dropped Client Ratio
64,0.1063999992609024,2.4333235931396486,44.0
65,0.10759999960660935,2.4115004539489746,48.0
66,0.10799999982118606,2.458217782974243,56.0
67,0.10120000049471856,2.3905872344970702,48.0
68,0.10199999883770942,2.5539190196990966,28.0
69,0.12119999960064888,2.5571836948394777,48.0
70,0.09999999970197677,2.4271320915222168,52.0
71,0.11760000079870224,2.424954595565796,36.0
72,0.1051999992132187,2.3804932117462156,56.0
73,0.10679999992251396,2.435838613510132,52.0
74,0.11919999837875367,2.536733570098877,24.0
75,0.06759999960660934,2.493076133728027,48.0
76,0.11199999988079071,2.493862476348877,32.0
77,0.10200000077486038,2.4337195682525636,56.0
78,0.1031999994814396,2.5155546951293943,52.0
79,0.1048000004887581,2.465696496963501,28.0
80,0.09920000031590462,2.4519163227081298,44.0
81,0.0888000001013279,2.6951718711853028,32.0
82,0.09920000195503235,2.376259059906006,48.0
83,0.12040000215172768,2.3296553230285646,56.0
84,0.09719999998807907,2.605128583908081,32.0
85,0.12519999861717224,2.481089611053467,52.0
86,0.11120000094175339,2.422506923675537,44.0
87,0.13239999786019324,2.3191080856323243,48.0
88,0.12639999866485596,2.5629193592071533,20.0
89,0.1143999993801117,2.411776514053345,44.0
90,0.10280000120401382,2.4311413860321043,52.0
91,0.0932000008225441,2.5559946632385255,36.0
92,0.10199999988079071,2.3706855010986327,56.0
93,0.11119999825954437,2.4493402004241944,36.0
94,0.0852000007033348,2.478065538406372,40.0
95,0.129200000166893,2.3904173374176025,36.0
96,0.07840000063180924,2.419038829803467,48.0
97,0.109200000166893,2.383429698944092,48.0
98,0.12759999930858612,2.5007294368743898,40.0
99,0.1064000004529953,2.4773473358154297,28.0
100,0.10519999906420707,2.557158422470093,24.0
101,0.10960000067949295,2.5666555690765382,40.0
102,0.10160000026226043,2.50758677482605,36.0
103,0.09600000008940697,2.4849602699279787,28.0
104,0.10800000071525574,2.445762348175049,44.0
105,0.13920000016689302,2.513798170089722,24.0
106,0.10199999988079071,2.5602304267883302,32.0
107,0.11199999898672104,2.6197453689575196,44.0
108,0.09999999985098838,2.393238830566406,36.0
109,0.12119999974966049,2.5409977436065674,24.0
110,0.11040000051259995,2.5751639366149903,24.0
111,0.10639999970793725,2.643972806930542,28.0
112,0.10519999891519546,2.3907698726654054,40.0
113,0.07719999969005585,2.4966853523254393,52.0
114,0.09439999908208847,2.5982862663269044,72.0
115,0.12119999855756759,2.3165924167633056,40.0
116,0.10280000001192093,2.3909750270843504,36.0
117,0.11199999928474426,2.3481140995025633,56.0
118,0.12039999812841415,2.475181293487549,56.0
119,0.13,2.457637414932251,32.0
120,0.12680000185966492,2.566747169494629,32.0
