Round,Accuracy,Loss,Dropped Client Ratio
49,0.14000000059604645,2.335932970046997,28.0
50,0.09000000357627869,2.3903188705444336,24.0
51,0.10999999940395355,2.3067288398742676,36.0
52,0.07000000029802322,2.396573066711426,36.0
53,0.11999999731779099,2.357740879058838,48.0
54,0.10999999940395355,2.361595392227173,28.0
55,0.10000000149011612,2.321028232574463,52.0
56,0.12999999523162842,2.275836229324341,36.0
57,0.10000000149011612,2.3505654335021973,32.0
58,0.07000000029802322,2.3462960720062256,32.0
59,0.07000000029802322,2.360844373703003,40.0
60,0.1899999976158142,2.286151170730591,48.0
61,0.11999999731779099,2.2645273208618164,36.0
62,0.12999999523162842,2.298809289932251,36.0
63,0.12999999523162842,2.2918384075164795,44.0
64,0.14000000059604645,2.322110652923584,44.0
65,0.11999999731779099,2.3250951766967773,40.0
66,0.11999999731779099,2.3638625144958496,32.0
67,0.11999999731779099,2.278320074081421,44.0
68,0.10000000149011612,2.349233627319336,28.0
69,0.27000001072883606,2.2475647926330566,68.0
70,0.10999999940395355,2.385580062866211,44.0
71,0.11999999731779099,2.3364946842193604,52.0
72,0.09000000357627869,2.3519556522369385,36.0
73,0.07000000029802322,2.380263328552246,32.0
74,0.09000000357627869,2.362373113632202,44.0
75,0.14000000059604645,2.33223032951355,40.0
76,0.05999999865889549,2.3752708435058594,40.0
77,0.09000000357627869,2.2685821056365967,40.0
78,0.10999999940395355,2.3697524070739746,20.0
79,0.14000000059604645,2.2520580291748047,40.0
80,0.1899999976158142,2.3040454387664795,56.0
81,0.10000000149011612,2.370734930038452,32.0
82,0.11999999731779099,2.331235647201538,40.0
83,0.09000000357627869,2.360790491104126,12.0
84,0.10999999940395355,2.3504350185394287,48.0
85,0.12999999523162842,2.34999942779541,48.0
86,0.1599999964237213,2.3016884326934814,32.0
87,0.11999999731779099,2.3676657676696777,36.0
88,0.07000000029802322,2.389206886291504,36.0
89,0.1899999976158142,2.328413963317871,44.0
90,0.10000000149011612,2.319762706756592,44.0
91,0.10000000149011612,2.2935616970062256,40.0
92,0.10999999940395355,2.292703151702881,64.0
93,0.17000000178813934,2.2801826000213623,60.0
94,0.12999999523162842,2.1966540813446045,36.0
95,0.09000000357627869,2.3209102153778076,28.0
96,0.10000000149011612,2.3211076259613037,64.0
97,0.11999999731779099,2.3490729331970215,48.0
98,0.11999999731779099,2.3745481967926025,40.0
99,0.10999999940395355,2.3285341262817383,52.0
100,0.05999999865889549,2.3504371643066406,60.0
101,0.1599999964237213,2.3059003353118896,44.0
102,0.11999999731779099,2.2612252235412598,36.0
103,0.10000000149011612,2.37180757522583,32.0
104,0.07999999821186066,2.3757386207580566,32.0
105,0.1899999976158142,2.3404524326324463,36.0
106,0.09000000357627869,2.3545727729797363,44.0
107,0.18000000715255737,2.3365299701690674,60.0
108,0.1599999964237213,2.3503153324127197,24.0
109,0.1599999964237213,2.243004083633423,52.0
110,0.12999999523162842,2.4540750980377197,40.0
111,0.20000000298023224,2.415489912033081,28.0
112,0.10999999940395355,2.279654026031494,52.0
113,0.12999999523162842,2.2364165782928467,48.0
114,0.12999999523162842,2.2963390350341797,40.0
115,0.15000000596046448,2.3031504154205322,44.0
116,0.17000000178813934,2.3190670013427734,28.0
117,0.17000000178813934,2.3160769939422607,28.0
118,0.10999999940395355,2.3405699729919434,68.0
119,0.20000000298023224,2.2909045219421387,36.0
120,0.17000000178813934,2.2944719791412354,28.0
121,0.25999999046325684,2.184314012527466,36.0
122,0.15000000596046448,2.2846310138702393,48.0
123,0.14000000059604645,2.2196907997131348,36.0
124,0.1599999964237213,2.315612554550171,52.0
125,0.12999999523162842,2.3669209480285645,56.0
126,0.09000000357627869,2.296238660812378,52.0
127,0.15000000596046448,2.2107977867126465,40.0
128,0.18000000715255737,2.250717878341675,44.0
129,0.10999999940395355,2.3386716842651367,36.0
130,0.14000000059604645,2.3968145847320557,44.0
131,0.1599999964237213,2.214265823364258,52.0
132,0.10000000149011612,2.2845888137817383,32.0
133,0.15000000596046448,2.356105327606201,40.0
134,0.1899999976158142,2.23171329498291,52.0
135,0.09000000357627869,2.4239916801452637,44.0
136,0.18000000715255737,2.226433515548706,36.0
137,0.09000000357627869,2.415945053100586,52.0
138,0.10999999940395355,2.2007265090942383,28.0
139,0.25999999046325684,2.1434051990509033,36.0
140,0.1599999964237213,2.2000908851623535,40.0
141,0.09000000357627869,2.2781386375427246,48.0
142,0.1899999976158142,2.317986488342285,36.0
143,0.18000000715255737,2.181568145751953,32.0
144,0.12999999523162842,2.2581424713134766,52.0
145,0.14000000059604645,2.281665086746216,40.0
146,0.15000000596046448,2.5108394622802734,16.0
147,0.17000000178813934,2.2037055492401123,48.0
148,0.10999999940395355,2.419560194015503,40.0
149,0.17000000178813934,2.1996169090270996,36.0
150,0.10999999940395355,2.2682931423187256,48.0
151,0.18000000715255737,2.1905176639556885,60.0
152,0.1599999964237213,2.141519546508789,60.0
153,0.12999999523162842,2.2728452682495117,40.0
154,0.15000000596046448,2.259702444076538,60.0
155,0.20999999344348907,2.3012611865997314,36.0
156,0.14000000059604645,2.2491159439086914,56.0
157,0.17000000178813934,2.21079683303833,44.0
158,0.12999999523162842,2.2291269302368164,32.0
159,0.1599999964237213,2.178218126296997,40.0
160,0.12999999523162842,2.338508367538452,40.0
161,0.1899999976158142,2.2635631561279297,44.0
162,0.07999999821186066,2.417132616043091,48.0
163,0.1899999976158142,2.1970841884613037,44.0
164,0.1899999976158142,2.2481846809387207,64.0
165,0.23000000417232513,2.190542697906494,40.0
166,0.07000000029802322,2.467705011367798,56.0
167,0.15000000596046448,2.258880853652954,44.0
168,0.20000000298023224,2.2864840030670166,36.0
169,0.10999999940395355,2.262686014175415,56.0
170,0.15000000596046448,2.273655652999878,40.0
171,0.14000000059604645,2.245511770248413,36.0
172,0.1599999964237213,2.2614426612854004,36.0
173,0.1599999964237213,2.2937123775482178,32.0
174,0.09000000357627869,2.2087759971618652,52.0
175,0.17000000178813934,2.1034107208251953,36.0
176,0.25,2.1428396701812744,48.0
177,0.20999999344348907,2.1155478954315186,44.0
178,0.11999999731779099,2.2939138412475586,44.0
179,0.20000000298023224,2.105275869369507,28.0
180,0.15000000596046448,2.2585079669952393,28.0
181,0.25999999046325684,2.0747358798980713,44.0
182,0.18000000715255737,2.1337246894836426,44.0
183,0.17000000178813934,2.257733106613159,36.0
184,0.14000000059604645,2.2066915035247803,32.0
185,0.23000000417232513,2.0975656509399414,56.0
186,0.1899999976158142,2.1981096267700195,40.0
187,0.17000000178813934,2.2350339889526367,36.0
188,0.1899999976158142,2.1481261253356934,12.0
189,0.18000000715255737,2.1659555435180664,32.0
190,0.20000000298023224,2.154489040374756,32.0
191,0.12999999523162842,2.209683418273926,40.0
192,0.1599999964237213,2.0926811695098877,60.0
193,0.15000000596046448,2.1264541149139404,60.0
194,0.2199999988079071,2.1406643390655518,48.0
195,0.30000001192092896,2.0921835899353027,28.0
196,0.1599999964237213,2.3142435550689697,40.0
197,0.18000000715255737,2.2434680461883545,56.0
198,0.20999999344348907,2.130188226699829,40.0
199,0.11999999731779099,2.493011474609375,20.0
200,0.2199999988079071,2.2637381553649902,20.0
201,0.10999999940395355,2.230210781097412,60.0
202,0.18000000715255737,2.2285819053649902,52.0
203,0.25999999046325684,2.1688077449798584,48.0
204,0.11999999731779099,2.235353708267212,52.0
205,0.2199999988079071,2.1640708446502686,44.0
206,0.2800000011920929,2.098463535308838,32.0
207,0.28999999165534973,2.1009349822998047,52.0
208,0.23999999463558197,2.127908706665039,44.0
209,0.23000000417232513,2.050140380859375,48.0
210,0.15000000596046448,2.153885841369629,52.0
211,0.17000000178813934,2.225785732269287,44.0
212,0.1599999964237213,2.159134864807129,44.0
213,0.25,2.059023380279541,56.0
214,0.20999999344348907,2.121964454650879,36.0
215,0.12999999523162842,2.261690855026245,48.0
216,0.23000000417232513,2.087963342666626,32.0
217,0.20000000298023224,2.254065990447998,48.0
218,0.10999999940395355,2.432983636856079,44.0
219,0.20999999344348907,2.0277903079986572,56.0
220,0.20999999344348907,2.0582222938537598,32.0
221,0.20000000298023224,2.1875853538513184,36.0
222,0.20999999344348907,2.1419973373413086,40.0
223,0.1599999964237213,2.212524175643921,40.0
224,0.20000000298023224,2.0773985385894775,44.0
225,0.20000000298023224,2.113413095474243,60.0
226,0.18000000715255737,2.227855920791626,36.0
227,0.25,2.0491394996643066,36.0
228,0.20000000298023224,2.314171314239502,32.0
229,0.3199999928474426,1.9996699094772339,44.0
230,0.1599999964237213,2.120069980621338,48.0
231,0.17000000178813934,2.4582974910736084,36.0
232,0.10999999940395355,2.4182536602020264,52.0
233,0.1899999976158142,2.031843662261963,44.0
234,0.12999999523162842,2.488391637802124,52.0
235,0.1599999964237213,2.2272138595581055,48.0
236,0.14000000059604645,2.1606147289276123,28.0
237,0.18000000715255737,2.2264397144317627,52.0
238,0.30000001192092896,1.9942225217819214,32.0
239,0.20000000298023224,2.169970750808716,40.0
240,0.20000000298023224,2.142245054244995,60.0
241,0.20999999344348907,2.1346428394317627,44.0
242,0.23000000417232513,2.1089987754821777,44.0
243,0.18000000715255737,2.2472851276397705,52.0
244,0.23999999463558197,2.1092796325683594,52.0
245,0.15000000596046448,2.0938680171966553,40.0
246,0.18000000715255737,2.2108542919158936,36.0
247,0.10000000149011612,2.2035820484161377,48.0
248,0.1599999964237213,2.1310875415802,16.0
249,0.23999999463558197,2.113884210586548,40.0
250,0.1899999976158142,2.0756797790527344,48.0
251,0.07999999821186066,2.53117299079895,52.0
252,0.2199999988079071,2.1073055267333984,44.0
253,0.25,2.1265084743499756,40.0
254,0.20999999344348907,2.0700488090515137,48.0
255,0.2199999988079071,2.130106210708618,36.0
256,0.2199999988079071,2.058933734893799,40.0
257,0.11999999731779099,2.244658946990967,48.0
258,0.1599999964237213,2.2809503078460693,32.0
259,0.30000001192092896,2.087803840637207,44.0
260,0.25999999046325684,2.1680381298065186,56.0
261,0.27000001072883606,2.07356333732605,44.0
262,0.1899999976158142,2.09743332862854,40.0
263,0.2800000011920929,2.0459563732147217,28.0
264,0.20999999344348907,2.1987946033477783,48.0
265,0.2199999988079071,2.0831360816955566,32.0
266,0.2199999988079071,2.0497567653656006,40.0
267,0.2199999988079071,2.2164835929870605,24.0
268,0.14000000059604645,2.1773810386657715,56.0
269,0.25999999046325684,2.157352924346924,56.0
270,0.10999999940395355,2.520991325378418,52.0
271,0.23999999463558197,2.0745468139648438,32.0
272,0.1899999976158142,2.0867674350738525,28.0
273,0.1899999976158142,2.1925575733184814,44.0
274,0.3499999940395355,1.9641505479812622,36.0
275,0.15000000596046448,2.2617690563201904,32.0
276,0.23999999463558197,2.1530258655548096,44.0
277,0.17000000178813934,2.0818049907684326,40.0
278,0.25,2.1461546421051025,36.0
279,0.23999999463558197,1.971082329750061,64.0
280,0.25999999046325684,2.09065842628479,44.0
281,0.23000000417232513,2.1115474700927734,32.0
282,0.23000000417232513,2.019106388092041,32.0
283,0.15000000596046448,2.187706232070923,28.0
284,0.18000000715255737,2.1601366996765137,44.0
285,0.12999999523162842,2.3671507835388184,40.0
286,0.28999999165534973,2.003788948059082,36.0
287,0.25,1.9990333318710327,28.0
288,0.20999999344348907,2.000206708908081,44.0
289,0.20000000298023224,2.0772454738616943,40.0
290,0.23999999463558197,2.021303176879883,64.0
291,0.3100000023841858,1.9172488451004028,44.0
292,0.2199999988079071,2.1085305213928223,40.0
293,0.3100000023841858,2.037877082824707,60.0
294,0.20000000298023224,2.0309267044067383,44.0
295,0.2199999988079071,2.0741076469421387,32.0
296,0.23999999463558197,2.014472007751465,52.0
297,0.27000001072883606,2.0075814723968506,56.0
298,0.20000000298023224,2.248112678527832,48.0
299,0.20000000298023224,2.0261058807373047,40.0
300,0.17000000178813934,2.1433639526367188,36.0
301,0.1899999976158142,2.0930702686309814,48.0
302,0.20999999344348907,2.0598504543304443,48.0
303,0.20999999344348907,2.000866651535034,48.0
304,0.27000001072883606,2.0211637020111084,40.0
305,0.20000000298023224,2.059555768966675,52.0
306,0.3100000023841858,1.9198952913284302,24.0
307,0.1899999976158142,2.0949079990386963,40.0
308,0.30000001192092896,2.0247223377227783,44.0
309,0.20999999344348907,2.133779287338257,24.0
310,0.23000000417232513,2.027332067489624,28.0
311,0.27000001072883606,2.0731401443481445,32.0
312,0.20000000298023224,2.031158208847046,28.0
313,0.23999999463558197,2.0867514610290527,44.0
314,0.18000000715255737,2.0357351303100586,40.0
315,0.17000000178813934,2.2259905338287354,40.0
316,0.25,1.9435006380081177,32.0
317,0.27000001072883606,2.10807728767395,48.0
318,0.27000001072883606,2.0016708374023438,44.0
319,0.27000001072883606,1.9428377151489258,36.0
320,0.2800000011920929,2.0625967979431152,40.0
321,0.17000000178813934,2.186652183532715,40.0
322,0.23999999463558197,2.046727180480957,40.0
323,0.30000001192092896,2.0473592281341553,28.0
324,0.28999999165534973,2.1056156158447266,40.0
325,0.30000001192092896,1.9262261390686035,40.0
326,0.28999999165534973,2.010626792907715,32.0
327,0.23000000417232513,2.0626680850982666,36.0
328,0.25,1.9890769720077515,36.0
329,0.25,1.9994285106658936,48.0
330,0.38999998569488525,1.9652800559997559,72.0
331,0.2800000011920929,1.8805469274520874,40.0
332,0.20999999344348907,2.197280168533325,36.0
333,0.14000000059604645,2.240511417388916,52.0
334,0.25999999046325684,2.098322868347168,40.0
335,0.25,1.9276115894317627,44.0
336,0.1899999976158142,2.080336093902588,36.0
337,0.28999999165534973,1.8670814037322998,52.0
338,0.3199999928474426,2.091904878616333,48.0
339,0.20000000298023224,2.1439852714538574,28.0
340,0.20999999344348907,2.070511817932129,32.0
341,0.30000001192092896,1.9287245273590088,48.0
342,0.20999999344348907,2.1897897720336914,36.0
343,0.2199999988079071,2.1972250938415527,28.0
344,0.27000001072883606,2.062034845352173,36.0
345,0.23999999463558197,2.0022144317626953,32.0
346,0.18000000715255737,2.0812666416168213,52.0
347,0.25999999046325684,2.031235933303833,56.0
348,0.2199999988079071,2.1025705337524414,44.0
349,0.25,1.9064629077911377,40.0
350,0.20999999344348907,2.1822571754455566,48.0
351,0.3100000023841858,2.026604652404785,48.0
352,0.1899999976158142,2.1100566387176514,52.0
353,0.28999999165534973,2.0180423259735107,40.0
354,0.18000000715255737,2.0675220489501953,44.0
355,0.23000000417232513,1.937233328819275,48.0
356,0.2199999988079071,2.1211347579956055,44.0
357,0.27000001072883606,2.024737596511841,36.0
358,0.20000000298023224,1.944331407546997,44.0
359,0.28999999165534973,2.0396063327789307,68.0
360,0.2199999988079071,2.0607917308807373,48.0
361,0.25,2.012810468673706,28.0
362,0.25,2.0013163089752197,40.0
363,0.25999999046325684,2.0550854206085205,56.0
364,0.23999999463558197,2.1123883724212646,40.0
365,0.25,1.9945427179336548,32.0
366,0.25999999046325684,1.9407272338867188,44.0
367,0.23000000417232513,1.984444260597229,32.0
368,0.28999999165534973,1.9474388360977173,48.0
369,0.36000001430511475,1.8784066438674927,36.0
370,0.20999999344348907,2.1187915802001953,36.0
371,0.2800000011920929,2.006925344467163,36.0
372,0.20000000298023224,2.0200088024139404,44.0
373,0.3100000023841858,1.9779754877090454,36.0
374,0.25999999046325684,2.002655267715454,48.0
375,0.27000001072883606,1.7840988636016846,24.0
376,0.17000000178813934,2.0989432334899902,36.0
377,0.2199999988079071,2.064924478530884,36.0
378,0.2199999988079071,2.0525624752044678,48.0
379,0.2800000011920929,1.9710822105407715,52.0
380,0.3499999940395355,1.8816636800765991,48.0
381,0.30000001192092896,1.9644179344177246,36.0
382,0.33000001311302185,1.8410595655441284,56.0
383,0.28999999165534973,2.1149234771728516,52.0
384,0.1899999976158142,2.009348154067993,32.0
385,0.25,2.054325819015503,40.0
386,0.10999999940395355,2.270087957382202,40.0
387,0.20999999344348907,2.3052234649658203,32.0
388,0.1899999976158142,2.1793882846832275,44.0
389,0.2800000011920929,1.998449444770813,44.0
390,0.30000001192092896,1.8532787561416626,52.0
391,0.2800000011920929,1.9979678392410278,40.0
392,0.25999999046325684,2.0817649364471436,44.0
393,0.23000000417232513,2.1061158180236816,40.0
394,0.25999999046325684,2.0021042823791504,60.0
395,0.27000001072883606,1.9722410440444946,56.0
396,0.38999998569488525,1.918982982635498,48.0
397,0.30000001192092896,1.9585844278335571,44.0
398,0.2199999988079071,2.0497989654541016,40.0
399,0.25999999046325684,2.0337095260620117,44.0
400,0.2199999988079071,2.0521483421325684,32.0
401,0.25999999046325684,2.139899253845215,28.0
402,0.2199999988079071,2.2050182819366455,44.0
403,0.28999999165534973,1.9661741256713867,32.0
404,0.28999999165534973,2.0125246047973633,32.0
405,0.1899999976158142,1.9799569845199585,60.0
406,0.25999999046325684,1.9178974628448486,44.0
407,0.4000000059604645,1.7715716361999512,48.0
408,0.3199999928474426,1.936619758605957,40.0
409,0.20999999344348907,1.9325668811798096,40.0
410,0.25,1.946709156036377,36.0
411,0.3199999928474426,2.0135316848754883,40.0
412,0.23000000417232513,2.0549135208129883,44.0
413,0.20000000298023224,2.1024045944213867,40.0
414,0.25,1.959510087966919,28.0
415,0.1899999976158142,2.1331357955932617,32.0
416,0.2800000011920929,2.1139168739318848,48.0
417,0.28999999165534973,1.8912811279296875,56.0
418,0.23999999463558197,1.963308572769165,48.0
419,0.3199999928474426,1.8672065734863281,28.0
420,0.3100000023841858,1.9335658550262451,28.0
421,0.27000001072883606,1.960828423500061,68.0
422,0.3100000023841858,1.905267357826233,32.0
423,0.27000001072883606,1.9270457029342651,36.0
424,0.23999999463558197,2.0193352699279785,40.0
425,0.25,2.142181873321533,52.0
426,0.3100000023841858,1.9037156105041504,24.0
427,0.2199999988079071,2.007991075515747,40.0
428,0.23999999463558197,1.8944813013076782,48.0
429,0.3199999928474426,1.8716810941696167,40.0
430,0.2800000011920929,2.0207903385162354,32.0
431,0.3499999940395355,1.8460197448730469,40.0
432,0.23999999463558197,2.180309534072876,52.0
433,0.30000001192092896,1.9452502727508545,40.0
434,0.27000001072883606,2.009413003921509,32.0
435,0.25999999046325684,2.056835412979126,40.0
436,0.23999999463558197,1.9063515663146973,36.0
437,0.3100000023841858,1.8362828493118286,32.0
438,0.23999999463558197,1.9222105741500854,60.0
439,0.30000001192092896,1.9506436586380005,24.0
440,0.33000001311302185,1.952307105064392,44.0
441,0.3100000023841858,1.895318865776062,48.0
442,0.28999999165534973,1.994499921798706,48.0
443,0.3499999940395355,1.8862731456756592,52.0
444,0.2800000011920929,1.8507561683654785,52.0
445,0.2800000011920929,2.0708298683166504,60.0
446,0.25999999046325684,2.0286810398101807,32.0
447,0.25999999046325684,1.888055682182312,48.0
448,0.23000000417232513,1.9366685152053833,40.0
449,0.27000001072883606,1.9690786600112915,56.0
450,0.23000000417232513,2.0736124515533447,36.0
451,0.28999999165534973,1.954993486404419,44.0
452,0.33000001311302185,1.8164056539535522,36.0
453,0.3700000047683716,1.8984836339950562,32.0
454,0.25999999046325684,2.0669946670532227,40.0
455,0.2800000011920929,1.7873409986495972,40.0
456,0.4300000071525574,1.757848858833313,56.0
457,0.27000001072883606,2.038541316986084,60.0
458,0.25,1.9842236042022705,44.0
459,0.28999999165534973,1.8739516735076904,36.0
460,0.25999999046325684,2.0646681785583496,56.0
461,0.30000001192092896,1.9748212099075317,44.0
462,0.25999999046325684,1.8257757425308228,28.0
463,0.30000001192092896,1.9233250617980957,40.0
464,0.3100000023841858,2.054776668548584,60.0
465,0.23999999463558197,2.052882194519043,36.0
466,0.23999999463558197,1.971603512763977,44.0
467,0.30000001192092896,1.897810697555542,48.0
468,0.27000001072883606,2.0760087966918945,36.0
469,0.3400000035762787,1.9243944883346558,32.0
470,0.23000000417232513,2.0257253646850586,44.0
471,0.25999999046325684,1.9019784927368164,48.0
472,0.3100000023841858,1.9702125787734985,40.0
473,0.23999999463558197,2.024125576019287,36.0
474,0.27000001072883606,1.88041090965271,68.0
475,0.25999999046325684,1.9530665874481201,32.0
476,0.3400000035762787,1.8278741836547852,40.0
477,0.3499999940395355,1.9691214561462402,48.0
478,0.28999999165534973,1.9899617433547974,40.0
479,0.25999999046325684,1.8525590896606445,48.0
480,0.27000001072883606,1.8989012241363525,36.0
481,0.33000001311302185,1.819379448890686,44.0
482,0.30000001192092896,1.9853183031082153,44.0
483,0.2800000011920929,1.8832985162734985,40.0
484,0.2800000011920929,1.9616926908493042,40.0
485,0.3400000035762787,1.8591859340667725,48.0
486,0.28999999165534973,1.9739805459976196,52.0
487,0.27000001072883606,1.953394889831543,36.0
488,0.2800000011920929,1.967391848564148,44.0
489,0.4399999976158142,1.7474777698516846,48.0
490,0.33000001311302185,1.724853515625,36.0
491,0.3499999940395355,1.8679823875427246,20.0
492,0.3199999928474426,1.8816330432891846,60.0
493,0.36000001430511475,1.9459011554718018,44.0
494,0.27000001072883606,2.1318633556365967,36.0
495,0.25999999046325684,1.9422523975372314,56.0
496,0.25,1.895532250404358,56.0
497,0.28999999165534973,1.801948070526123,40.0
498,0.33000001311302185,1.9342907667160034,48.0
499,0.2800000011920929,2.0084385871887207,52.0
500,0.3799999952316284,1.8256961107254028,56.0
