Round,Accuracy,Loss,Dropped Client Ratio
51,0.11240000084042549,2.916608839035034,52.0
52,0.10320000052452087,3.1850670528411866,56.0
53,0.11279999986290931,2.8045957565307615,52.0
54,0.09959999933838844,2.6977822399139404,60.0
55,0.10320000186562538,2.8314945220947267,52.0
56,0.10599999964237213,2.4255694580078124,56.0
57,0.09959999918937683,2.961444444656372,48.0
58,0.09279999956488609,2.766272954940796,72.0
59,0.10079999879002571,2.6097454261779784,72.0
60,0.1095999999344349,2.891180353164673,56.0
61,0.1096000000834465,3.0473459148406983,52.0
62,0.11440000027418136,2.805985870361328,44.0
63,0.12200000137090683,2.725004596710205,56.0
64,0.10239999920129776,2.592191848754883,64.0
65,0.11000000029802322,2.6637575817108154,68.0
66,0.10400000020861626,3.235337314605713,32.0
67,0.09239999860525132,2.9383202743530275,56.0
68,0.09800000160932541,2.5229350757598876,80.0
69,0.09520000085234642,2.971041660308838,52.0
70,0.09999999985098838,3.0120352935791015,56.0
71,0.09680000036954879,3.3213606166839598,48.0
72,0.10480000033974647,2.9267634391784667,52.0
73,0.11720000237226486,3.0336069297790527,48.0
74,0.10359999999403953,2.8420976543426515,52.0
75,0.10560000017285347,2.8046938705444338,64.0
76,0.11719999954104424,2.876205062866211,40.0
77,0.1039999994635582,3.1003916168212893,56.0
78,0.1127999983727932,3.08756178855896,64.0
79,0.10560000017285347,2.8988327312469484,56.0
80,0.09800000011920929,2.744968948364258,72.0
81,0.1083999989926815,2.7894482231140136,60.0
82,0.10520000040531158,2.8014142608642576,60.0
83,0.10200000047683716,2.9726737213134764,52.0
84,0.10359999999403953,3.0673778820037843,48.0
85,0.11559999853372574,2.6885624599456786,52.0
86,0.1124000009894371,2.946090383529663,60.0
87,0.10479999884963036,3.251373529434204,76.0
88,0.11239999905228615,2.7571504974365233,72.0
89,0.11760000199079514,3.1617666339874266,36.0
90,0.1127999997138977,3.276230421066284,40.0
91,0.10880000054836274,2.834207363128662,64.0
92,0.110799999833107,3.526402597427368,48.0
93,0.11759999945759773,2.931330165863037,48.0
94,0.11440000116825104,3.062866086959839,52.0
95,0.09359999969601632,3.440454921722412,44.0
96,0.12519999891519545,3.1529793548583984,48.0
97,0.11560000136494636,3.2850327014923097,48.0
98,0.11319999977946281,2.936421022415161,64.0
99,0.10759999930858612,2.892863416671753,52.0
100,0.10920000068843365,3.081508169174194,52.0
101,0.10040000021457672,3.0798379230499267,36.0
102,0.11520000144839287,2.833506841659546,64.0
103,0.10519999846816062,2.949731321334839,64.0
104,0.10320000052452087,2.9153858280181884,84.0
105,0.11919999986886978,2.9779848861694336,48.0
106,0.10159999907016753,2.836188135147095,68.0
107,0.11359999880194664,3.0206276035308837,52.0
108,0.10239999935030937,3.057740077972412,52.0
109,0.09999999865889549,3.0271379566192627,68.0
110,0.12159999966621399,3.1443348789215086,48.0
111,0.11680000096559524,2.8303238105773927,60.0
112,0.11799999967217445,3.058362808227539,48.0
113,0.10520000070333481,2.752715702056885,76.0
114,0.12519999966025352,3.1635091209411623,60.0
115,0.1071999990940094,3.0766717433929442,52.0
116,0.10720000013709069,3.010974655151367,60.0
117,0.10240000039339066,3.275378341674805,72.0
118,0.10240000069141388,3.024692916870117,64.0
119,0.10759999886155129,3.033293504714966,52.0
120,0.11520000085234643,3.0158970069885256,48.0
121,0.11519999980926514,2.8341841506958008,76.0
122,0.1180000002682209,3.3124059581756593,56.0
123,0.10159999877214432,2.937595834732056,60.0
124,0.11720000058412552,2.612206554412842,80.0
125,0.09839999988675117,2.7283060264587404,64.0
126,0.11479999959468841,3.2434540939331056,60.0
127,0.10719999894499779,3.1179205799102783,56.0
128,0.1111999997496605,3.022507219314575,40.0
129,0.11239999935030937,3.500050401687622,48.0
130,0.10439999848604202,3.144989881515503,52.0
131,0.09599999934434891,3.0184229946136476,64.0
132,0.11639999955892563,2.823712272644043,60.0
133,0.11279999867081641,3.010719919204712,56.0
134,0.1103999999165535,3.122457571029663,64.0
135,0.10279999822378158,3.248355007171631,48.0
136,0.09640000015497208,3.7371668434143066,52.0
137,0.1287999990582466,3.065440435409546,60.0
138,0.11960000053048134,3.1711775398254396,60.0
139,0.12199999913573265,3.410168142318726,52.0
140,0.12759999960660934,3.286097755432129,76.0
141,0.1315999998152256,3.075320043563843,48.0
142,0.11360000103712081,3.0772280406951906,60.0
143,0.11040000230073929,2.9624363231658934,48.0
144,0.12279999941587448,3.2070602226257323,48.0
145,0.11479999989271164,2.8823773002624513,68.0
146,0.12480000019073487,3.37100793838501,60.0
147,0.12199999988079072,3.0870249557495115,44.0
148,0.09800000071525573,3.208099184036255,56.0
149,0.12440000057220459,3.488727788925171,48.0
150,0.10879999995231629,2.942184591293335,56.0
151,0.10199999988079071,3.3541761589050294,52.0
152,0.10039999894797802,3.267434387207031,64.0
153,0.1076000002026558,3.1225373268127443,44.0
154,0.1180000002682209,2.7895288181304934,48.0
155,0.11759999945759773,3.3673793029785157,48.0
156,0.1135999995470047,2.9483689498901366,60.0
157,0.11400000005960464,3.1345118045806886,48.0
158,0.09800000071525573,3.3691161632537843,48.0
159,0.12159999996423722,2.9839432525634764,64.0
160,0.1096000000834465,2.988815860748291,56.0
161,0.10919999986886979,2.9256596851348875,48.0
162,0.10959999963641166,3.9235489654541014,52.0
163,0.1228000009059906,3.3818982601165772,48.0
164,0.11520000100135804,3.109239072799683,52.0
165,0.1160000005364418,2.8655077171325685,72.0
166,0.11320000022649765,3.395992784500122,44.0
167,0.10480000033974647,2.9972515869140626,48.0
168,0.11919999837875367,2.8591700649261473,72.0
169,0.11799999922513962,3.3706241416931153,52.0
170,0.12639999955892564,3.7627750968933107,28.0
171,0.1307999986410141,3.0937331104278565,52.0
172,0.11320000052452088,3.303156518936157,52.0
173,0.11039999932050705,3.3875198936462403,60.0
174,0.12280000045895577,3.0704418087005614,52.0
175,0.09640000030398369,3.000191822052002,40.0
176,0.11879999980330468,2.6979016494750976,72.0
177,0.10959999963641166,3.4277188777923584,44.0
178,0.12840000107884408,3.1992509174346924,48.0
179,0.1160000017285347,3.5777064609527587,64.0
180,0.12999999940395354,3.381969680786133,76.0
181,0.127199999243021,3.191145601272583,48.0
182,0.12200000062584877,3.5318155097961426,40.0
183,0.1064000004529953,2.9630418586730958,52.0
184,0.1080000002682209,3.0584845542907715,56.0
185,0.11120000153779984,3.2188408946990967,52.0
186,0.1340000006556511,3.285172128677368,48.0
187,0.11400000110268593,2.9689352893829346,72.0
188,0.13719999969005583,3.0408039474487305,40.0
189,0.10200000002980232,3.1292458152770997,68.0
190,0.11439999893307685,3.3812638568878173,64.0
191,0.10680000051856041,3.3811730575561523,48.0
192,0.13119999930262566,3.420110855102539,48.0
193,0.1307999987900257,4.090321769714356,40.0
194,0.1111999998986721,2.815603704452515,72.0
195,0.11520000085234643,3.1674194717407227,56.0
196,0.14120000064373017,3.697109661102295,44.0
197,0.11599999904632569,3.0516944408416746,48.0
198,0.10640000015497207,3.1980133628845215,60.0
199,0.13519999861717225,3.3370056438446043,40.0
200,0.13840000003576278,3.218364381790161,60.0
201,0.1296000000834465,3.3543407249450685,40.0
202,0.1412000000476837,2.8430024909973146,80.0
203,0.13200000017881394,3.0806646728515625,64.0
204,0.12720000013709068,3.2944325828552246,56.0
205,0.11839999973773957,3.215753059387207,60.0
206,0.11560000032186508,3.452025098800659,52.0
207,0.12119999930262565,3.6913055419921874,52.0
208,0.1276000002026558,3.2260743808746337,48.0
209,0.13320000022649764,3.135933713912964,40.0
210,0.1307999986410141,3.2081628608703614,56.0
211,0.11479999989271164,3.4928699684143067,60.0
212,0.12360000014305114,3.5045493412017823,52.0
213,0.11120000004768371,3.262602548599243,60.0
214,0.1188000001013279,3.1285025787353518,64.0
215,0.1148000006377697,3.3628263378143313,48.0
216,0.11640000015497208,3.1876314640045167,56.0
217,0.12959999963641167,3.064737195968628,52.0
218,0.11920000001788139,3.419632740020752,52.0
219,0.1256000018119812,3.1764252185821533,48.0
220,0.11720000103116035,3.505743188858032,48.0
221,0.12400000005960464,3.2803309631347655,56.0
222,0.13680000051856042,3.1708201789855956,36.0
223,0.12959999904036523,3.147880725860596,56.0
224,0.10440000027418136,3.093368034362793,64.0
225,0.11679999977350235,3.151229782104492,72.0
226,0.1155999994277954,3.0292906379699707,72.0
227,0.14519999861717225,3.333161392211914,32.0
228,0.13039999961853027,3.140406379699707,60.0
229,0.13479999884963034,2.804972810745239,72.0
230,0.1348000004887581,2.8585059738159178,68.0
231,0.14359999999403952,3.245788326263428,52.0
232,0.11639999970793724,3.4728322505950926,80.0
233,0.12480000123381614,3.121220293045044,52.0
234,0.12640000119805336,3.0301085567474364,56.0
235,0.11640000030398369,3.0678490734100343,72.0
236,0.11519999951124191,3.337162733078003,48.0
237,0.12680000081658363,3.4656341075897217,48.0
238,0.14720000013709067,3.170373649597168,48.0
239,0.1172000004351139,3.057445774078369,64.0
240,0.1487999999523163,3.035990400314331,68.0
241,0.1291999998688698,3.293975486755371,40.0
242,0.1256000007688999,3.273890562057495,60.0
243,0.10519999906420707,3.129876899719238,64.0
244,0.12799999982118607,3.3002682590484618,60.0
245,0.12400000080466271,3.246502552032471,64.0
246,0.11480000004172325,3.2307180881500246,48.0
247,0.13519999980926514,3.582060842514038,40.0
248,0.1260000017285347,3.261087942123413,44.0
249,0.11760000020265579,3.1879627895355225,60.0
250,0.1355999994277954,2.9788414287567138,40.0
251,0.14000000178813934,2.893576812744141,52.0
252,0.15359999999403953,2.985160970687866,48.0
253,0.11000000014901161,3.2563796710968016,48.0
254,0.11480000019073486,3.215265874862671,64.0
255,0.12079999983310699,3.005710973739624,88.0
256,0.13919999986886977,3.366309823989868,56.0
257,0.1272000004351139,3.154271945953369,72.0
258,0.1532000011205673,3.1023047161102295,40.0
259,0.13120000034570695,3.1949967098236085,68.0
260,0.11999999910593033,3.066674213409424,68.0
261,0.130799999833107,3.278548173904419,60.0
262,0.13280000075697898,2.999532527923584,64.0
263,0.14040000095963479,2.900646848678589,52.0
264,0.1260000005364418,2.974337673187256,48.0
265,0.14119999915361403,3.0447748374938963,68.0
266,0.12959999948740006,3.589188575744629,44.0
267,0.13039999946951866,3.148651399612427,56.0
268,0.13759999990463256,3.5765555095672608,64.0
269,0.1228000009059906,3.1644423484802244,64.0
270,0.1495999988913536,2.8057111835479738,84.0
271,0.12879999950528145,3.2337051105499266,56.0
272,0.13599999979138375,3.480656442642212,64.0
273,0.14000000089406966,2.9736326599121092,68.0
274,0.14119999945163728,3.168876724243164,52.0
275,0.16600000187754632,3.283266019821167,52.0
276,0.13560000017285348,3.1907760810852053,60.0
277,0.12799999997019768,3.0451325035095214,64.0
278,0.1267999990284443,3.2367211151123048,48.0
279,0.1284000001847744,3.215502853393555,52.0
280,0.11559999972581864,3.9007583618164063,60.0
281,0.13279999986290933,3.0912866401672363,56.0
282,0.13840000018477439,3.2482378578186033,48.0
283,0.13399999991059303,3.141349458694458,72.0
284,0.12,3.2132172203063964,44.0
285,0.12880000084638596,3.600384998321533,44.0
286,0.11880000084638595,3.498291501998901,48.0
287,0.11880000099539757,3.4313396644592284,68.0
288,0.14319999873638153,2.918266563415527,44.0
289,0.1444000017642975,3.352059860229492,48.0
290,0.13599999994039536,3.0800677585601806,64.0
291,0.13240000039339064,3.218032283782959,48.0
292,0.13360000044107437,3.2777981662750246,48.0
293,0.13079999893903732,2.9509463024139406,64.0
294,0.12759999990463256,2.8277519130706787,60.0
295,0.11799999967217445,3.642887897491455,56.0
296,0.119200000166893,3.2805949592590333,60.0
297,0.148400000333786,3.057160110473633,52.0
298,0.15160000056028367,3.1455480098724364,64.0
299,0.12080000102519989,3.205548086166382,52.0
300,0.119200000166893,3.285946989059448,60.0
301,0.13279999956488608,3.5898508834838867,48.0
302,0.13679999932646753,3.4268649005889893,48.0
303,0.12759999990463256,3.1442248153686525,52.0
304,0.1628000009059906,3.208116579055786,64.0
305,0.1499999988079071,3.2679028701782227,64.0
306,0.14560000032186507,3.4677911949157716,64.0
307,0.13680000036954879,3.103203687667847,52.0
308,0.13839999914169313,2.9707425308227537,64.0
309,0.13800000071525573,3.541146087646484,56.0
310,0.13520000055432319,3.4831185722351075,64.0
311,0.15359999895095824,2.9097007656097413,60.0
312,0.13920000001788138,3.036286449432373,48.0
313,0.14159999996423722,3.0317321395874024,56.0
314,0.15199999988079071,2.798266010284424,72.0
315,0.12959999933838845,2.9836902236938476,68.0
316,0.12560000002384186,3.4958303928375245,64.0
317,0.14080000072717666,3.019023103713989,52.0
318,0.1435999995470047,3.32989465713501,52.0
319,0.12320000037550927,3.2062705039978026,76.0
320,0.1435999995470047,3.0176746082305907,60.0
321,0.16199999928474426,3.3633991622924806,40.0
322,0.15440000116825103,3.114771032333374,56.0
323,0.14359999999403952,2.93587215423584,52.0
324,0.12399999991059303,3.225763101577759,56.0
325,0.12719999954104425,3.4707535552978515,52.0
326,0.14319999933242797,2.931615047454834,64.0
327,0.1476000002026558,2.9802615451812744,64.0
328,0.11080000072717666,3.129717674255371,52.0
329,0.12559999898076057,3.2380145931243898,48.0
330,0.13640000090003013,3.3102620124816893,44.0
331,0.16680000066757203,3.2834092140197755,48.0
332,0.1324000006914139,3.278772497177124,52.0
333,0.16760000079870224,2.9024310970306395,60.0
334,0.1412000009417534,2.803216857910156,76.0
335,0.14800000116229056,3.4329606437683107,48.0
336,0.1295999988913536,2.8442150783538818,52.0
337,0.15559999987483025,3.532491464614868,56.0
338,0.13920000031590463,3.17057243347168,64.0
339,0.14560000121593475,3.207244815826416,64.0
340,0.1444000005722046,3.302769813537598,56.0
341,0.14800000071525574,3.428841333389282,48.0
342,0.15360000014305114,2.9992559909820558,76.0
343,0.17240000158548355,2.731554651260376,52.0
344,0.13800000086426734,3.386719903945923,64.0
345,0.1540000009536743,2.9169247341156006,72.0
346,0.16440000057220458,3.019799690246582,68.0
347,0.13360000103712083,3.0095650005340575,60.0
348,0.15039999961853026,2.714478063583374,60.0
349,0.14720000043511391,3.3086366176605226,44.0
350,0.15560000121593476,3.2515737342834474,44.0
351,0.15200000017881393,3.1708642196655275,68.0
352,0.14080000162124634,2.920477924346924,52.0
353,0.1907999986410141,2.8736385822296144,68.0
354,0.1555999994277954,2.9527552032470705,68.0
355,0.13119999945163727,3.4057431697845457,60.0
356,0.13039999961853027,3.056875810623169,56.0
357,0.11800000131130219,3.4552923488616942,56.0
358,0.14799999952316284,3.297398338317871,48.0
359,0.15600000113248824,2.9377413845062255,52.0
360,0.15399999916553497,2.893208122253418,64.0
361,0.1584000000357628,2.9345226287841797,60.0
362,0.14160000115633012,2.992996349334717,76.0
363,0.14879999965429305,3.4162154483795164,44.0
364,0.13599999934434892,2.999498233795166,64.0
365,0.16400000005960463,3.066049404144287,56.0
366,0.16040000170469285,3.2739393806457517,44.0
367,0.16120000034570695,3.0337557983398438,48.0
368,0.14079999923706055,3.1812878704071044,64.0
369,0.17279999941587448,3.2228253269195557,52.0
370,0.170799999833107,3.4304690837860106,44.0
371,0.12560000032186508,3.7320588302612303,40.0
372,0.1520000007748604,2.8858698749542238,64.0
373,0.16079999953508378,3.3510411167144776,56.0
374,0.14160000041127205,3.168610944747925,52.0
375,0.15200000151991844,3.308226718902588,52.0
376,0.1639999994635582,3.200035085678101,60.0
377,0.1599999988079071,3.4997497272491453,56.0
378,0.14560000061988831,3.105639753341675,48.0
379,0.17240000069141387,3.047679891586304,48.0
380,0.1456000018119812,3.2870479583740235,56.0
381,0.16360000133514405,2.6579800415039063,60.0
382,0.13680000036954879,3.1891137313842775,52.0
383,0.16599999964237214,3.044992151260376,40.0
384,0.13760000094771385,3.674439296722412,48.0
385,0.13040000066161156,3.297251272201538,68.0
386,0.1739999981224537,2.8915300464630125,76.0
387,0.1591999986767769,2.8763679313659667,56.0
388,0.1583999988436699,2.986647844314575,56.0
389,0.19280000120401383,2.828404302597046,68.0
390,0.1579999989271164,3.1004362297058106,60.0
391,0.15360000014305114,2.870240468978882,48.0
392,0.17519999980926515,3.063984203338623,56.0
393,0.17240000069141387,3.0851475906372072,40.0
394,0.1795999988913536,3.234519166946411,64.0
395,0.14640000000596046,3.5003793621063233,32.0
396,0.15640000075101854,2.9885146236419677,52.0
397,0.1656000003218651,3.148390655517578,72.0
398,0.1544000005722046,3.1244613552093505,40.0
399,0.1736000010371208,3.1865440654754638,64.0
400,0.16680000036954878,3.2580387115478517,48.0
401,0.1387999990582466,3.2406869888305665,60.0
402,0.14879999980330466,3.497403392791748,56.0
403,0.1539999997615814,2.8652912330627442,52.0
404,0.15440000116825103,3.2542176055908203,36.0
405,0.1627999997138977,3.3842166328430174,40.0
406,0.15040000021457672,3.3107253170013426,64.0
407,0.14559999957680703,3.083415002822876,76.0
408,0.14880000025033951,3.2438104724884034,68.0
409,0.1567999990284443,3.1639783000946045,48.0
410,0.1280000004172325,3.0063536167144775,68.0
411,0.1671999977529049,3.0817639446258545,48.0
412,0.1800000001490116,3.473516664505005,36.0
413,0.14880000054836273,3.2079201793670653,52.0
414,0.14720000088214874,3.259234218597412,60.0
415,0.15720000058412553,3.00010214805603,60.0
416,0.16399999909102916,2.9294213390350343,64.0
417,0.14479999989271164,3.0450111770629884,60.0
418,0.15839999973773955,2.9889907169342043,60.0
419,0.15640000075101854,3.2825352001190184,56.0
420,0.16560000211000442,3.080453233718872,60.0
421,0.15440000087022782,2.8169658756256104,68.0
422,0.1467999991774559,3.1406507301330566,68.0
423,0.14279999911785127,3.401282033920288,68.0
424,0.16120000004768373,3.28570104598999,48.0
425,0.1135999995470047,3.4704159545898436,68.0
426,0.190799999833107,3.5726948881149294,48.0
427,0.16880000054836272,2.995137348175049,52.0
428,0.1380000004172325,3.243665266036987,64.0
429,0.1527999994158745,3.1729613590240477,52.0
430,0.15680000096559524,3.401650056838989,60.0
431,0.13679999977350235,3.6848058319091797,44.0
432,0.16479999974370002,3.419959774017334,68.0
433,0.14240000016987323,3.007485237121582,52.0
434,0.12360000029206276,3.7653917598724367,52.0
435,0.14879999950528144,3.129005012512207,76.0
436,0.16119999915361405,2.89310338973999,76.0
437,0.16640000075101852,2.8882433223724364,72.0
438,0.19999999940395355,2.7195729637145996,64.0
439,0.1536000007390976,3.593347177505493,60.0
440,0.1568000003695488,3.0466435241699217,60.0
441,0.17400000095367432,2.796387405395508,60.0
442,0.15080000191926957,3.3117687702178955,64.0
443,0.14200000077486039,3.2481934642791748,72.0
444,0.1876000002026558,2.6066280031204223,80.0
445,0.16200000137090684,3.362495822906494,68.0
446,0.15120000064373015,3.4512671279907225,52.0
447,0.16120000123977662,3.077892894744873,52.0
448,0.18240000031888484,3.538782892227173,56.0
449,0.15480000019073487,2.919405736923218,64.0
450,0.13840000048279763,3.378122577667236,64.0
451,0.17319999903440475,3.155650806427002,60.0
452,0.17639999896287917,2.879119234085083,56.0
453,0.14799999952316284,3.2781059551239013,68.0
454,0.1616000008583069,3.0175342655181883,60.0
455,0.1516000001132488,2.930853271484375,68.0
456,0.1551999992132187,3.073179588317871,52.0
457,0.18439999908208848,3.0709861660003663,52.0
458,0.1720000010728836,3.582108106613159,48.0
459,0.1679999989271164,3.213008165359497,60.0
460,0.15400000005960465,2.9424341678619386,48.0
461,0.14280000120401382,2.9585751342773436,64.0
462,0.20120000034570695,3.036760721206665,64.0
463,0.16920000165700913,3.1026587867736817,52.0
464,0.16320000141859053,3.112719020843506,52.0
465,0.1576000002026558,3.447881383895874,52.0
466,0.13279999896883965,2.988686637878418,68.0
467,0.16360000133514405,3.234703598022461,72.0
468,0.180799999833107,2.976265573501587,60.0
469,0.1735999995470047,3.206916751861572,48.0
470,0.1707999986410141,3.0413130950927734,60.0
471,0.13399999976158142,3.3100852584838867,68.0
472,0.15439999997615814,3.8241719818115234,40.0
473,0.1820000010728836,2.57382981300354,72.0
474,0.1711999998986721,3.4786158752441407,44.0
475,0.17080000072717666,3.3189280033111572,36.0
476,0.1731999996304512,3.4320800495147705,44.0
477,0.15000000059604646,3.6618012619018554,48.0
478,0.15919999942183494,3.2595227432250975,60.0
479,0.18880000084638596,3.0529406547546385,60.0
480,0.15479999989271165,3.125643310546875,60.0
481,0.17359999909996987,3.1209257507324217,48.0
482,0.16880000099539758,3.1321692657470703,48.0
483,0.15280000001192093,2.983148603439331,48.0
484,0.19679999858140945,3.0427194690704344,52.0
485,0.16040000021457673,2.9395768547058108,68.0
486,0.18279999896883964,3.365610294342041,52.0
487,0.15440000027418135,3.0949601459503175,56.0
488,0.16559999987483023,3.3381615829467775,56.0
489,0.1572000002861023,3.0924243450164797,72.0
490,0.17160000234842301,2.9336728382110597,52.0
491,0.15800000250339508,2.8356291389465333,72.0
492,0.19160000026226043,2.7415080738067625,52.0
493,0.18400000035762787,3.2073011684417723,52.0
494,0.14800000101327895,3.1117030811309814,64.0
495,0.15960000038146974,3.1422722339630127,56.0
496,0.16519999921321868,2.939584426879883,64.0
497,0.17480000019073486,2.923139839172363,60.0
498,0.14760000005364418,3.0792695808410646,52.0
499,0.16119999915361405,2.9773019218444823,64.0
500,0.1680000001192093,3.1996310710906983,64.0
