Round,Accuracy,Loss,Dropped Client Ratio
43,0.09919999927282333,2.3592190074920656,80.0
44,0.1111999985575676,2.3375329399108886,64.0
45,0.07400000020861626,2.451553478240967,60.0
46,0.10559999883174896,2.420219202041626,64.0
47,0.1051999980211258,2.427416400909424,48.0
48,0.07000000022351742,2.519205484390259,60.0
49,0.10000000149011612,2.454338426589966,52.0
50,0.09080000147223473,2.4728576374053954,40.0
51,0.11159999966621399,2.5492816829681395,52.0
52,0.1103999987989664,2.4136853790283204,48.0
53,0.10040000110864639,2.3100650024414064,68.0
54,0.10199999809265137,2.566159543991089,52.0
55,0.11799999922513962,2.35454345703125,60.0
56,0.1127999997138977,2.5070119190216062,64.0
57,0.10519999980926514,2.391275224685669,68.0
58,0.09479999929666519,2.435515880584717,52.0
59,0.10399999916553497,2.4247195434570314,32.0
60,0.10959999918937684,3.1098499393463133,52.0
61,0.1127999997138977,2.4672742176055906,56.0
62,0.12799999833106995,2.369906005859375,68.0
63,0.09680000156164169,2.428087205886841,40.0
64,0.09679999947547913,2.534683122634888,56.0
65,0.1283999988436699,2.3207505798339843,68.0
66,0.11280000016093254,2.352398509979248,68.0
67,0.09480000033974648,2.358495111465454,68.0
68,0.11279999926686286,2.5338326930999755,36.0
69,0.10759999990463257,2.3919751167297365,60.0
70,0.1203999975323677,2.4718825435638427,52.0
71,0.11479999840259553,2.4153086948394775,52.0
72,0.07519999980926513,2.5348785877227784,52.0
73,0.10999999925494194,2.4701794147491456,52.0
74,0.0876000003516674,2.539428777694702,64.0
75,0.10800000101327896,2.4108352851867676,44.0
76,0.09519999980926513,2.480683135986328,48.0
77,0.09839999943971633,2.3391088104248046,64.0
78,0.12159999877214432,2.322841320037842,64.0
79,0.09919999971985817,2.360232400894165,56.0
80,0.10959999948740005,2.485260238647461,44.0
81,0.12200000166893005,2.356182746887207,72.0
82,0.1095999988913536,2.431644630432129,52.0
83,0.1171999979019165,2.3803042793273925,64.0
84,0.09240000039339065,2.3952558994293214,68.0
85,0.09360000044107437,2.412438640594482,44.0
86,0.10559999972581863,2.422419843673706,48.0
87,0.09320000097155572,2.3775251579284666,56.0
88,0.117999999076128,2.4171777248382567,40.0
89,0.09759999960660934,2.398831081390381,56.0
90,0.12119999915361404,2.396243009567261,56.0
91,0.10240000039339066,2.346160593032837,72.0
92,0.09960000172257423,2.48016902923584,48.0
93,0.09719999939203262,2.330879487991333,64.0
94,0.09879999995231628,2.5014302349090576,52.0
95,0.10679999887943267,2.4306792259216308,68.0
96,0.10640000015497207,2.4972474479675295,64.0
97,0.1143999994546175,2.438456392288208,52.0
98,0.11519999980926514,2.471783676147461,40.0
99,0.10799999922513961,2.5313870334625244,40.0
100,0.10200000017881393,2.4323505973815918,48.0
101,0.09039999932050705,2.4786024284362793,64.0
102,0.10559999972581863,2.350722322463989,68.0
103,0.08559999987483025,2.4355494022369384,68.0
104,0.1127999995648861,2.370301856994629,64.0
105,0.09400000035762787,2.458552141189575,52.0
106,0.08719999939203263,2.5161407089233396,60.0
107,0.11680000007152558,2.3733869934082032,60.0
108,0.09479999989271164,2.430283508300781,56.0
109,0.11160000085830689,2.5121228313446045,64.0
110,0.1143999993801117,2.3486185264587403,68.0
111,0.12280000030994415,2.689700860977173,60.0
112,0.09519999861717224,2.5777766609191897,40.0
113,0.1191999989748001,2.359812660217285,68.0
114,0.12279999941587448,2.386457853317261,64.0
115,0.09800000071525573,2.3240321350097655,60.0
116,0.11120000153779984,2.31681547164917,56.0
117,0.1072000002861023,2.465781545639038,56.0
118,0.11079999938607216,2.3317524433135985,68.0
119,0.10920000031590461,2.36024694442749,60.0
120,0.13200000077486038,2.321702766418457,56.0
121,0.14279999896883966,2.36267297744751,56.0
122,0.10799999952316285,2.328229465484619,56.0
123,0.1035999994724989,2.5754585742950438,36.0
124,0.11879999846220017,2.366137809753418,72.0
125,0.10680000230669975,2.551295642852783,44.0
126,0.13079999774694442,2.4336294078826906,56.0
127,0.11279999911785125,2.361018810272217,60.0
128,0.1135999995470047,2.5151736450195314,44.0
129,0.1207999986410141,2.4616191291809084,56.0
130,0.0856000004708767,2.6663529872894287,68.0
131,0.1143999995291233,2.3382608032226564,60.0
132,0.11160000145435334,2.403560800552368,56.0
133,0.10400000214576721,2.3548565483093262,60.0
134,0.12240000009536743,2.3500199508666992,64.0
135,0.10999999910593034,2.482066898345947,56.0
136,0.09800000250339508,2.3160155200958252,76.0
137,0.12519999891519545,2.4228188514709474,56.0
138,0.10520000025629997,2.6404342746734617,64.0
139,0.0916000010073185,2.45397554397583,64.0
140,0.10560000032186508,2.3836716556549074,64.0
141,0.10439999967813492,2.4395187854766847,36.0
142,0.12319999992847443,2.4598286151885986,56.0
143,0.12160000033676624,2.3953974437713623,52.0
144,0.1451999992132187,2.293837003707886,64.0
145,0.1195999988913536,2.4016475582122805,68.0
146,0.12999999910593033,2.628762836456299,44.0
147,0.11040000081062316,2.386962594985962,76.0
148,0.1300000011920929,2.3737598133087157,60.0
149,0.10919999986886979,2.4766849517822265,40.0
150,0.1015999998152256,2.315653209686279,56.0
151,0.12079999968409538,2.4704324436187743,56.0
152,0.12279999881982803,2.4221283626556396,52.0
153,0.12239999979734421,2.3170531368255616,72.0
154,0.12199999868869782,2.3034682846069336,72.0
155,0.14799999952316284,2.3383591270446775,72.0
156,0.12399999946355819,2.383473987579346,52.0
157,0.11079999938607216,2.387112636566162,52.0
158,0.13120000004768373,2.31939902305603,64.0
159,0.1031999996304512,2.33249550819397,68.0
160,0.1123999996483326,2.3774410820007326,36.0
161,0.12000000149011612,2.2787714290618895,64.0
162,0.13800000086426734,2.3283682918548583,68.0
163,0.13,2.3737269020080567,60.0
164,0.12,2.420066795349121,44.0
165,0.11559999972581864,2.5457616329193113,52.0
166,0.0839999996125698,2.3672562217712403,60.0
167,0.11280000150203705,2.4789369010925295,56.0
168,0.11439999967813491,2.4264093971252443,68.0
169,0.09240000069141388,2.4051442909240723,60.0
170,0.12160000056028367,2.3971561431884765,52.0
171,0.11120000034570694,2.4269131946563722,64.0
172,0.10799999862909317,2.3035497093200683,72.0
173,0.10519999951124191,2.464151906967163,44.0
174,0.09159999892115593,2.5438592052459716,60.0
175,0.13119999945163727,2.3222193241119387,72.0
176,0.09800000011920929,2.4054782581329346,64.0
177,0.12119999855756759,2.393273420333862,68.0
178,0.11079999953508377,2.490217523574829,60.0
179,0.0551999993622303,2.433811140060425,56.0
180,0.11440000146627426,2.325620861053467,68.0
181,0.11079999953508377,2.3981168842315674,44.0
182,0.13800000086426734,2.3366837882995606,64.0
183,0.12959999963641167,2.4122925281524656,64.0
184,0.11599999845027924,2.29442777633667,56.0
185,0.12439999975264072,2.481136817932129,36.0
186,0.10599999979138375,2.489186544418335,40.0
187,0.10279999971389771,2.368826837539673,72.0
188,0.09479999989271164,2.4855963802337646,52.0
189,0.13959999978542328,2.370367937088013,64.0
190,0.12519999980926513,2.4614516353607176,48.0
191,0.11159999966621399,2.452642641067505,52.0
192,0.1087999987602234,2.472793893814087,52.0
193,0.09599999919533729,2.554367628097534,48.0
194,0.11120000034570694,2.64937611579895,36.0
195,0.11639999777078629,2.414974555969238,68.0
196,0.11039999917149544,2.41935848236084,44.0
197,0.11280000030994415,2.4643928527832033,68.0
198,0.10360000014305115,2.503910150527954,44.0
199,0.12879999965429306,2.3415563106536865,68.0
200,0.10039999917149543,2.422907943725586,52.0
201,0.12400000005960464,2.4304679584503175,44.0
202,0.1076000003516674,2.400602340698242,44.0
203,0.09959999978542328,2.5260966777801515,48.0
204,0.0896000000834465,2.4148319435119627,68.0
205,0.13999999940395355,2.3048930263519285,60.0
206,0.07839999958872795,2.3553548526763914,68.0
207,0.1252000004053116,2.3691783618927,52.0
208,0.10919999927282334,2.4271921920776367,68.0
209,0.10960000023245811,2.7682490825653074,52.0
210,0.09120000034570694,2.4477714252471925,72.0
211,0.1027999983727932,2.4660335636138915,60.0
212,0.1519999983906746,2.373933744430542,56.0
213,0.1120000010728836,2.520546293258667,44.0
214,0.12959999859333038,2.293020086288452,64.0
215,0.11280000105500221,2.438148927688599,40.0
216,0.09759999990463257,2.4432151317596436,52.0
217,0.12479999929666519,2.338554983139038,64.0
218,0.10679999977350235,2.469871120452881,44.0
219,0.11399999916553498,2.4037304306030274,48.0
220,0.11599999845027924,2.4511977195739747,48.0
221,0.1040000006556511,2.3911353015899657,56.0
222,0.1559999990463257,2.550802135467529,60.0
223,0.14479999974370003,2.3717847633361817,68.0
224,0.12559999972581865,2.3922680759429933,56.0
225,0.11359999969601631,2.4852184677124023,40.0
226,0.11320000037550926,2.385790243148804,48.0
227,0.10320000112056732,2.3536964988708498,52.0
228,0.14039999902248382,2.4398740577697753,64.0
229,0.13520000040531158,2.538968505859375,40.0
230,0.1123999997973442,2.4182141399383545,68.0
231,0.1276000002026558,2.3100573062896728,64.0
232,0.11919999912381173,2.3321804428100585,68.0
233,0.08439999967813491,2.375945796966553,68.0
234,0.13280000001192094,2.4589947032928468,44.0
235,0.12559999972581865,2.3911435127258303,56.0
236,0.15839999943971633,2.2873994159698485,72.0
237,0.10639999985694885,2.6848183727264403,52.0
238,0.13920000001788138,2.467032022476196,56.0
239,0.10360000014305115,2.52122181892395,60.0
240,0.12919999927282333,2.569933271408081,56.0
241,0.11240000084042549,2.4975852489471437,60.0
242,0.11600000023841858,2.483045778274536,56.0
243,0.13520000010728836,2.43050217628479,48.0
244,0.11760000079870224,2.393521423339844,60.0
245,0.12599999964237213,2.3555033206939697,56.0
246,0.10280000001192093,2.3254157066345216,52.0
247,0.11599999845027924,2.438321132659912,52.0
248,0.11079999819397926,2.5055952739715575,52.0
249,0.13759999930858613,2.309494094848633,64.0
250,0.1140000006556511,2.3497870922088624,84.0
251,0.13039999946951866,2.518055543899536,28.0
252,0.13680000066757203,2.3280023097991944,72.0
253,0.11400000005960464,2.309092597961426,60.0
254,0.13319999992847442,2.374118824005127,52.0
255,0.12680000066757202,2.4148490715026854,44.0
256,0.1260000017285347,2.598026599884033,40.0
257,0.14000000089406966,2.412388954162598,48.0
258,0.16840000152587892,2.2569775581359863,76.0
259,0.10159999966621398,2.3855788803100584,40.0
260,0.13320000171661378,2.6168756103515625,40.0
261,0.1191999989748001,2.386256637573242,44.0
262,0.14639999985694885,2.390133991241455,44.0
263,0.14560000091791153,2.3899466800689697,64.0
264,0.13479999989271163,2.3177396774291994,64.0
265,0.14640000000596046,2.363287992477417,56.0
266,0.11719999939203263,2.3944039154052734,56.0
267,0.1147999981045723,2.343835029602051,72.0
268,0.14639999955892563,2.4654261875152588,44.0
269,0.12440000027418137,2.417435550689697,52.0
270,0.10199999883770942,2.460863542556763,60.0
271,0.13399999976158142,2.3277777099609374,76.0
272,0.10760000169277191,2.4954168605804443,40.0
273,0.1224000009894371,2.3679004764556884,64.0
274,0.11680000111460685,2.4989962196350097,48.0
275,0.1260000005364418,2.412806358337402,56.0
276,0.1355999991297722,2.550528573989868,64.0
277,0.13759999811649323,2.4750530242919924,56.0
278,0.1403999999165535,2.3101699924468995,68.0
279,0.13039999902248384,2.4437919902801513,64.0
280,0.09599999964237213,2.3974000358581544,40.0
281,0.11240000054240226,2.4387746334075926,52.0
282,0.1340000008046627,2.441737289428711,56.0
283,0.13639999866485597,2.2924330711364744,68.0
284,0.15479999989271165,2.476588649749756,52.0
285,0.11480000019073486,2.3367828559875488,76.0
286,0.12480000019073487,2.467017707824707,60.0
287,0.1279999992251396,2.3465665054321287,64.0
288,0.14799999922513962,2.296726036071777,72.0
289,0.12440000027418137,2.344944190979004,68.0
290,0.1395999988913536,2.433884973526001,44.0
291,0.17999999940395356,2.3265070152282714,76.0
292,0.15680000007152559,2.3201377964019776,60.0
293,0.13360000103712083,2.389990139007568,72.0
294,0.14240000039339065,2.378149948120117,44.0
295,0.11799999997019768,2.518915500640869,48.0
296,0.1679999992251396,2.2285286140441896,52.0
297,0.1388000002503395,2.479508647918701,32.0
298,0.16200000166893005,2.456116199493408,44.0
299,0.12320000082254409,2.4223591041564942,56.0
300,0.16160000026226043,2.342862606048584,64.0
301,0.14040000051259993,2.451113376617432,56.0
302,0.16040000081062317,2.299052276611328,64.0
303,0.16679999917745592,2.3291719913482667,60.0
304,0.15840000167489052,2.407962303161621,52.0
305,0.17440000027418137,2.3684520626068117,64.0
306,0.14559999942779542,2.4642380237579347,48.0
307,0.16880000114440918,2.274099187850952,80.0
308,0.12999999940395354,2.3347615146636964,36.0
309,0.1544000017642975,2.326260681152344,64.0
310,0.13439999997615815,2.4447686862945557,48.0
311,0.1228000009059906,2.267668113708496,68.0
312,0.1288000001013279,2.387875280380249,56.0
313,0.1348000004887581,2.302946138381958,68.0
314,0.1615999998152256,2.314917507171631,72.0
315,0.16759999960660935,2.2972092819213867,64.0
316,0.17400000095367432,2.3112205123901366,60.0
317,0.1412000012397766,2.6149621391296387,56.0
318,0.1776000016927719,2.3344788455963137,76.0
319,0.12319999873638153,2.3108505153656007,68.0
320,0.12199999958276748,2.3365109157562256,72.0
321,0.1380000004172325,2.345800590515137,56.0
322,0.13920000076293945,2.409618196487427,52.0
323,0.1440000006556511,2.37711332321167,56.0
324,0.15519999891519545,2.379888572692871,64.0
325,0.14520000196993352,2.3053918933868407,60.0
326,0.19200000077486037,2.229534149169922,64.0
327,0.13120000004768373,2.336132650375366,44.0
328,0.13640000015497208,2.545774564743042,48.0
329,0.16880000114440918,2.309919490814209,56.0
330,0.15159999966621399,2.481726131439209,44.0
331,0.1444000008702278,2.3888368511199953,52.0
332,0.15480000108480454,2.390223159790039,56.0
333,0.10080000072717667,2.5354550170898436,48.0
334,0.16040000140666963,2.410066871643066,48.0
335,0.14239999920129776,2.5171020889282225,64.0
336,0.14200000017881392,2.3489847373962403,48.0
337,0.14639999955892563,2.4229905509948733,48.0
338,0.130799999833107,2.326307802200317,56.0
339,0.15160000056028367,2.4301707458496096,56.0
340,0.1812000009417534,2.213196620941162,80.0
341,0.14560000032186507,2.511002254486084,52.0
342,0.14760000109672547,2.3013197994232177,60.0
343,0.14120000049471856,2.4090228843688966,48.0
344,0.13679999947547913,2.319826250076294,40.0
345,0.15799999862909317,2.259472312927246,56.0
346,0.14800000071525574,2.369728374481201,48.0
347,0.16880000054836272,2.3021040058135984,60.0
348,0.15320000141859055,2.4774948024749754,52.0
349,0.17799999982118606,2.4034004688262938,40.0
350,0.1387999999523163,2.352891092300415,52.0
351,0.17959999769926072,2.398424940109253,52.0
352,0.16439999997615815,2.3418646812438966,56.0
353,0.16240000009536742,2.3692309761047365,60.0
354,0.15040000081062316,2.3544102096557618,56.0
355,0.11279999941587449,2.509187059402466,48.0
356,0.15959999948740006,2.27833797454834,64.0
357,0.1604000000655651,2.4012922191619874,44.0
358,0.1908000010251999,2.3348610019683838,56.0
359,0.19719999939203262,2.301009273529053,52.0
360,0.11720000013709068,2.496555585861206,52.0
361,0.14679999977350236,2.3662502574920654,64.0
362,0.13039999917149545,2.5723068046569826,56.0
363,0.14159999936819076,2.3336465644836424,48.0
364,0.21399999976158143,2.174833335876465,60.0
365,0.15760000079870223,2.3453495025634767,56.0
366,0.1539999994635582,2.3405991554260255,60.0
367,0.17039999902248382,2.3752674007415773,40.0
368,0.16960000038146972,2.4330097389221192,44.0
369,0.17839999973773957,2.3233035469055174,44.0
370,0.14079999923706055,2.409841299057007,52.0
371,0.17800000101327895,2.314212694168091,52.0
372,0.19,2.2444264602661135,76.0
373,0.16880000233650208,2.319910430908203,56.0
374,0.1672000002861023,2.184833345413208,60.0
375,0.14759999871253968,2.2961631298065184,64.0
376,0.19279999881982804,2.2415948867797852,72.0
377,0.17480000108480453,2.2429600048065184,72.0
378,0.13760000050067903,2.58568772315979,48.0
379,0.1648000004887581,2.280050067901611,68.0
380,0.20319999843835831,2.1742517375946044,44.0
381,0.18919999957084654,2.3611963176727295,52.0
382,0.17200000166893006,2.2577876091003417,56.0
383,0.15719999730587006,2.4808781814575194,52.0
384,0.14159999877214433,2.4644033432006838,52.0
385,0.12280000157654286,2.375905771255493,48.0
386,0.1443999996781349,2.4812913608551024,44.0
387,0.16,2.249347267150879,72.0
388,0.1436000007390976,2.5668524646759034,56.0
389,0.15400000005960465,2.2514389610290526,68.0
390,0.13879999935626983,2.7303037357330324,40.0
391,0.18519999980926513,2.22121452331543,44.0
392,0.16879999935626983,2.3796006870269775,52.0
393,0.16679999977350235,2.3688642501831056,44.0
394,0.1827999994158745,2.2654390144348144,56.0
395,0.17200000077486038,2.3221639823913574,44.0
396,0.18399999976158143,2.2195438289642335,64.0
397,0.13880000084638597,2.5224220180511474,56.0
398,0.18999999910593032,2.1803049182891847,64.0
399,0.19719999969005586,2.374097728729248,56.0
400,0.22280000030994415,2.107945652008057,64.0
401,0.15960000067949295,2.262509365081787,56.0
402,0.14519999980926512,2.229486513137817,52.0
403,0.17799999952316284,2.3002487564086915,56.0
404,0.15799999952316285,2.5117086029052733,44.0
405,0.14440000012516976,2.241333074569702,68.0
406,0.13400000169873238,2.503084955215454,52.0
407,0.12080000132322312,2.3548319244384768,68.0
408,0.16920000091195106,2.298065710067749,40.0
409,0.18400000125169755,2.35820451259613,48.0
410,0.14080000042915344,2.4300565910339356,40.0
411,0.20080000042915344,2.329765100479126,48.0
412,0.18159999936819077,2.270295124053955,60.0
413,0.19680000156164168,2.281900281906128,64.0
414,0.17800000071525574,2.4100428009033203,56.0
415,0.15720000118017197,2.392334680557251,56.0
416,0.1856000006943941,2.205389041900635,64.0
417,0.1796000012755394,2.4577183818817137,48.0
418,0.2379999989271164,2.167524242401123,76.0
419,0.18440000116825103,2.1566366958618164,72.0
420,0.18800000011920928,2.2097970771789552,64.0
421,0.1703999999165535,2.2682626819610596,52.0
422,0.16480000138282777,2.3900195789337157,68.0
423,0.1624000006914139,2.4762339401245117,48.0
424,0.15840000063180923,2.480729455947876,56.0
425,0.22759999871253966,2.2202494955062866,44.0
426,0.18720000028610229,2.2201041698455812,48.0
427,0.17439999908208847,2.219718379974365,60.0
428,0.20159999892115593,2.118049716949463,64.0
429,0.17840000003576278,2.2209456825256346,60.0
430,0.19320000112056732,2.3081888484954836,68.0
431,0.19399999976158142,2.2332827854156494,64.0
432,0.16839999914169312,2.27868857383728,68.0
433,0.1988000014424324,2.3073264598846435,56.0
434,0.2000000023841858,2.3051266193389894,44.0
435,0.22960000038146972,2.1889830493927,56.0
436,0.20599999964237214,2.181339530944824,64.0
437,0.16600000143051147,2.2622320556640627,72.0
438,0.239200000166893,2.1124402475357056,60.0
439,0.20199999928474427,2.157080402374268,60.0
440,0.16959999918937682,2.150922360420227,68.0
441,0.21599999994039534,2.120694456100464,68.0
442,0.2115999972820282,2.1738292026519774,68.0
443,0.1464000003039837,2.499868268966675,44.0
444,0.16599999904632567,2.4545462226867674,60.0
445,0.21559999912977218,2.197797346115112,64.0
446,0.170799999833107,2.262748041152954,56.0
447,0.1852000007033348,2.234840965270996,68.0
448,0.17000000014901162,2.5024800968170164,40.0
449,0.18120000183582305,2.346133117675781,52.0
450,0.192399999499321,2.5341053581237794,48.0
451,0.16560000121593477,2.4391419982910154,48.0
452,0.20879999905824662,2.19979736328125,56.0
453,0.1939999994635582,2.3869571352005003,60.0
454,0.19439999759197235,2.4567144393920897,52.0
455,0.19960000067949296,2.3236942052841187,48.0
456,0.22679999947547913,2.1753024005889894,44.0
457,0.19919999942183494,2.1491987228393556,60.0
458,0.16040000140666963,2.327164640426636,56.0
459,0.18600000083446502,2.49473557472229,52.0
460,0.1719999983906746,2.425495843887329,56.0
461,0.21760000109672548,2.1275703287124634,64.0
462,0.20959999799728393,2.148395929336548,64.0
463,0.1839999994635582,2.2433527851104738,52.0
464,0.19959999859333039,2.2734798526763917,56.0
465,0.13959999918937682,2.6486591053009034,48.0
466,0.2520000004768372,2.1367200231552124,64.0
467,0.22320000171661378,2.1284820890426634,44.0
468,0.18200000137090683,2.248957509994507,64.0
469,0.2684000015258789,2.1907042932510374,60.0
470,0.19200000077486037,2.317487850189209,40.0
471,0.18640000015497207,2.187731375694275,48.0
472,0.2264000016450882,2.1011607837677,60.0
473,0.19159999907016753,2.3701977634429934,60.0
474,0.19960000038146972,2.252231159210205,64.0
475,0.18759999811649322,2.2973231744766234,60.0
476,0.17280000001192092,2.408358497619629,64.0
477,0.14080000072717666,2.3928278923034667,56.0
478,0.23480000019073485,2.1542479896545412,52.0
479,0.19680000126361846,2.2199109554290772,60.0
480,0.21640000164508819,2.1970623445510866,52.0
481,0.21079999834299087,2.107323393821716,68.0
482,0.2380000013113022,2.1633222484588623,72.0
483,0.17239999830722808,2.409037108421326,52.0
484,0.2280000013113022,2.2188154077529907,56.0
485,0.21400000035762787,2.230743131637573,60.0
486,0.18400000035762787,2.392927393913269,52.0
487,0.19199999868869783,2.304262571334839,44.0
488,0.18960000038146974,2.395666198730469,48.0
489,0.23080000162124634,2.151189379692078,76.0
490,0.20920000046491624,2.1852093601226805,52.0
491,0.19959999978542328,2.440074586868286,44.0
492,0.18880000114440917,2.276908679008484,60.0
493,0.26079999923706054,2.1901273632049563,56.0
494,0.26760000109672544,2.0463887786865236,72.0
495,0.16759999960660935,2.615284967422485,44.0
496,0.23119999825954438,2.1082508850097654,64.0
497,0.18160000026226045,2.2580028867721555,56.0
498,0.2256000006198883,2.1198250341415403,48.0
499,0.22199999928474426,2.222006206512451,68.0
500,0.20240000069141387,2.076850152015686,64.0
